Gene	logFC	logCPM	LR	PValue	FDR	ENSEMBLID	ENTREZID
13826	slc25a14	0.358949410147715	6.02873391272694	2.2012663513713	0.137897411699455	0.297172587924091	ENSDARG00000026680	393133
13827	slc25a15a	1.25010540832016	1.97219739758339	10.5866159780351	0.00113909286271789	0.014594627303573	ENSDARG00000063539	791156
13828	slc25a15b	-1.31930870692066	2.95776900843755	3.78025910154432	0.0518606294226788	0.155451147185458	ENSDARG00000062271	565335
13829	slc25a16	1.069320906005	4.78928613932276	10.6956190278179	0.00107389534431364	0.013980236106448	ENSDARG00000057287	324578
13830	slc25a17	0.312066971223158	3.63450388433829	1.24175630842365	0.265132838658516	0.459225422693467	ENSDARG00000061684	100093708
13831	slc25a19	0.43911514738207	2.89150533084547	1.3705684049385	0.241714247889638	0.432502357469054	ENSDARG00000100385	403024
13832	slc25a1a	0.651394376133616	4.70609047371305	2.1414838102254	0.143363167869721	0.305411524733731	ENSDARG00000057110	393579
13833	slc25a1b	-1.57556793161885	4.69458747525428	3.01704406578299	0.082393518911792	0.211258421753925	ENSDARG00000076381	795332
13834	slc25a20	0.254825491024275	5.99802005707862	0.632038892314498	0.42660841972443	0.622182352543322	ENSDARG00000040401	393833
13835	slc25a21	0.560479632535285	3.99868042399053	2.49659710766473	0.114092582794379	0.26155564000333	ENSDARG00000060564	767694
13836	slc25a23b	-1.37985427410548	1.41368778496002	2.32930453322409	0.126958587724699	0.281560110926388	ENSDARG00000024708	561087
13837	slc25a24	0.248613143415246	4.96606651089729	0.697154786973293	0.403741381712586	0.601395902423548	ENSDARG00000008568	447867
13838	slc25a24l	0.0911917607413038	1.09176824512099	0.01164691076184	0.914058474510942	0.953402707345614	ENSDARG00000038977	678557
13839	slc25a25a	-2.09080419532162	5.79606325016118	16.5689230098449	4.69135097529351e-05	0.00247290419534115	ENSDARG00000010572	406541
13840	slc25a25b	-0.339370511111585	3.29865718091335	0.49946146555159	0.479736845155288	0.668814793622008	ENSDARG00000035468	569227
13841	slc25a26	-0.496393186165347	4.16571221735579	1.7875089419252	0.181229968365418	0.357232149181834	ENSDARG00000058208	560478
13842	slc25a27	-0.0509797798578888	2.09668608555684	0.00953476270837683	0.92221330930947	0.958114719596685	ENSDARG00000042873	393312
13843	slc25a28	-0.746262747614226	5.92575227807038	3.09380252711399	0.0785909546527397	0.204279944232119	ENSDARG00000052994	100535877
13844	slc25a29	-2.26999471207238	2.9189653444972	10.1389174950465	0.00145171390313511	0.0167256572754617	ENSDARG00000057352	569608
13845	SLC25A29	-2.65477046719455	1.7986382581811	10.7086420414697	0.00106636266892289	0.0139432391497359	ENSDARG00000098849	100329459
13846	slc25a32a	0.0133924457591726	5.07865088493742	0.00217004609206128	0.962844980784842	0.980120290557003	ENSDARG00000089791	393226
13847	slc25a32b	-0.174723751808733	2.73816390318621	0.292598735290085	0.588559992324526	0.74663684921459	ENSDARG00000026835	503758
13848	slc25a33	-2.12177895507378	6.49050855625622	7.67098553526524	0.00561157990415012	0.0372885721276145	ENSDARG00000039931	406436
13849	slc25a34	-2.95891444951254	3.03004869549822	8.16851372778967	0.00426238197339976	0.0318258236885844	ENSDARG00000087401	393552
13850	slc25a35	-0.256409941362303	2.41513803695448	0.582477659579215	0.445342792937741	0.639044871835595	ENSDARG00000102783	557185
13851	SLC25A36	-1.09300610094713	4.27242861201705	8.79879911803585	0.00301428888834092	0.0258958778051832	ENSDARG00000015915	558307
13852	slc25a36a	0.335587509467187	6.14356358683618	0.670319526806253	0.412940227639928	0.609707768789593	ENSDARG00000038731	436940
13853	slc25a37	-2.25122184738493	3.37354545944157	10.8041899704248	0.00101270626779677	0.013468766805485	ENSDARG00000073743	387000
13854	slc25a38a	-2.92332087907825	2.11367100479009	8.46221940627264	0.00362599138583073	0.0290121147319371	ENSDARG00000059805	767662
13855	slc25a38b	0.373211387236159	4.59035660979496	0.89450143409627	0.34426037013495	0.544509019276058	ENSDARG00000074533	571961
13856	slc25a39	0.383862653649549	5.30123504484445	3.15291619364294	0.0757914002544708	0.199518763621917	ENSDARG00000007449	393458
13857	slc25a3a	-1.32838896762678	2.65759907268136	3.31069415735738	0.0688304118081624	0.187361171336779	ENSDARG00000027424	393688
13858	slc25a3b	0.562005040243967	9.79364256553801	2.31797780323733	0.127886184469946	0.282720997694873	ENSDARG00000025566	322362
13859	slc25a4	-4.19824802567301	4.9245238975547	9.96252934358331	0.00159758420477274	0.0177551310726992	ENSDARG00000027355	327067
13860	slc25a40	0.352089035771854	3.72904911208972	1.17990641314459	0.277375048799901	0.473486217012466	ENSDARG00000015856	436633
13861	slc25a42	0.557002714218537	4.19700750270769	4.19723342980603	0.0404899849190766	0.132072853332435	ENSDARG00000099368	751743
13862	slc25a43	-1.19831991483882	4.77291778347959	6.25186337978113	0.0124062729565506	0.0619393674593254	ENSDARG00000102048	796731
13863	slc25a44a	0.126367383635011	3.17070272212576	0.206696252718405	0.6493692632603	0.791843348164054	ENSDARG00000045927	492478
13864	slc25a44b	0.679034213567769	4.18842421572746	8.03436830248679	0.0045898014069568	0.0331838663098223	ENSDARG00000035905	541392
13865	slc25a46	0.571418167317722	4.06027862098534	2.51161339337076	0.11301017957372	0.26004974462266	ENSDARG00000035181	436831
13866	slc25a47a	-1.89331428466259	3.31716446256655	7.94957411803744	0.00480986939553993	0.0341496897569485	ENSDARG00000059923	724009
13867	slc25a48	-0.341866242385267	3.4937753473615	0.202102351052943	0.65302921364038	0.794397554184954	ENSDARG00000021250	436640
13868	slc25a5	0.447555945670754	12.8986363859612	1.61833079038223	0.203324692185566	0.385480976651129	ENSDARG00000092553	192321
13869	slc25a51a	0.349670890506029	1.21205616520297	0.146831852864494	0.701581526558606	0.825430867878668	ENSDARG00000056163	393728
13870	slc25a55a	-0.797880427925357	9.12598633403517	3.90298494006164	0.0482003975696258	0.148292925764064	ENSDARG00000020893	406717
13871	slc25a55b	-0.751760753080653	3.69885648404253	1.44029075092209	0.230092296425567	0.418526929940566	ENSDARG00000013749	445054
13872	slc25a6	-0.698037892667782	1.376617409358	0.708635981826024	0.399897005082558	0.597583836250308	ENSDARG00000005853	566370
13873	slc26a1	-0.925845825941279	3.1781196715424	1.37202938755139	0.241463512684015	0.432410626421094	ENSDARG00000029832	791185
13874	slc26a11	0.378470611442111	3.23273201506803	1.56441130541976	0.211020487487714	0.395081922563865	ENSDARG00000043021	327138
13875	SLC26A2	0.0914477967313556	4.54075281883544	0.0292683167893415	0.864160975715976	0.925092287707436	ENSDARG00000011618	557046
13876	slc26a3.1	-0.129251607732145	1.19949811295126	0.0287812530518536	0.865285095529507	0.925581506269748	ENSDARG00000007371	563962
13877	slc26a3.2	-1.39311726411541	3.78223531575297	1.65010627064128	0.198944467708405	0.380378921695906	ENSDARG00000003615	563896
13878	slc26a4	-0.157112684381999	1.64259069311012	0.0652414428337558	0.798395601228983	0.885962655440671	ENSDARG00000069431	563818
13879	slc26a5	-2.78499774609084	5.88334653348669	16.5890075490345	4.64192915656714e-05	0.00245871425309243	ENSDARG00000022424	322846
13880	slc26a6l	-0.416123738361866	2.20370486374632	0.293203261674336	0.588175079548024	0.746414013358403	ENSDARG00000054127	559448
13881	slc27a1a	-0.143380544804665	5.84194721596206	0.199674301396925	0.654983869064444	0.795372595136131	ENSDARG00000006240	541410
13882	slc27a1b	-0.898078967543947	4.37673079511648	1.85392069859734	0.17332808161577	0.346870100495653	ENSDARG00000104949	553512
13883	slc27a2a	-2.52445035322199	5.14864814666564	7.06283353518119	0.00786994241493787	0.046465569441702	ENSDARG00000036237	449925
13884	slc27a2b	-0.605602613300566	3.53107703698526	0.900098728247933	0.342755239858561	0.5429903366683	ENSDARG00000100731	100004228
13885	slc27a4	0.865941927658443	4.20872925058263	3.93252449015577	0.0473607975725533	0.146366283955378	ENSDARG00000017047	550432
13886	slc27a6	-0.614293231981023	2.90587005392738	1.68675662488616	0.19402906976012	0.373906910769503	ENSDARG00000046053	568835
13887	slc28a1	0.220776439346171	2.70911864928519	0.0480477954691096	0.826495756042713	0.903746124685887	ENSDARG00000060879	571287
13888	SLC29A1	-1.16873390859989	5.87413983244072	6.361843711581	0.0116600320205324	0.0594469403805931	ENSDARG00000054447	100331439
13889	slc29a1a	-0.191094376031983	4.50066592687692	0.123406965444872	0.725368339220318	0.841790395100365	ENSDARG00000101289	563580
13890	slc29a2	0.586699058191469	3.99076918822412	1.32486528233784	0.249720747730561	0.441710754316628	ENSDARG00000001767	503537
13891	SLC29A3	-0.393955972857796	3.42457407312931	1.75191753147669	0.185635853446016	0.362926148011536	ENSDARG00000077828	101887173
13892	slc29a4a	-0.923450472725162	2.64232293730118	2.42612600554678	0.119327470862399	0.269632008467109	ENSDARG00000059690	559668
13893	SLC2A1	-1.09348699872221	6.72772700323634	2.87406324072293	0.0900173420638824	0.223588450757294	ENSDARG00000007412	100321338
13894	slc2a10	0.137209765505689	3.63260771895946	0.155789345245992	0.693063129112173	0.820471338829684	ENSDARG00000090820	560546
13895	slc2a11b	-0.555506887477324	2.26369103561329	0.44885597475281	0.50287873493664	0.686091598002057	ENSDARG00000063288	564970
13896	slc2a11l	-1.00915850226225	2.08196885396932	1.19677213441317	0.273967780355939	0.469692911914657	ENSDARG00000062873	564849
13897	slc2a12	-0.220604687061419	3.94491166046999	0.217729880817757	0.640775105844323	0.785308095811749	ENSDARG00000036865	393510
13898	SLC2A13	-2.18840738832795	1.41637287310315	6.14261036274421	0.0131962367919587	0.0646224281121864	ENSDARG00000087867	101882338
13899	slc2a13b	-0.381280884219226	3.30753222581357	0.842119455087911	0.35879130836151	0.558700159576732	ENSDARG00000076899	559440
13900	slc2a15a	-0.995225165176557	1.60621121686467	2.28573189569084	0.130568536216844	0.286643259899978	ENSDARG00000029894	394245
13901	slc2a15b	-0.156900813341098	1.86678766479003	0.0698971048391215	0.791486654186236	0.881173752451436	ENSDARG00000053269	552924
13902	slc2a1a	-5.92693039744074	4.2410686819443	11.8387784170678	0.000580098692184342	0.010067400272474	ENSDARG00000001437	555778
13903	slc2a2	-2.87632576800062	4.7943034892303	5.31785430803552	0.021107987599563	0.0865228588458298	ENSDARG00000056196	322493
13904	slc2a3a	-0.778723358694093	3.28654991525269	1.1602983142222	0.281403681285885	0.477620351706676	ENSDARG00000013295	436916
13905	slc2a5	-0.996547472395462	1.25251639139345	1.13240398584472	0.28726314471315	0.48408889271103	ENSDARG00000077875	100006415
13906	SLC2A6	-1.71381927136609	3.12010404635409	3.39654000159057	0.0653333281321098	0.181179711644465	ENSDARG00000058731	560602
13907	slc2a8	-0.270762388495697	2.6254869400304	0.665468846920302	0.414635847950727	0.611364375202958	ENSDARG00000104278	373140
13908	slc2a9l1	0.934790041107425	1.143751849249	1.36869440612018	0.242036329485414	0.432858905128222	ENSDARG00000070672	565510
13909	slc30a10	-0.788696609633511	2.48070791586755	1.09853727212134	0.294587336145527	0.491210786895882	ENSDARG00000103983	555724
13910	slc30a1a	0.442073071932807	5.19033281295648	2.75204826324733	0.0971299278578879	0.235304572581558	ENSDARG00000005463	393853
13911	slc30a1b	-2.66939789366516	1.47928482758185	9.2302622723498	0.00238047546833295	0.0225708559158523	ENSDARG00000053896	100038803
13912	slc30a2	0.0782783093439648	1.2084013072775	0.00819953608686674	0.927849137942363	0.961489127604558	ENSDARG00000021305	563540
13913	slc30a4	-0.484452519612489	4.62406544489069	1.39610215220506	0.237377289117509	0.427752549620409	ENSDARG00000007180	393616
13914	slc30a5	0.649570786730911	4.94302548218327	10.3654738699687	0.00128393938574147	0.0157273756488318	ENSDARG00000051921	436594
13915	slc30a6	0.59282704054171	3.77230161207453	7.07944893927744	0.00779729852612948	0.0462256012939305	ENSDARG00000077368	402949
13916	slc30a7	1.05848582991316	5.35649902857843	12.2873894579532	0.000456029164881635	0.00892787146090837	ENSDARG00000019998	327439
13917	SLC30A8	-1.40274388197748	3.6536992752615	2.2814351632687	0.130930667685195	0.28715549165832	ENSDARG00000100917	NA
13918	slc30a9	0.157455936478376	5.34583198685229	0.404334995924359	0.524858933692038	0.699172903734601	ENSDARG00000057272	497184
13919	slc31a1	0.492971469673463	5.70690961857875	2.23274330873162	0.135113763988231	0.292976539472482	ENSDARG00000013961	403028
13920	slc31a2	-0.500460476962436	3.54907787479732	1.62214156503856	0.202793435292962	0.384891020373521	ENSDARG00000076092	563012
13921	slc32a1	-0.871345136535173	3.47595067599518	0.728516549031923	0.393364455676377	0.591838625526251	ENSDARG00000059775	798575
13922	slc33a1	0.463352841875885	3.59715343842821	3.58295745466221	0.0583751379913542	0.167610692791696	ENSDARG00000020085	394083
13923	SLC34A1	0.184070971414235	2.5034783531769	0.038666775427707	0.844110289398881	0.913251042742024	ENSDARG00000028824	100329340
13924	slc34a2a	-1.19188559800377	2.94433790755802	1.30923149832689	0.252533843907458	0.444873074125178	ENSDARG00000012903	58148
13925	slc34a2b	-0.84145053826647	4.3996331292642	3.2296104848415	0.0723178876577571	0.193255847524138	ENSDARG00000036864	359838
13926	slc35a1	0.344469906050945	4.35861271480338	0.949355044227246	0.329883519593318	0.529184437124198	ENSDARG00000040180	100004536
13927	slc35a2	-0.823591671177855	3.55932271093226	3.35180029228151	0.067131556337313	0.184368849287955	ENSDARG00000058990	555288
13928	slc35a3a	-1.03769655095412	3.03734718256894	4.96907225802347	0.0258044849926529	0.0987179300394606	ENSDARG00000013222	559707
13929	slc35a3b	-0.189865250980983	1.94402323057153	0.0675845108598807	0.794886751554632	0.883785625208956	ENSDARG00000020981	550599
13930	slc35a4	-0.483297071469017	4.83068808419289	2.66692747578829	0.10245364101121	0.243797289851226	ENSDARG00000062379	777628
13931	slc35a5	-0.867224662235495	2.77986869271081	5.83456072903935	0.0157143327522532	0.072103196459078	ENSDARG00000000001	368418
13932	slc35b1	0.821464835187669	5.59047828679044	6.95399546278618	0.00836322444953327	0.0481621272384326	ENSDARG00000038213	447844
13933	slc35b2	0.222042811065447	4.16821351817191	0.871151185742281	0.350636808828252	0.550687520733697	ENSDARG00000007886	402931
13934	slc35b3	0.768338709339608	4.09106872925735	8.69687534881734	0.00318755995834863	0.0268414220288705	ENSDARG00000045437	664769
13935	slc35b4	0.95210916087388	4.6097508985162	6.81699915888866	0.00902941650689907	0.0506095673791781	ENSDARG00000071087	323737
13936	slc35c1	-0.831928355985668	4.11141025303285	2.14640157054914	0.142904477226129	0.304613523524322	ENSDARG00000104669	494047
13937	slc35c2	0.448279796336015	5.47993596067186	1.54274454826508	0.214209746544712	0.39890604653147	ENSDARG00000037517	101884357
13938	slc35d1a	0.896734055342161	4.37434753657424	3.68281668561777	0.0549759034486669	0.160974427517152	ENSDARG00000011973	445400
13939	slc35d1b	0.348294757882917	3.84955448086793	0.569577325971657	0.450426924668218	0.64282341373591	ENSDARG00000027986	393447
13940	SLC35D2	-2.36140691171934	2.13676902587389	11.6657467213393	0.000636613860020117	0.0105084098103471	ENSDARG00000089837	100534928
13941	SLC35D3	-1.55019439348655	1.38983326386609	4.06777213598843	0.0437088864308175	0.138961966329912	ENSDARG00000107442	565603
13942	slc35e1	0.572629965583836	5.58119504044712	4.23807415064359	0.0395269799824443	0.130121926832969	ENSDARG00000011945	406347
13943	SLC35E2B	0.772417869137124	3.00493679560446	7.16013199326994	0.0074541711283617	0.0448079346391409	ENSDARG00000109717	100331662
13944	slc35e3	0.769500980289948	3.53438368821226	4.95452634913842	0.0260224525024038	0.0991900919812719	ENSDARG00000045493	563675
13945	slc35e4	-0.139565198878509	2.97049050825481	0.156849981958338	0.692073377479631	0.819841204170513	ENSDARG00000009459	550555
13946	SLC35F1	-0.814565799106946	1.9082095243711	1.87468000560452	0.170940033775812	0.343401160440596	ENSDARG00000053003	555352
13947	slc35f2	0.822958913187418	3.71369618785713	5.8832621295276	0.0152854763200712	0.0708238862982082	ENSDARG00000069745	555929
13948	SLC35F2	-0.713458369521412	1.06907950012453	0.568394868861182	0.450897458615331	0.643213048487844	ENSDARG00000090686	559645
13949	SLC35F3	0.71838576685236	1.46090883903496	1.62266382301789	0.202720755186308	0.384834983368579	ENSDARG00000059850	100332537
13950	slc35f3a	0.227297299362526	1.39059219941384	0.161620361038729	0.687669050467037	0.817001447143926	ENSDARG00000075909	572019
13951	SLC35F4	0.543318544663183	1.57193559288461	1.17590623957104	0.278190982306667	0.474073824346155	ENSDARG00000103124	100001581
13952	slc35f6	-0.216209343852655	4.8324362631068	0.420753287240494	0.516561407736332	0.697036243801917	ENSDARG00000016745	436832
13953	SLC35G1	-0.570319407112728	2.54507524986925	1.57071903699389	0.210102622837621	0.393900762887678	ENSDARG00000063268	100001920
13954	slc35g2a	0.433515880789084	2.72601084324543	0.482584519090679	0.487253962130675	0.674693807707596	ENSDARG00000056262	492818
13955	slc35g2b	1.75835538139881	2.97185032921407	6.29399645060751	0.0121147587386567	0.0611221278936187	ENSDARG00000045447	541438
13956	SLC36A1	0.812398643245064	3.85194050146448	9.62593745037418	0.00191848500148188	0.0198815688561472	ENSDARG00000075618	559308
13957	slc37a1	0.563322739594254	4.47102825149704	1.4038153784656	0.236085795104464	0.426086840284166	ENSDARG00000086103	492798
13958	slc37a2	0.503516039495072	6.33718758118069	2.56165062564456	0.109484218552113	0.254331015442432	ENSDARG00000023394	406287
13959	slc37a4a	-0.841823199623201	4.23063843335357	1.10568302284084	0.293022292440849	0.48960582590243	ENSDARG00000038106	406465
13960	SLC38A10	-0.140097991802791	5.9230018647193	0.406532127183944	0.523734929400334	0.699172903734601	ENSDARG00000077081	561739
13961	slc38a11	0.303806292663934	1.2837894347246	0.177460014717035	0.673565212016262	0.807761938966517	ENSDARG00000040257	550337
13962	slc38a2	-0.946280318105328	8.5407245550389	2.42528786378968	0.119391307913706	0.269742079635286	ENSDARG00000045886	566537
13963	SLC38A3	-0.924980385175504	6.13315260682204	5.39823532071095	0.0201571224859438	0.0843704012055405	ENSDARG00000091061	101884924
13964	slc38a3a	-0.632358329802481	4.28847230348228	2.06265595437171	0.15094687364346	0.315756215274584	ENSDARG00000027065	100073328
13965	slc38a4	-0.732229688124666	7.82387285518695	3.56208132618507	0.0591135751444859	0.169119443808455	ENSDARG00000018149	449771
13966	SLC38A5	-1.29774153798956	4.9563273802186	7.74083053628478	0.00539859651894419	0.0364988509914214	ENSDARG00000009901	100005797
13967	slc38a5b	0.243191239580387	7.29585761156165	0.324679356581647	0.568809000521215	0.731888646150773	ENSDARG00000014587	436921
13968	slc38a6	0.458732494306559	3.72606843388951	2.50058442999	0.113804058812647	0.261193770222192	ENSDARG00000054312	336741
13969	slc38a7	0.771477360802352	3.85230329379019	5.28047686354357	0.0215658406587625	0.0878183351282373	ENSDARG00000012002	445254
13970	SLC38A8	-1.82895678668622	1.30068026437508	4.46417622065308	0.0346127758662024	0.119427134372939	ENSDARG00000054196	795255
13971	slc38a8a	0.502232715670523	1.03772389190397	0.341487734866652	0.558971729437694	0.724457582626355	ENSDARG00000009482	100004247
13972	slc38a9	-1.48144193552959	3.71955559039456	8.68559113505728	0.00320735534916532	0.0269318185745591	ENSDARG00000032769	562137
13973	slc39a1	-0.175112284466268	3.35824952237084	0.21282616491208	0.644561245699976	0.788027818553542	ENSDARG00000058257	321324
13974	slc39a10	-0.40522270738439	4.95854416271908	0.676855954022962	0.410671471936361	0.607892711207159	ENSDARG00000005823	393644
13975	SLC39A11	0.684738964686109	2.71026721460497	6.55500178689182	0.010458973417649	0.055467080256845	ENSDARG00000098194	NA
13976	slc39a13	-1.20960678394889	5.00639069397235	11.7869441648604	0.000596475663484055	0.01019956228019	ENSDARG00000000442	368686
13977	slc39a14	-0.781721483166431	3.39269203545562	4.17041627411388	0.0411356917406646	0.133561817257374	ENSDARG00000102387	799782
13978	slc39a3	-0.543544442940398	2.56398317606098	1.69055673871436	0.19352759501985	0.373437670010623	ENSDARG00000101434	792986
13979	slc39a4	0.312230189967039	1.25908236028591	0.124662749477849	0.7240313717736	0.840919742095905	ENSDARG00000059361	562762
13980	SLC39A5	-1.0766864897742	1.92903836681724	1.65435145328205	0.198367708317766	0.379601725090918	ENSDARG00000079525	561758
13981	slc39a6	0.46087669393152	4.98501544988504	5.07648653221143	0.0242524678650074	0.0948583548453697	ENSDARG00000068143	324303
13982	slc39a7	0.962773188738186	6.34440022819223	3.36790873092146	0.0664780913479838	0.183364794183621	ENSDARG00000104451	30094
13983	SLC39A8	-1.94977985003241	1.66059860679353	3.71085921296255	0.0540595561305475	0.15941885428692	ENSDARG00000056757	NA
13984	slc39a9	0.508464111697698	4.57256313454824	5.65998170102684	0.0173563041023453	0.0764886789388011	ENSDARG00000070447	541413
13985	SLC3A1	-1.05847278996604	2.51657877970261	2.03257496935525	0.153959566737228	0.320217944345011	ENSDARG00000017165	557757
13986	slc3a2a	-1.22500696470679	5.47575001233267	3.73714281123546	0.053215368613525	0.15789321231446	ENSDARG00000036427	796322
13987	slc3a2b	-1.15019032126532	7.29692481174226	6.32976631879337	0.0118727960389991	0.0602079378321151	ENSDARG00000037012	399488
13988	slc40a1	-0.222362725727461	6.5134200828897	0.454764627742357	0.500080950149441	0.683873237542447	ENSDARG00000000241	58153
13989	slc41a1	-2.45097549499479	3.01664855262637	14.4683401477717	0.000142535178082716	0.00464737641883955	ENSDARG00000070214	325975
13990	SLC41A2	0.352012325204004	4.40060710511485	2.49939562186076	0.113889997115354	0.261284808149259	ENSDARG00000073881	566242
13991	slc43a1a	-0.399646292662448	6.97448269293757	0.577701375143668	0.447214721538411	0.640391373636095	ENSDARG00000037393	334395
13992	slc43a1b	-0.761047312769844	4.97314833420198	1.65870033110657	0.197778893929492	0.378637459556943	ENSDARG00000037748	100009631
13993	SLC43A2	-2.96894543966906	6.04262721202416	17.5584548317498	2.78609209820688e-05	0.00195629734533542	ENSDARG00000036848	NA
13994	slc43a2b	-2.96783290399314	5.92012980237342	8.74821093409552	0.00309905940850221	0.0262948261420728	ENSDARG00000061120	494042
13995	slc43a3a	-1.46926468641648	3.61174361242616	5.3336534613798	0.0209174931858639	0.0860393094361838	ENSDARG00000059682	572234
13996	slc43a3b	-0.483858598845827	4.89190857533225	0.782260656143713	0.376450641309379	0.575339265674887	ENSDARG00000057949	556206
13997	SLC44A1	-0.541036640270948	4.79285822962877	3.70556140677323	0.0542314247304874	0.159655904314441	ENSDARG00000090982	503933
13998	SLC44A2	0.2575875121897	5.72285436140418	0.657640985854819	0.417394001338212	0.61365279151488	ENSDARG00000037059	324345
13999	slc44a4	0.595448669704719	2.31641590440465	0.871690301446606	0.350487786446176	0.550550437842835	ENSDARG00000102381	393385
14000	SLC44A5	1.61968523575793	1.54246630437648	8.89239888596012	0.00286360253967728	0.0251464063491602	ENSDARG00000017398	568158
14001	slc45a1	-0.219480189467103	1.93149857458031	0.065106821374961	0.798599227780991	0.886035286312534	ENSDARG00000004302	791217
14002	slc45a2	-1.15876323782392	2.44218191068624	1.44668519481861	0.22906058666502	0.417676675510749	ENSDARG00000002593	558311
14003	slc45a3	-0.298500702973061	1.73342764357821	0.169323229196841	0.680713976927834	0.812347526163126	ENSDARG00000075975	100049157
14004	SLC45A4	0.117813915221716	5.19626464745743	0.166869815573506	0.682908817705178	0.814095231854277	ENSDARG00000077326	557721
14005	slc46a1	0.0407286664659444	2.69816181074714	0.0187408453590372	0.891112046327911	0.940246308126267	ENSDARG00000026149	393255
14006	SLC46A2	-0.774878616178828	1.87298999938092	1.37432582089223	0.241070036073172	0.431891922989956	ENSDARG00000075229	100002406
14007	SLC46A3	1.06590603511357	1.937519351992	3.09686132851201	0.0784433958825134	0.204000869869441	ENSDARG00000077313	556282
14008	slc47a1	0.529332295969022	2.83656382760901	0.498493866824873	0.480162652598804	0.669091406289528	ENSDARG00000046012	541497
14009	slc47a2.1	-1.28441720323704	2.13822817848314	1.73401056328534	0.187899520902666	0.365988259944326	ENSDARG00000060051	560024
14010	slc47a2.2	1.41572768249106	1.42853933349144	7.08006489855861	0.00779461872098345	0.0462256012939305	ENSDARG00000114306	560089
14011	slc47a4	-0.140519053795566	2.21566799299168	0.0252377972496163	0.87377595793103	0.930417899696626	ENSDARG00000079340	555258
14012	slc48a1a	-1.13975160146772	3.48645134242496	5.45888036609765	0.019469118015934	0.0825170436820777	ENSDARG00000026907	436697
14013	slc48a1b	0.233048658609929	4.18430498147174	0.496188740914548	0.481179560388656	0.669984968345045	ENSDARG00000026109	792763
14014	slc49a4	0.00379820566578038	4.39723544032301	0.000209819035337233	0.988442941343779	0.993625299300372	ENSDARG00000009783	447858
14015	SLC4A10	0.365403684126031	1.53220847287044	0.188898325531284	0.66383511752498	0.8015367491069	ENSDARG00000060303	557642
14016	slc4a11	0.229661754760524	2.41260874782429	0.361574456108777	0.547633120544607	0.715062354851239	ENSDARG00000075532	559346
14017	slc4a1a	-0.552903772723826	8.05586065647742	1.03751288082942	0.308400616308054	0.506708889162058	ENSDARG00000012881	84703
14018	slc4a1b	0.702331444027523	2.95227406444839	0.618325606966671	0.431670182192386	0.626930623196455	ENSDARG00000024560	561787
14019	slc4a2a	-1.92045275754846	6.11410565680213	8.9387564084815	0.00279182728823789	0.0247969321144037	ENSDARG00000028173	566075
14020	slc4a2b	-1.53325048824986	4.00308977984379	5.02632412440096	0.0249648300052645	0.096624944258657	ENSDARG00000052330	570716
14021	slc4a3	0.110651300442195	1.6778765257103	0.0503024231769622	0.822537868111821	0.901048023940441	ENSDARG00000104005	100333073
14022	SLC4A4	-0.497637240072852	3.93839112482545	0.59762249284686	0.439486593248444	0.633949564966799	ENSDARG00000044808	561618
14023	slc4a4a	0.0826499587632025	4.45561785376739	0.0152568860987401	0.901696313214021	0.946233790815053	ENSDARG00000013730	568631
14024	SLC4A5	0.800605284693479	1.91687445809319	3.33849791974326	0.0676763637732767	0.185351343350183	ENSDARG00000002771	559268
14025	SLC4A7	-1.21866778609039	5.36212649188687	7.02971674308878	0.00801680324982213	0.0468985381909823	ENSDARG00000073952	568872
14026	SLC4A8	1.3734023163912	1.76559290303772	7.93159023783588	0.00485790836520445	0.0343949169088612	ENSDARG00000015531	557494
14027	slc50a1	0.0629046812422894	3.26015051916432	0.0178638603129073	0.893674795121275	0.941780310268727	ENSDARG00000015158	503533
14028	slc51a	-3.45795872525007	3.95682069283982	5.76276746130694	0.0163692694737017	0.0738334198037686	ENSDARG00000045306	447807
14029	slc52a2	0.210996904169587	3.29919299538542	0.516115555326294	0.47250339563014	0.662976796559166	ENSDARG00000102035	323832
14030	slc52a3	0.869466788456108	3.46447207717123	2.11875656246872	0.145504634012636	0.308315637429564	ENSDARG00000042737	678609
14031	slc5a1	0.448746991127488	4.88344845716042	0.184958750450953	0.667145952058142	0.803736541277585	ENSDARG00000013871	393654
14032	SLC5A10	-0.974529750694256	1.98134730097718	1.86113323488084	0.172494065676748	0.345651109069755	ENSDARG00000074212	100007379
14033	slc5a11	-1.72346556546757	2.47183633242699	3.77764011131057	0.0519418694325971	0.155584999617887	ENSDARG00000019932	492334
14034	slc5a12	-0.910265978060881	3.35871513123449	0.817765143519026	0.36583439662009	0.565159023569821	ENSDARG00000005004	393339
14035	slc5a2	-2.13950915837385	2.88019815049362	4.5907026756819	0.0321458328974499	0.113889735742157	ENSDARG00000100919	405862
14036	SLC5A3	-0.917493359884721	3.17116192162235	3.44582119121304	0.0634119026448384	0.177456981786925	ENSDARG00000077812	568338
14037	slc5a3a	0.0179011507405067	0.933376200655519	0.00037859501462334	0.984476126183938	0.991318670758578	ENSDARG00000010376	100004287
14038	slc5a5	1.17984385017941	1.61568914769842	2.92360901007578	0.0872924250841937	0.219214362345339	ENSDARG00000005392	561445
14039	slc5a6a	0.293638833530795	2.46038742046105	0.505859680455785	0.476936682608909	0.666731912081038	ENSDARG00000042859	563356
