"Gene" "logFC" "logCPM" "LR" "PValue" "FDR" "ENSEMBLID" "ENTREZID"
"16550" "vac14" 0.547391078493041 4.14264936369417 2.71012113747408 0.0997134193743731 0.264091006020485 "ENSDARG00000014303" 447912
"16551" "valopa" 0.969286225104149 1.28853140971276 1.68293397391382 0.194535052151492 0.398567794959432 "ENSDARG00000021150" 58109
"16552" "valopb" 1.00700051032084 1.03044631342697 1.06500138543336 0.302077250327101 0.519373738988521 "ENSDARG00000054181" 560921
"16553" "vamp1a" -0.40518711341083 3.64975459209312 0.423000401451453 0.515443686529254 0.711446839871313 "ENSDARG00000031283" 406707
"16554" "vamp1b" 0.717961697604885 1.32336689041805 0.616594304239545 0.432315686461238 0.642529189003015 "ENSDARG00000097576" 436805
"16555" "vamp2" -0.792573680523479 4.01593204245562 1.16465890088765 0.28050141671124 0.496057785527513 "ENSDARG00000056877" 336281
"16556" "vamp3" 0.896987322697768 7.48667497681678 8.67429755044449 0.00322729227406318 0.0395321138103824 "ENSDARG00000070161" 415163
"16557" "vamp4" 0.646479460986507 4.31478034243825 2.63518455075109 0.104519915441912 0.271855431224514 "ENSDARG00000043510" 393708
"16558" "vamp5" 0.67309878908201 5.45704416870183 5.33204017610519 0.0209368631459291 0.106566482365196 "ENSDARG00000068262" 325484
"16559" "vamp8" 1.25844353089147 5.14774441764113 8.39423912285599 0.00376412039148931 0.0432364217842096 "ENSDARG00000024116" 327007
"16560" "vangl1" -0.571865279092498 2.83172201265132 0.541502644012759 0.461810648409375 0.668860543072064 "ENSDARG00000004305" 403076
"16561" "vangl2" 0.0170728647468753 6.83135937562801 0.000919328461151281 0.975811503465698 0.993582905018881 "ENSDARG00000027397" 245949
"16562" "vapal" 0.812049489455084 6.04079753806724 6.81149879712223 0.00905727112078174 0.0677364445899654 "ENSDARG00000115862" 436819
"16563" "vapb" -0.158653168721125 5.98587324336882 0.323861263442843 0.569296354961991 0.751157837593187 "ENSDARG00000070435" 323628
"16564" "vars1" 0.523388375620686 5.97503852817846 2.14082070134953 0.143425144196361 0.331603246920158 "ENSDARG00000044575" 114427
"16565" "vars2" 0.425346824200626 4.11350576344358 1.8814061668489 0.170174413746494 0.36824322605784 "ENSDARG00000056717" 100170827
"16566" "VASH1" -0.0107365291656902 3.00984220681263 0.000472338805252548 0.982660655036313 0.996687487634932 "ENSDARG00000092716" 100001748
"16567" "VASH2" -0.0531748545978278 5.34988213371792 0.0117659634147742 0.913622063027524 0.962078991116531 "ENSDARG00000007774" 562668
"16568" "vasna" -0.701781764598336 6.14717688930408 0.797055492654472 0.371975189487853 0.589233280443721 "ENSDARG00000099266" 553185
"16569" "vasnb" 0.194223667739354 5.78470643879831 0.159452537230507 0.689661053223475 0.833848883753011 "ENSDARG00000102565" 100004428
"16570" "vaspa" -1.35852392790596 2.30281518839189 3.15050185409974 0.0759036151444529 0.223046172907243 "ENSDARG00000099690" 555805
"16571" "vat1" -1.70488407198102 6.96407018653234 11.761837400131 0.000604575169295279 0.0169328222750912 "ENSDARG00000056481" 368752
"16572" "vat1l" 0.980341390663022 1.59639245450932 2.69611606959934 0.100593028840495 0.265582105782023 "ENSDARG00000101280" 100136841
"16573" "Vault" -5.15548522608492 2.26240816144779 5.9192452560204 0.0149763726166706 0.0888568215629808 "ENSDARG00000086105" NA
"16574" "VAV2" -0.141019876634648 4.4816666086329 0.179589845119562 0.671725958316003 0.822422768350787 "ENSDARG00000044718" 556413
"16575" "vav3b" 0.936910773925268 1.72644388482342 2.99129865920511 0.0837130084113172 0.237241856170808 "ENSDARG00000075962" 559145
"16576" "vax1" 1.99620634320775 2.48935672089593 3.82738251137131 0.0504216155962768 0.175526024354844 "ENSDARG00000021916" 373870
"16577" "vax2" 1.15610293338302 2.00798813544932 1.10977809799561 0.292130190185946 0.509200737096008 "ENSDARG00000058702" 373869
"16578" "vbp1" 1.2149610477534 6.10715985394085 13.4518440501692 0.000244765481828395 0.0113386814763881 "ENSDARG00000030241" 553651
"16579" "vcam1b" -0.450739155433395 6.99834838705124 0.743332359276749 0.388595491240849 0.605081245528247 "ENSDARG00000062479" 561971
"16580" "vcanb" -0.842724170575005 5.94585173659723 2.60767033513768 0.106347889707713 0.274947504921718 "ENSDARG00000009401" 323465
"16581" "vcla" -0.760638565052483 5.26641479426017 1.78759077664541 0.181219978559158 0.381958757799921 "ENSDARG00000044968" 552980
"16582" "vclb" -0.683181405389361 6.98530241751913 1.69869942100743 0.192458152340363 0.396038689155997 "ENSDARG00000098695" 100334859
"16583" "vcp" 0.899036792281594 8.8160561836168 5.55538767584404 0.0184238922748048 0.0995124526714548 "ENSDARG00000020008" 327197
"16584" "VCPIP1" -0.392157934230343 4.01578570640311 0.559360371530623 0.454518073430555 0.662606656828016 "ENSDARG00000060177" 570582
"16585" "vcpkmt" 1.35931645241052 3.56463843096004 9.15478884769502 0.00248068001488241 0.0346644086188959 "ENSDARG00000060021" 751625
"16586" "vdac1" 1.13005367690879 8.34006461841446 11.3299536534765 0.000762668047438714 0.0188554201605314 "ENSDARG00000045132" 334582
"16587" "vdac2" -0.160799600889158 10.0011339634267 0.149772630775296 0.698752735202668 0.839768289644059 "ENSDARG00000013623" 322126
"16588" "vdac3" -0.615529387630998 9.0514503480058 4.27705672562746 0.0386301862245614 0.15121297034835 "ENSDARG00000003695" 406529
"16589" "VDR" -0.501611169184804 2.74832658649282 0.711187511214263 0.399049868629545 0.613310619892312 "ENSDARG00000099483" NA
"16590" "vdrb" -1.2566624274119 4.62137904216613 4.6164861064282 0.0316660451389096 0.134148198349751 "ENSDARG00000070721" 564511
"16591" "ved" 1.39739038158597 2.00840056064698 5.35726830602404 0.0206360736582114 0.105731531583676 "ENSDARG00000102389" 368201
"16592" "vegfaa" -1.06606116156166 5.31856422644365 4.1169648586565 0.0424551816266773 0.159676964215898 "ENSDARG00000103542" 30682
"16593" "vegfab" -1.37749861283053 5.97368485161319 7.12941686219443 0.00758293850177456 0.0617260192510951 "ENSDARG00000034700" 558154
"16594" "vegfc" 0.250547331189805 2.71673810742769 0.534596595205077 0.464680740343161 0.671059190608929 "ENSDARG00000069640" 403049
"16595" "vegfd" 0.110752008140987 2.72989148410867 0.0340668908794655 0.853564605488042 0.931318043489492 "ENSDARG00000056624" 678512
"16596" "vent" 1.74599471183616 1.221987675884 5.2796432281677 0.021576168660556 0.108275455278845 "ENSDARG00000100483" 64810
"16597" "veph1" 0.897739293289788 2.00028750884619 3.02655374756633 0.0819118276260148 0.234005677672589 "ENSDARG00000031095" 405756
"16598" "VEZF1" -0.993102895829117 3.72244248054378 1.56544393028294 0.210869901064351 0.418385213648091 "ENSDARG00000008247" 567023
"16599" "vezf1b" -0.321308840030169 3.69152372714093 0.245773044419202 0.620067260082865 0.787524996413259 "ENSDARG00000061030" 556915
"16600" "vezt" 0.149772623060689 3.4212962615544 0.188597057174007 0.664086848559139 0.817619802139183 "ENSDARG00000075215" 100136856
"16601" "vgll2a" 0.439795141340192 2.00584211582187 0.308742099336129 0.578453111106212 0.757387276519503 "ENSDARG00000041706" 556856
"16602" "vgll2b" 0.636651660660488 2.35010379860572 1.07805504584271 0.29913306327328 0.516800473828491 "ENSDARG00000053773" 606659
"16603" "VGLL3" 0.485174195345337 2.08700423127315 1.19332167665531 0.274660557296803 0.490298372474076 "ENSDARG00000038305" 100331764
"16604" "VGLL4" -0.612193130035411 3.70855420669799 1.21619278907306 0.270109114798821 0.48508670450478 "ENSDARG00000094332" 101886496
"16605" "vgll4b" -1.25440776135127 6.55355482191759 11.1647898846973 0.000833644100833791 0.0195753409952116 "ENSDARG00000103730" 406560
"16606" "vgll4l" 1.27987648141166 3.77171963053178 2.35443808650211 0.124926893189859 0.304726915730698 "ENSDARG00000068409" 562092
"16607" "vhl" -0.31600426316722 3.36627222332817 0.757538719946961 0.384099873164687 0.601019585707334 "ENSDARG00000070617" 791202
"16608" "vhll" 1.21218273872546 2.52032914521557 13.1822540597592 0.000282612619436329 0.0118838871905063 "ENSDARG00000078613" 795635
"16609" "vil1" -2.30457911681219 6.20679702262085 2.46725913951544 0.116240465603446 0.290927407246345 "ENSDARG00000040466" 393207
"16610" "VILL" 0.455801010934215 3.20109613692222 0.230851469995777 0.630893193841829 0.794631363853744 "ENSDARG00000001909" 555361
"16611" "vim" -3.04919299929564 5.36928373902922 16.0719156018588 6.0981742745839e-05 0.00563528177135771 "ENSDARG00000010008" 140599
"16612" "viml" 0.371873498077817 1.43497937922401 0.221854398210048 0.637630578129791 0.798998198619042 "ENSDARG00000044501" 393746
"16613" "vip" -1.35345083329353 2.3761909165685 1.56563154893174 0.210842554542393 0.418380551776723 "ENSDARG00000078247" 795653
"16614" "vipas39" 0.735494972871587 3.81702411611517 4.77788619859125 0.0288274857270808 0.127177695447311 "ENSDARG00000103690" 415096
"16615" "vipb" -2.47307320278807 4.99217598094135 4.23173356551092 0.0396748977133148 0.153326500697068 "ENSDARG00000079443" 100000558
"16616" "vipr1b" 1.19176493023844 2.47892879238156 4.27069463690235 0.0387750763642634 0.151568843211547 "ENSDARG00000059058" 503868
"16617" "vipr2" 0.637932198868189 1.90850211448066 1.28248192072469 0.257438073693841 0.470295494962023 "ENSDARG00000012353" 81886
"16618" "VIRMA" -0.331472884708732 5.64816997217751 0.712372826523648 0.398657214671448 0.612982237202917 "ENSDARG00000075824" 560260
"16619" "VIT" -0.413311715096041 5.5757275628062 0.290868020034651 0.589664818903385 0.765015788546001 "ENSDARG00000063631" 497398
"16620" "vkorc1" 1.50197086628497 2.82111623922553 9.54585872531962 0.0020040104773959 0.0309989078820834 "ENSDARG00000086183" 100000559
"16621" "vkorc1l1" 0.834042135864692 4.77743690440933 2.62018678690881 0.105512019923702 0.27346349133216 "ENSDARG00000043644" 553717
"16622" "vldlr" 0.297966678654415 5.62397072509127 0.609695999399634 0.434902294697093 0.644693281137686 "ENSDARG00000006257" 393897
"16623" "vma21" 1.37585697111777 5.83736642817949 7.8867629230307 0.00497979135747877 0.0492997198866696 "ENSDARG00000093945" 100307085
"16624" "VMAC" -0.010359841860972 0.894880247375674 0.00705205104260764 0.933075123187512 0.973097898995254 "ENSDARG00000110997" 570934
"16625" "vmo1a" -3.47661931805792 3.01366308428249 6.11857935425861 0.01337682636395 0.0834743611476878 "ENSDARG00000043002" 793369
"16626" "vmo1b" -2.9026768670778 3.96744484627188 4.58123723912826 0.0323238677497014 0.135678084564821 "ENSDARG00000045299" 793799
"16627" "vmp1" 0.587891839017022 5.25717847298962 2.38303664455077 0.122658910342713 0.30169930574573 "ENSDARG00000012450" 336789
"16628" "vopp1a" 0.696008180036956 1.09348767575946 0.641593983110702 0.423134181574724 0.634434479057184 "ENSDARG00000038979" 100007510
"16629" "vox" 1.31371118406459 1.56790811839949 3.47046168924174 0.0624738713603107 0.19889708955929 "ENSDARG00000099761" 64807
"16630" "vps11" 0.0424711504685898 4.78857809868008 0.0244707426024888 0.875693089746058 0.943856061861422 "ENSDARG00000036338" 565852
"16631" "vps13a" -1.24847156634832 6.31196444001926 7.77879657515086 0.0052863000416119 0.0507183704047428 "ENSDARG00000039225" 378837
"16632" "VPS13C" -1.11978183691023 5.62369294456851 5.59983701847865 0.0179621484271059 0.0980878497236479 "ENSDARG00000074465" 798746
"16633" "VPS13D" -1.81370646561644 5.74855677715621 8.47653139462867 0.00359757400601715 0.0419913170139502 "ENSDARG00000017986" 567879
"16634" "vps16" 0.651587248385385 5.31926818995842 4.41495578709544 0.0356252018871492 0.143978824332188 "ENSDARG00000059902" 798985
"16635" "vps18" 0.461291942961129 4.88974977979265 1.70939144384737 0.191064346585854 0.394037074625198 "ENSDARG00000070433" 100005887
"16636" "vps25" 0.496144817808596 5.11868296420463 4.48005788271114 0.0342925596076777 0.140923456360123 "ENSDARG00000059079" 407684
"16637" "vps26a" 0.695502033410029 6.3673748474571 3.68490313611107 0.0549071607439087 0.184454551114638 "ENSDARG00000056549" 393881
"16638" "vps26b" 0.903041354104736 5.34114180284311 5.11284492880949 0.0237493458125453 0.114081445284376 "ENSDARG00000015823" 406684
"16639" "vps26bl" -0.0908685885842054 3.77901439026017 0.0413701292865412 0.838825148538424 0.924168922917148 "ENSDARG00000055433" 436688
"16640" "vps26c" 1.02336975299824 5.49222765028053 9.43541296088242 0.0021283515865805 0.0319369813155117 "ENSDARG00000075650" 445026
"16641" "vps28" 1.3516756723637 6.74493460919864 9.57482981810498 0.00197263137532723 0.0308342511647336 "ENSDARG00000103203" 393562
"16642" "vps29" -0.0530351028756739 5.88520447502741 0.0174768347615171 0.894826116792301 0.95352953295039 "ENSDARG00000069521" 573437
"16643" "vps33a" 0.482101277073432 4.4655002410777 1.7553389202068 0.185206961039799 0.386931792304826 "ENSDARG00000101116" 448942
"16644" "vps33b" -0.203334374315737 4.08342656970462 0.245032044774462 0.620595097527559 0.787612151455491 "ENSDARG00000044813" 541534
"16645" "vps35" 0.590682356999368 6.95460761844059 5.67416172698112 0.0172165643188638 0.0957994617240183 "ENSDARG00000008224" 561697
"16646" "vps35l" 0.687372126517874 4.97185803441246 5.31041799576617 0.0211982697122252 0.107284659567973 "ENSDARG00000020041" 563454
"16647" "vps36" 0.348065848004667 4.65942398436327 1.84205446910431 0.174710341695237 0.374154532196752 "ENSDARG00000057021" 335810
"16648" "vps37a" -0.0199552849949756 5.29312303071288 0.00851742021053425 0.926467736134062 0.970002836892484 "ENSDARG00000017119" 336368
"16649" "vps37ba" -0.584636335001863 4.49506212895784 3.16934451002915 0.0750325544323584 0.221777528720768 "ENSDARG00000039319" 559483
"16650" "vps37bb" -1.88984620066609 2.49277814777101 7.60603743646511 0.00581731837461157 0.0534321141804643 "ENSDARG00000101143" 566797
"16651" "vps37c" -0.504900706715335 5.61330004976377 3.42085503904262 0.0643776614416555 0.202135825651442 "ENSDARG00000031836" 777738
"16652" "vps39" -1.27817139777716 5.25193901435846 8.89440892848222 0.00286045186759837 0.0371567072531806 "ENSDARG00000074471" 567078
"16653" "vps41" -0.255066475653462 5.10995915628154 0.844998369992986 0.357971136285668 0.576835491114464 "ENSDARG00000063573" 563215
"16654" "vps45" 0.560872312877317 4.87055483968945 4.74736426589882 0.0293432063571546 0.12842603322205 "ENSDARG00000061180" 561653
"16655" "vps4a" 0.157576935729484 4.06505512146183 0.217596944950202 0.640877057555408 0.801601958166821 "ENSDARG00000030114" 767670
"16656" "vps4b" 0.67436533420926 6.77940982379499 6.62978656629786 0.0100287280375771 0.0720057828301882 "ENSDARG00000069175" 393880
"16657" "VPS50" -0.162519947841465 3.99818572833627 0.136239764777713 0.712048186268624 0.847437375864409 "ENSDARG00000002880" 100034394
"16658" "vps51" 0.167535847549508 4.09871220518587 0.259071993316343 0.61075842570707 0.780124366001976 "ENSDARG00000062016" 559339
"16659" "VPS52" -0.303139735781892 5.09905605702078 0.603180948096998 0.437366917617543 0.646695322144659 "ENSDARG00000099258" 556724
"16660" "vps53" 0.70384500122898 4.91633017631263 3.45588884703365 0.0630268392259349 0.199624165795516 "ENSDARG00000069324" 492817
"16661" "vps54" -0.918747745616911 4.14821325105717 4.72548693244592 0.0297187675506468 0.129320010900421 "ENSDARG00000102960" 562169
"16662" "VPS72" -1.64325437613399 2.40155555925113 8.20743609535366 0.00417190590152528 0.0454644312440283 "ENSDARG00000088567" 795272
"16663" "vps72a" 0.588222852776947 4.74301601765701 2.79039750860387 0.0948307010756613 0.256108123890879 "ENSDARG00000063718" 100001285
"16664" "vps8" -0.118639827560855 4.96933635715487 0.261382128801827 0.609172200016126 0.778990907527612 "ENSDARG00000060477" 791134
"16665" "vps9d1" 0.0342112019777541 3.90247973026311 0.0184614493965363 0.891921746510795 0.952255273811436 "ENSDARG00000019195" 503773
"16666" "vrk1" 1.60772264928823 4.36863408890633 16.0858672227382 6.05341111086235e-05 0.00562305141469948 "ENSDARG00000018006" 406694
"16667" "vrk2" 0.360585816490517 2.71509059620589 1.20593908191529 0.272137870199793 0.487363698327884 "ENSDARG00000021547" 394145
"16668" "vrk3" 0.596133183547818 3.81328930930034 4.86469932936249 0.0274115747509547 0.123732644945334 "ENSDARG00000036056" 541443
"16669" "vrtn" 1.07228373804 2.1659005431748 4.11806381232214 0.0424276098330349 0.159640595226198 "ENSDARG00000061963" 555269
"16670" "vsig10" 1.05979522004189 3.66282078677279 1.4692816040274 0.225459074606292 0.434608995801803 "ENSDARG00000058605" 100005564
"16671" "vsig8a" 0.748696019080516 2.32826782165145 1.70763185916638 0.19129291316016 0.394326064055877 "ENSDARG00000054050" 550503
"16672" "vsig8b" -0.523657582920268 2.57118050270526 0.215216610947159 0.642709044214295 0.80293610279924 "ENSDARG00000013685" 564423
"16673" "vsir" -0.20492884657301 4.44465714398135 0.265667644901448 0.606252871430298 0.77731991099636 "ENSDARG00000068784" 570830
"16674" "vsnl1a" -1.26606685387324 4.20331939705715 6.66791926931941 0.00981637267588788 0.0712350295271042 "ENSDARG00000023228" 492494
"16675" "vsnl1b" -1.62141064545805 3.31386445626558 2.50101829333595 0.11377271287145 0.28696596437029 "ENSDARG00000044053" 561162
"16676" "vstm2a" -0.413036161165859 1.12229928211142 0.150008967074022 0.698526789194855 0.839672796743967 "ENSDARG00000021909" 503750
"16677" "vstm2b" -0.0831115516829647 2.87889588319309 0.00622903309412237 0.937092895573601 0.974994102778432 "ENSDARG00000098810" 793103
"16678" "VSTM2L" 1.74847725199077 1.67437073225754 8.04457129935251 0.00456402181500292 0.0471705730193384 "ENSDARG00000098289" 393468
"16679" "VSTM4" 0.319652735618913 2.66867545100523 0.226082839422887 0.634443679494535 0.796550543932215 "ENSDARG00000053186" 100142652
"16680" "vstm4a" 0.877271186809786 3.11502156156365 5.76302005199502 0.0163669165349819 0.0930944228662757 "ENSDARG00000010154" 553443
"16681" "vsx1" -1.96380769142831 5.10637260202535 1.45188845771902 0.228225175079197 0.43753584838627 "ENSDARG00000056292" 30598
"16682" "vsx2" 0.481657222731221 2.92961904141471 0.225899334668782 0.634581222465114 0.796632371553834 "ENSDARG00000005574" 796163
"16683" "vta1" 0.242701071181538 5.98380662181814 0.341948050198837 0.558706922974732 0.743067708520086 "ENSDARG00000013732" 406414
"16684" "vtg1" -2.80757715286537 6.33980564189567 2.78462132227001 0.0951731875524098 0.25659542119477 "ENSDARG00000092233" 559475
"16685" "vtg2" -1.38479992467493 4.42594854452601 0.987230162485425 0.320420290544208 0.537904356349393 "ENSDARG00000055809" 559931
"16686" "vtg3" -0.304946273831015 2.71338766940808 0.103040442375367 0.748211049126457 0.870058591453756 "ENSDARG00000016448" 30518
"16687" "vtg4" -0.367869632009138 4.25839196846845 0.0765254035813712 0.782062496222527 0.891137530036338 "ENSDARG00000078429" 678536
"16688" "vtg5" 0.426753547394828 4.28773783235303 0.121118892413676 0.727824114690626 0.857295103820885 "ENSDARG00000092126" 64260
"16689" "vtg6" 0.991262327618871 4.07465894220604 0.560020022421178 0.454252175342481 0.662327301114548 "ENSDARG00000016825" 559229
"16690" "vtg7" -0.679852357172626 3.75453935197967 0.282337649166053 0.59517311622091 0.769696164656318 "ENSDARG00000092419" 559856
"16691" "vti1a" 0.382757949409785 3.45386034916748 0.981664887756423 0.321788117577443 0.539641850210973 "ENSDARG00000045065" 567385
"16692" "vti1b" 1.23898240537204 3.83118640064263 13.3112804172726 0.000263814146957298 0.0117628132774585 "ENSDARG00000039270" 394011
"16693" "vtna" -4.49246544513331 3.98994405471408 7.7828168263809 0.0052745491631542 0.0506578267769818 "ENSDARG00000055388" 553699
"16694" "vtnb" -2.97822168285996 5.15154718579062 4.56152225096108 0.0326979983388325 0.136381852285565 "ENSDARG00000053831" 403026
"16695" "vwa1" -0.246997663984555 4.65425759254374 0.277851528265465 0.598112871207695 0.771594505122524 "ENSDARG00000075468" 568379
"16696" "VWA2" -0.688617484434411 2.66291901679886 0.673224261378039 0.411929736297737 0.625011168840794 "ENSDARG00000075441" 567428
"16697" "vwa5a" -1.50610890478235 5.01526159644281 4.79653206933049 0.0285170835809877 0.126472302045127 "ENSDARG00000073905" 447865
"16698" "vwa8" -0.615695744734677 4.64723543082981 3.51754683591974 0.0607222625217893 0.195836680619902 "ENSDARG00000078593" 561317
"16699" "vwc2" 2.21548672506432 1.14063099495442 6.89260007858471 0.00865532832442748 0.0662945235284409 "ENSDARG00000076495" 798521
"16700" "vwc2l" 1.94914389145943 1.14687311213287 4.36107701121477 0.036769052145985 0.146785676494636 "ENSDARG00000069134" 100148652
"16701" "vwf" -2.97403202662358 7.61484342480205 10.056076003756 0.00151846304118879 0.0262841097621491 "ENSDARG00000077231" 570643
"16702" "waca" 0.0321813171663131 6.56984067531817 0.00718075542616248 0.932468621122966 0.972832866787253 "ENSDARG00000012577" 323904
"16703" "waif2" 0.726895413633087 1.10065542952006 0.566292954955903 0.451735769106537 0.659903269182896 "ENSDARG00000054575" 100884149
"16704" "WAPL" -0.707032972502227 6.2425636946758 2.31968256174752 0.12774609325037 0.308636084139846 "ENSDARG00000044144" 553345
"16705" "WARS1" 0.54480266954778 3.62955957155716 2.95832805672111 0.0854362432481449 0.240060337310954 "ENSDARG00000100954" 108179007
"16706" "wars2" 1.31255988208986 3.14706789851693 8.5362530002653 0.0034814158145682 0.0413292185881204 "ENSDARG00000011801" 503745
"16707" "wasb" -1.44643283416768 3.07527873277467 6.35184907226994 0.0117259016629041 0.0778873773543772 "ENSDARG00000026350" 335158
"16708" "WASF1" -2.61160668772667 2.61666518676034 6.11048085622875 0.0134382563021459 0.083604630657949 "ENSDARG00000060349" 100001221
"16709" "wasf2" -0.687615559897569 6.2444581594877 1.70792339600733 0.191255021062263 0.394293526834524 "ENSDARG00000024209" 394056
"16710" "wasf3b" 0.793081515867479 6.83343542322422 2.36009152251543 0.124474886192744 0.304277630927576 "ENSDARG00000062948" 563632
"16711" "wash1" -2.16285525050413 3.06413450385499 11.8206603739848 0.000585770806463619 0.0166833994921759 "ENSDARG00000063457" 555174
"16712" "washc3" 0.639830886171671 3.76058231061726 5.50812189208085 0.018928361795639 0.101134611331702 "ENSDARG00000045563" 393142
"16713" "WASHC4" -0.223377929936755 5.02445424052721 0.405391765803174 0.524317779035872 0.717447260173759 "ENSDARG00000061719" 565752
"16714" "washc5" -0.178072699750091 4.73712333103774 0.306511939856868 0.579828527736242 0.75837795483836 "ENSDARG00000101543" 393152
"16715" "wasla" -0.88773999632279 5.12941073077121 7.21899683489519 0.00721360104097577 0.0599712350547958 "ENSDARG00000014113" 100009637
"16716" "waslb" -0.806689102863545 5.29920658166925 3.50895904560819 0.0610377951029305 0.196216488042676 "ENSDARG00000006283" 394034
"16717" "wbp1" -0.563657370260917 5.13220006367085 2.1843168597476 0.139422913453371 0.325941494486942 "ENSDARG00000098583" 402930
"16718" "wbp11" -4.37802267209533 2.53234679216806 15.6920074298026 7.45384804024014e-05 0.00633044665703252 "ENSDARG00000099151" 402950
"16719" "wbp1la" -0.956610412278394 3.46307915594986 5.38218720467519 0.0203433584030558 0.104822637422776 "ENSDARG00000013245" 555492
"16720" "wbp1lb" -1.12452283209184 4.07896571997283 5.04453780262106 0.0247036970185143 0.11677456568386 "ENSDARG00000029751" 553658
"16721" "wbp2" -1.11088700379419 3.80230823803712 4.818644296427 0.0281534802676821 0.125592126206631 "ENSDARG00000056605" 553565
"16722" "wbp2nl" 0.581594241388918 6.44753875144703 4.85217212721038 0.0276113405327615 0.124104903831099 "ENSDARG00000044852" 325287
"16723" "wdcp" 0.731403758761436 2.90228358716495 3.57394997961058 0.0586925437034215 0.191940392468182 "ENSDARG00000016528" 541407
"16724" "wdfy1" 0.913151379649399 4.92811679175654 5.06906219571572 0.0243565572302396 0.115659853059669 "ENSDARG00000005425" 474326
"16725" "wdfy2" -0.057029589675707 4.30975090269336 0.0194011417356776 0.889222586831639 0.950967490324535 "ENSDARG00000040453" 492636
"16726" "WDFY3" -1.73736586227311 5.77580045283501 7.17205264322319 0.00740480006443523 0.0609154101241708 "ENSDARG00000078890" 568432
"16727" "wdhd1" 1.06708754454898 4.59447843150751 2.69464077908179 0.100686179037136 0.265629301458104 "ENSDARG00000015998" 436999
"16728" "WDPCP" 0.341513722643772 2.68511426703148 1.02658869143403 0.310961234804694 0.528418121016185 "ENSDARG00000074590" 100333125
"16729" "WDR1" 0.601727667628476 6.72526749848316 2.24905761010994 0.133695800951412 0.317928614662458 "ENSDARG00000114022" NA
"16730" "wdr11" -0.188839469759018 4.56679378584869 0.300139694921171 0.583794857863993 0.761052087167812 "ENSDARG00000075245" 558865
"16731" "wdr12" 1.33239271583623 5.04898886534651 9.8607882987079 0.0016883874618155 0.028006989981371 "ENSDARG00000003287" 321652
"16732" "wdr13" 0.744257988876807 4.89230504481028 7.40959568315053 0.00648769018185264 0.0564704511436515 "ENSDARG00000022974" 334827
"16733" "wdr17" 0.934414306931705 2.93323879495635 2.84094600676248 0.0918901000739294 0.251322340018672 "ENSDARG00000075098" 561804
"16734" "wdr18" 1.21263056091863 5.12270459348135 5.38898123861824 0.0202642983829494 0.10481837635148 "ENSDARG00000041113" 445819
"16735" "WDR19" 0.352478755652145 3.76592868759519 0.574158274852707 0.448611243989294 0.657143872397851 "ENSDARG00000037406" 556414
"16736" "WDR20" -3.41618142701531 3.25708157248084 18.0028172193219 2.20578290918853e-05 0.00398077925778012 "ENSDARG00000041239" 100535470
"16737" "wdr21" 0.633989780504188 4.90928592680792 7.53775501933202 0.00604192782138033 0.0543940272420896 "ENSDARG00000110654" 393674
"16738" "wdr24" 0.016350450607365 4.19720965861161 0.00334143511863871 0.953903837641894 0.983858139274993 "ENSDARG00000025507" 406336
"16739" "WDR26" -2.56720551583301 4.11237727708448 15.4010741113736 8.69388619898377e-05 0.00673018308439431 "ENSDARG00000062310" 559461
"16740" "wdr26b" -0.428354527852887 6.42267693592093 1.15259033171589 0.283007558303843 0.499197992755093 "ENSDARG00000006812" 564794
"16741" "wdr3" 0.870885559431201 6.02490796785466 6.09802232803244 0.013533325578933 0.0837251521124003 "ENSDARG00000011079" 321058
"16742" "wdr31" 0.178237746653937 1.63861357044588 0.0735097356439454 0.786293518426435 0.893592670985878 "ENSDARG00000073808" 568862
"16743" "wdr32" 0.160498739299924 5.33440209567535 0.094911543964102 0.758023611031306 0.875946034906268 "ENSDARG00000029600" 405882
"16744" "wdr33" 0.153247877051746 6.36654127963319 0.158547881776862 0.690496980421845 0.834350518009729 "ENSDARG00000018272" 449009
"16745" "wdr35" 0.555542216876012 3.76949505535101 1.38706657945136 0.238901109397928 0.448694322463358 "ENSDARG00000069269" 565515
"16746" "wdr36" 1.16128332871756 5.7068905973903 5.98884205345121 0.0143966499395772 0.0867835280184875 "ENSDARG00000004774" 321745
"16747" "wdr37" 0.986194749795463 5.35164724710699 8.55977200436752 0.00343672458746281 0.0410328404154265 "ENSDARG00000074611" 558075
"16748" "wdr38" 0.307054572324196 1.01695981139318 0.0906968438132232 0.763293125269575 0.879300664590032 "ENSDARG00000044801" 550366
"16749" "wdr4" 0.999389645572616 3.63044109467716 6.09219107785233 0.0135780603991939 0.083939239937478 "ENSDARG00000090581" 570351
"16750" "wdr41" 0.433631511182488 4.60505548321214 2.36345123231186 0.124207129159476 0.303831319237315 "ENSDARG00000009851" 571294
"16751" "wdr43" 0.819978361439036 7.13204333259765 3.65520040729859 0.0558944303325374 0.186263516688201 "ENSDARG00000077264" 317637
"16752" "wdr44" 0.0679015636860454 5.47957712303303 0.0747313404439858 0.784568553297741 0.893080172840516 "ENSDARG00000060249" 569045
"16753" "wdr45" 0.508861829769216 4.57456036375995 4.02794303034918 0.0447524740990906 0.164264329194748 "ENSDARG00000090219" 393200
"16754" "wdr45b" 0.486291692177937 5.30807453882629 2.7657952007812 0.0962988228398379 0.258463431956134 "ENSDARG00000021557" 393210
