Gene	logFC	logCPM	LR	PValue	FDR	ENSEMBLID	ENTREZID
44	abcb9	-0.0183844540838925	3.6446080581514	0.001388828514294	0.970272125678244	0.996198088300299	ENSDARG00000056200	570148
45	ABCC1	-0.483534446010603	5.55735928027013	1.23127733058542	0.267158771444937	0.593150340933705	ENSDARG00000104719	100002010
46	ABCC12	2.99612265037204	3.98395468709459	9.47920590618465	0.00207813900243339	0.0298900073454835	ENSDARG00000013050	568482
47	abcc2	2.91694532792777	6.3210809188728	12.5952756670737	0.000386723011920825	0.0102005649498209	ENSDARG00000014031	393561
48	abcc4	0.938643707406686	5.01092221310424	1.91319067692233	0.166609263442476	0.465722456887623	ENSDARG00000058953	368620
49	abcc5	1.4253061089653	6.71799262168699	14.1191609774344	0.000171587007247844	0.00587730524450665	ENSDARG00000061233	336147
50	abcc8	-1.51069572864011	3.95469752917345	4.68516794391596	0.0304240894599563	0.169991740450602	ENSDARG00000051879	553281
51	ABCC8	2.19224644537719	1.90591936892457	10.9026475207479	0.000960269136093634	0.0175295803912282	ENSDARG00000077007	100329706
52	abcc9	1.63009285632517	5.79780631399275	3.27379102556445	0.0703947750004465	0.282259625029893	ENSDARG00000015985	561160
53	abcd1	0.304098043258757	3.20148896925439	0.179670696211986	0.671656391843631	0.881067354260897	ENSDARG00000074876	566367
54	ABCD2	0.897483215227185	2.80374267116108	1.93184164141599	0.164557100834406	0.461966927968147	ENSDARG00000059409	100537809
55	abcd3a	-0.37287767345524	6.10573870080192	0.909733445181381	0.340185153442563	0.667623374895142	ENSDARG00000104085	406803
56	abcd3b	-0.944434696975489	3.86350960705821	6.9468968451465	0.00839647567151042	0.0765207683195648	ENSDARG00000002947	100170781
57	abcd4	0.0944729552618107	3.61555168843624	0.0571603090124881	0.811041826652268	0.937114843470616	ENSDARG00000061770	767748
58	abce1	-0.254157029342716	7.28471973612871	0.287408225733962	0.591886207266678	0.839201616467396	ENSDARG00000007216	406324
59	abcf1	0.368543095721652	7.17688001000393	0.976437678043396	0.323079871377108	0.650940974470257	ENSDARG00000031795	406467
60	abcf2a	-0.280460250922162	7.26631452776238	0.23872594637497	0.625127821440714	0.856638854813302	ENSDARG00000038785	336770
61	abcf2b	-0.394546430935982	3.69353831278639	0.271049946883224	0.602628327193718	0.846156212840495	ENSDARG00000052331	100000576
62	ABCF3	-0.756787359030316	3.98003157342103	2.19298317675324	0.138640568965557	0.420090816768725	ENSDARG00000089705	100331227
63	abcg1	1.68290644980665	1.86474483225623	5.0922349131666	0.0240332002005297	0.146856230067243	ENSDARG00000063475	556979
64	abcg2a	3.43076832390541	5.57124719094656	12.9251006813038	0.000324205216910566	0.00899253506003101	ENSDARG00000100075	735312
65	abcg2b	2.51003067622141	2.26573594029147	3.94141309626882	0.0471111878841665	0.221462318374831	ENSDARG00000079361	570453
66	abcg2c	0.320003797991365	4.78706197895023	0.268088526255028	0.604616896604943	0.846329876934199	ENSDARG00000058574	569858
67	abcg2d	0.580417124860838	1.30812710389565	0.489297360478329	0.484240903342155	0.776518298067554	ENSDARG00000016818	735310
68	ABCG4	-0.809356353778843	1.42873392296951	1.07839897283421	0.299055992945514	0.627637518731847	ENSDARG00000061047	564842
69	abcg4b	-0.461238131739872	1.58323986059403	0.435861578201859	0.509126688595452	0.792414215123473	ENSDARG00000078068	794238
70	abcg5	1.8004335642939	2.17746600402205	1.66455171343247	0.196989879578714	0.508478186182497	ENSDARG00000063078	557317
71	abcg8	0.921476675918911	2.11590464597437	0.695654389126425	0.404247746449332	0.718318078900452	ENSDARG00000063059	100136850
72	abhd10a	0.343237238856585	4.26197468600407	1.02361345285968	0.311663418726473	0.638689770537361	ENSDARG00000076435	568517
73	abhd11	-0.748619337776579	3.07398899929406	3.05371564900554	0.0805526582631805	0.305866863982079	ENSDARG00000069501	446169
74	abhd12	-0.350416745893581	4.91384605758854	0.338253427490415	0.56083911572714	0.822521937699409	ENSDARG00000071004	767657
75	abhd13	0.408474009719256	3.18564725720513	0.535163423765781	0.46444410156676	0.764175184018335	ENSDARG00000059209	561333
76	abhd14a	1.05609559281183	2.71258954348423	4.71828766502542	0.0298434473599935	0.167957678657458	ENSDARG00000058367	404598
77	abhd14b	0.651980489873127	4.58057128113497	0.847551977337005	0.357245795183403	0.682766276498104	ENSDARG00000100531	393338
78	abhd16a	-0.543038465162043	5.7138263675938	1.709270229605	0.191080081855103	0.500647794214886	ENSDARG00000078929	564613
79	ABHD17A	0.515701805594097	3.58380700092379	1.25552218026621	0.262500385751061	0.587036450358481	ENSDARG00000043084	100003419
80	abhd17aa	0.00354173225666304	3.67408120693308	3.33089602051473e-05	0.995395121366962	1	ENSDARG00000091433	322121
81	abhd17b	0.502333848617218	5.3744094957168	1.00389499356344	0.316369865347796	0.643809943385626	ENSDARG00000035571	437017
82	abhd17c	-0.343441674526899	5.63393391998662	0.248998780556256	0.617780950747031	0.853192136950077	ENSDARG00000058452	393126
83	abhd18	-0.365854809151555	4.7078771015075	1.74695984930643	0.186259378553753	0.494041644334649	ENSDARG00000101961	503769
84	abhd2a	-0.935550328706779	4.72795594662729	1.27302792223169	0.259199411421573	0.583100593176559	ENSDARG00000025797	393888
85	abhd2b	1.73250758025711	2.06557390200042	2.93188973199995	0.086845783401518	0.319900045972467	ENSDARG00000045804	559290
86	abhd3	0.195433901411462	3.38090541810114	0.236093329512123	0.62704206708794	0.857680440717341	ENSDARG00000018809	447830
87	abhd4	-0.0199426850885309	4.80315039724845	0.0027632200930725	0.958077436722926	0.991577995795801	ENSDARG00000102887	550276
88	ABHD6	2.18834971123359	4.36939510850429	6.11802218615187	0.013381043414176	0.101467223338363	ENSDARG00000060756	799085
89	abhd6b	-0.411867047997614	1.68639493478659	0.190528823488087	0.662476846352952	0.877126597823748	ENSDARG00000070894	558995
90	ABHD8	1.55770938314835	2.02054294900499	4.06441529029501	0.0437958448840444	0.211737298321207	ENSDARG00000103518	NA
91	abi1a	0.776258855688705	5.98010666398857	3.35708642019999	0.0669163626047111	0.274420171776276	ENSDARG00000010155	393711
92	abi1b	0.427954179506572	3.69362271950722	0.162076223375472	0.687252137956245	0.887717601688587	ENSDARG00000062991	767738
93	abi2a	0.0311701054472437	4.29772318190256	0.00572720347435762	0.939675049063438	0.986076509176682	ENSDARG00000058207	767646
94	abi2b	0.0678047612625415	5.79559325623876	0.0204504072527598	0.886286295235332	0.967338492315347	ENSDARG00000014875	692331
95	abi3a	0.45451274700855	2.46175877545234	0.364843205590759	0.545828669425811	0.813346286926211	ENSDARG00000060072	767807
96	abi3bpb	1.3959212248698	7.17894297068902	3.8890927139189	0.0486006718485942	0.226021638179838	ENSDARG00000071095	100149890
97	abitram	0.658155785207103	3.69240023171902	1.11024741809118	0.292028171663697	0.621295770204226	ENSDARG00000070407	560419
98	ABL1	0.478513691371826	5.85216277531813	0.781317423425413	0.376738527501292	0.698454432223029	ENSDARG00000035187	100000720
99	abl2	0.205603869918107	4.93702986364436	0.208713844558957	0.64777735238269	0.869775685948893	ENSDARG00000013841	570636
100	ablim1a	0.675060506978569	3.63267574575201	0.44891110655017	0.502852506551376	0.789628727599765	ENSDARG00000060149	100003558
101	ablim1b	-1.38625237601968	8.66228733207853	7.90569406367838	0.00492794301548434	0.053953261928277	ENSDARG00000045064	541550
102	ABLIM2	0.666026968442765	4.58021715331483	1.78184739310025	0.181922640746614	0.487512835841986	ENSDARG00000055223	568454
103	ablim3	-0.0271741597465282	4.66068565659512	0.00317284414477115	0.955080509499585	0.99042935845052	ENSDARG00000088168	566821
104	abr	-0.473066890481852	4.18997999720435	0.873184196423622	0.350075294223512	0.675569892729166	ENSDARG00000095180	565190
105	ABR	-0.317390189067236	5.35040731705276	0.421477641592318	0.516200649265821	0.79674933618831	ENSDARG00000059587	565190
106	abrab	-1.632266642969	1.58744431584265	2.15592380290038	0.142021002301824	0.425502506915338	ENSDARG00000033854	445477
107	abracl	0.0459344868416765	6.14518914083743	0.00439152052629055	0.947164022789231	0.988408331533123	ENSDARG00000042876	336650
108	abraxas1	-0.249911710178291	3.26717316310051	0.266588725716773	0.605629318161363	0.846703683421487	ENSDARG00000043339	449820
109	abraxas2	-0.0849843617716497	3.61873414572648	0.0315149460672188	0.859096427132185	0.957085687919453	ENSDARG00000098907	406584
110	abt1	-0.440565713285611	3.97240352712967	0.847431047439215	0.357280099251813	0.682766276498104	ENSDARG00000043666	553568
111	ABTB1	0.51284772825265	5.19551630400159	1.40799668540644	0.235389239703788	0.554213477243176	ENSDARG00000063354	100536189
112	ABTB2	0.383188297297469	3.52235630579767	0.305956867870407	0.580171875706912	0.832718928314242	ENSDARG00000059751	559451
113	ABTB3	0.358573565794528	2.77343655454766	0.258816197527118	0.610934611737434	0.849525869354213	ENSDARG00000063040	100034519
114	acaa1	0.645615385700292	4.87083989312167	1.26695016031866	0.260339608403519	0.58450886137742	ENSDARG00000004687	431754
115	acaa2	-1.06904919477982	6.99730487436199	3.44490297574203	0.0634471467406529	0.264944945474021	ENSDARG00000038881	406325
116	acaca	1.00273153237781	5.32638986992704	4.6927830610604	0.0302895499042245	0.169399223123814	ENSDARG00000078512	559403
117	ACACB	-0.564479934081389	7.46334172835619	0.770282160513631	0.380129777868699	0.70167818135875	ENSDARG00000061994	556236
118	acad11	0.173931712823976	4.40839145194096	0.171572663340257	0.678717897511067	0.883699584170401	ENSDARG00000045411	393147
119	acad8	-0.646631755290296	5.35036088948691	2.60380404467205	0.106607553112004	0.36188536538877	ENSDARG00000042658	394130
120	acad9	-1.20106489817485	5.5381316461162	16.9320177448425	3.87425720753529e-05	0.00217287349988654	ENSDARG00000055620	724002
121	acadl	-0.369730166134982	6.87195888366212	0.330947278917101	0.565101827616832	0.825118419567991	ENSDARG00000088357	394156
122	acadm	-0.175845794814617	8.40268372787133	0.0810114109709374	0.775931428508743	0.925008670377532	ENSDARG00000038900	406283
123	acads	-1.24843945146083	6.27966784318481	5.41145117561331	0.0200050788871006	0.130549060355448	ENSDARG00000030781	445288
124	ACADSB	-0.271878112115738	5.898900982583	0.184362910219647	0.667650327657141	0.879792023715719	ENSDARG00000076780	110437777
125	acadvl	-1.03114234861065	9.55223152909594	1.85743813492841	0.172920767618127	0.47410328831196	ENSDARG00000016687	573723
126	acap1	0.470422694194179	5.1068274325801	1.00773054048593	0.315447145796394	0.643412608105981	ENSDARG00000056346	561771
127	ACAP2	1.13552464415696	2.54445680961922	1.11649666917358	0.290674064180796	0.62019044558733	ENSDARG00000056478	564814
128	acap2b	1.3246184881128	4.44845631139492	4.06229401012623	0.043850890091882	0.211831155143206	ENSDARG00000060783	100124613
129	ACAP3	0.0899650918214674	3.36580716059539	0.0325346770601911	0.85685918827225	0.956447359738262	ENSDARG00000075990	322991
130	acap3b	0.403862134304177	2.88159790894303	0.477252344632817	0.489669534636269	0.781219800540107	ENSDARG00000099240	100009646
131	acat1	-0.214571069444783	7.23877200028666	0.134786403381902	0.713520053005913	0.899728072981876	ENSDARG00000045888	445290
132	acat2	0.987192486783636	4.87174023703143	1.4515191068231	0.228284355322977	0.54651665735057	ENSDARG00000007127	30643
133	acbd3	0.00902814581277494	5.89329102746317	0.00039718536859823	0.984099604245867	1	ENSDARG00000042623	406270
134	acbd4	-0.279715016473572	2.991207380719	0.276204642537223	0.599199687968978	0.843491212101429	ENSDARG00000027070	406368
135	acbd5a	1.21292272801866	4.51355601173254	7.49637877144205	0.00618231803784255	0.0628271465555111	ENSDARG00000034883	553674
136	acbd6	1.0274870163752	5.3659759222142	2.59722372979259	0.107051093498704	0.362769571071514	ENSDARG00000039456	324090
137	acbd7	3.61546505306474	3.66306833908109	18.0356608881544	2.16805428844186e-05	0.00161667261326898	ENSDARG00000094730	619256
138	accs	-0.271827588380926	4.20371481175022	0.276260694382245	0.599162630197587	0.843491212101429	ENSDARG00000052124	541510
139	acd	-0.248458701253816	2.81334885186335	0.291223705451728	0.589437416196945	0.837858955756158	ENSDARG00000078055	794664
140	ace2	5.28748782387927	6.10184256497433	5.65641230230811	0.0173916634555974	0.1199180060873	ENSDARG00000016918	492331
141	acer1	-3.88512801390726	3.13447703304915	12.2889826162517	0.000455640048579242	0.0111237910606779	ENSDARG00000010347	550266
142	ACER2	-0.776536006267388	4.08344906107545	2.05694810161764	0.15151336091174	0.440176053406235	ENSDARG00000077782	100331179
143	acer3	0.644630046566537	2.55192131623232	0.907480427242305	0.340783820497452	0.667879425838629	ENSDARG00000093366	555411
144	ache	0.448575727458032	4.74460513511695	1.19834401091302	0.273652908519222	0.600985053988465	ENSDARG00000031796	114549
145	acin1b	-0.036842953769628	7.18086398555693	0.0107984010390112	0.917236521420862	0.979165221735864	ENSDARG00000026842	327495
146	ACKR2	0.351644445883269	1.48451891623572	0.112526377044965	0.737286021900041	0.908554839514592	ENSDARG00000086314	101887081
147	ackr3a	-0.785926992295802	2.1217674166093	1.39239418357828	0.238001195143162	0.557113582415778	ENSDARG00000062478	100000764
148	ackr3b	-0.542120144072152	6.33299564707552	0.985903603815146	0.320745634717876	0.648050814865594	ENSDARG00000058179	561050
149	ACKR4	0.839923877273387	1.4939745494562	1.05597456363046	0.304135092533411	0.632049565990839	ENSDARG00000078729	100003167
150	ackr4b	0.844356773819364	5.45443703817168	1.22791721779416	0.267812472304137	0.593701606558502	ENSDARG00000040133	641390
151	ACLY	-1.79817649987565	2.69846673124188	11.355417627727	0.000752282032774162	0.0148858664634787	ENSDARG00000055652	794259
152	aclya	-0.826056310370242	6.43941631325839	4.05904628319809	0.0439353066181219	0.21200925149735	ENSDARG00000099079	436922
153	acmsd	3.22022222994199	3.81733142407013	3.44912319015256	0.063285333564235	0.264676083265298	ENSDARG00000062549	557166
154	ACO1	-0.156636918049851	5.52493035714985	0.0600722230450543	0.806381825456632	0.935529230579835	ENSDARG00000026376	568448
155	aco2	-1.13371444742619	9.34025938313827	6.29803257483603	0.0120872050559594	0.0950735774317873	ENSDARG00000007294	322670
156	acod1	3.02776044211802	2.94678820615991	9.65461049093683	0.00188876937827333	0.02811869938356	ENSDARG00000069844	795305
157	acot11a	-1.41904263512936	3.58976487468331	4.43399638076606	0.0352299267630944	0.185851376264941	ENSDARG00000058229	554842
158	acot11b	-1.89075267578311	4.70083366207872	5.71153329721926	0.0168538124749879	0.117142535265553	ENSDARG00000042122	641574
159	ACOT12	0.731695904608629	3.32892870704865	1.11877754604138	0.290181832221295	0.61976058999104	ENSDARG00000054534	100536873
160	acot13	0.0210762324731744	4.12303578387548	0.00306961615529389	0.955816516167453	0.990740986502099	ENSDARG00000061728	564010
161	acot14	-1.21273487582621	4.33439647739179	5.94323720611603	0.0147738591739224	0.108523103426595	ENSDARG00000089159	557184
162	acot15	-1.08279184645326	4.67178465063376	3.75064443783293	0.0527871557797619	0.236771669561281	ENSDARG00000045522	557032
163	acot17	-1.04444282841053	1.83232066168918	1.57287273338395	0.209790313186248	0.524499057374535	ENSDARG00000088524	572757
164	acot18	0.309696282914828	4.33541696182113	0.564548891406432	0.452433209395791	0.755367663642186	ENSDARG00000033413	556673
165	acot19	0.740260587298354	1.51909950705142	0.431149941774265	0.511425228181896	0.793314003863095	ENSDARG00000040427	492778
166	acot22	-0.198291100325402	0.938587752263777	0.0224756891726763	0.880828567053448	0.965198912103603	ENSDARG00000058945	553217
167	acot7	-0.698228599787093	4.09022235033428	1.81274962278511	0.1781787384841	0.482145016061891	ENSDARG00000018653	447878
168	acot8	-0.117427482655598	3.02719842557415	0.0694899662025961	0.792080840797776	0.930432839071879	ENSDARG00000014138	450052
169	acot9.1	0.164644597802915	4.91279534111535	0.108971768327436	0.741317813117158	0.909856286750922	ENSDARG00000058352	798073
170	acot9.2	-2.31757116012811	3.18782817043145	20.2239234096958	6.88860534902412e-06	0.000792634041289323	ENSDARG00000058390	798008
171	acox1	0.609824610817704	5.78985332706647	1.31028273030611	0.252343471884712	0.574695955522544	ENSDARG00000014727	449662
172	acox3	0.137356123620143	4.59898599593011	0.0611512522587674	0.804685505739356	0.935138202571278	ENSDARG00000038865	406421
173	ACOXL	-0.300375840322417	2.68384691343362	0.262184864111703	0.608623081751501	0.848229480584357	ENSDARG00000020149	569104
174	acp1	0.98723347589334	5.04497269848492	7.1753523505623	0.00739119300853916	0.0704930092552385	ENSDARG00000076486	541489
175	acp2	-0.251960156679447	4.73504231356322	0.537320405038379	0.463545363930742	0.763899010190318	ENSDARG00000007244	503759
176	acp5a	-1.1652093819551	2.74368524082939	1.59479237270435	0.206642771534225	0.520996414570997	ENSDARG00000019763	406801
177	acp5b	-0.426641607747023	1.69584211836195	0.54078773209951	0.462106447986991	0.762753971237097	ENSDARG00000101456	436725
178	acp6	0.632439461267212	4.6218066987358	1.16624159074983	0.280174840333348	0.608712178991992	ENSDARG00000040064	558758
179	acp7	0.647717725918595	3.09664665218457	0.707320952008459	0.400334628091344	0.716792299167665	ENSDARG00000102421	571830
180	ACSBG1	1.40489265386602	2.6290850511894	1.25297454827886	0.262985114242725	0.587479734142136	ENSDARG00000062077	100006023
181	acsbg2	0.0203522204714562	6.85114444947473	0.0019683435985911	0.96461264826365	0.994229694732039	ENSDARG00000004094	335159
182	acsf2	0.103087713638051	6.00975396972032	0.0576804410255249	0.810200386718105	0.93669444798009	ENSDARG00000061201	751707
183	ACSF3	-0.988877321176833	3.25402136740391	4.90310125161582	0.0268085093612119	0.157850698071051	ENSDARG00000059503	562292
184	acsl1a	-0.850015717435753	5.75648829725851	4.42213705029599	0.0354755795583017	0.186474200242355	ENSDARG00000030514	555308
185	acsl1b	-2.3087757341727	8.14057966791814	12.1922780239855	0.000479877460088561	0.0114398643155581	ENSDARG00000003854	445175
186	acsl3a	0.623844716267347	2.85919639427827	0.320090618020004	0.571553191936344	0.829047732379358	ENSDARG00000032079	567157
187	acsl3b	0.0109196526517982	5.37588333606411	0.000376123413225571	0.984526875437461	1	ENSDARG00000014674	559656
188	acsl4a	1.78462851150886	5.70136718529718	8.64576328411711	0.00327822771114945	0.0410606437902935	ENSDARG00000004078	393622
189	acsl4b	0.667436194414399	4.9816526783323	2.64629511255567	0.103791540275335	0.356739664831489	ENSDARG00000010752	334561
190	acsl5	4.06225779526862	5.21150426752978	6.67394311377495	0.00978325067945041	0.0840483024412322	ENSDARG00000075931	447860
191	acsm3	-0.192653996121099	3.83078854474156	0.142871303403737	0.70544307038846	0.895996846936874	ENSDARG00000004880	100002035
192	acss1	0.499972803616349	5.03168614590269	0.811751651827976	0.367602880578415	0.690926059133315	ENSDARG00000044142	541435
193	acss2	-0.357953808431296	6.10300777758873	1.01389553696514	0.313971394288774	0.641635784081779	ENSDARG00000037781	436914
194	acss2l	2.24000463344977	3.71737901124222	3.88032325992921	0.0488551499437734	0.226476399457452	ENSDARG00000069029	560020
195	ACSS3	0.574480740489421	3.75846264158718	1.85634213903862	0.173047564137636	0.474183393313062	ENSDARG00000032218	566019
196	acta1a	-1.43950516284128	8.2894616794071	5.83448616728195	0.0157149987501194	0.112515858172774	ENSDARG00000036371	550445
197	acta1b	-3.33224919084127	10.5774565820956	13.1841812355107	0.000282322136010412	0.00816080274837229	ENSDARG00000055618	407658
198	acta2	1.7407647318033	8.81589810964818	3.48413532483963	0.0619597225373025	0.261419948120582	ENSDARG00000045180	322509
199	actb1	-0.198654673075725	11.7035913242035	0.158115726869127	0.690897279170882	0.890191322563514	ENSDARG00000037746	57934
200	actb2	0.289575366821483	12.5458359613342	0.515701044152852	0.472681277628157	0.769325660384941	ENSDARG00000037870	57935
201	actc1a	-3.95121351475432	12.379633467772	14.2004322981166	0.00016433275504625	0.00572436462158178	ENSDARG00000042535	408256
202	actc1b	1.81708019764115	10.1189754215193	1.44182985166225	0.22984346008362	0.548249045150643	ENSDARG00000099197	58114
203	actc2	-1.98172761026173	8.41471331084227	4.46489667751604	0.0345981820761626	0.183644844312813	ENSDARG00000057911	570210
204	acte1	3.15258746226466	4.06958300222698	6.77690905968194	0.0092344666509234	0.0814835824726397	ENSDARG00000079111	415164
205	actl6a	-0.133066882556566	6.70382818413894	0.0305716041774104	0.86119956263329	0.958231592711007	ENSDARG00000070828	192313
206	actl6b	-0.863213197743294	1.38210296637189	0.830960945531061	0.361994808712254	0.686741965175153	ENSDARG00000034107	553775
207	ACTMAP	-1.05001770238694	2.68124868138183	5.14178819474294	0.0233565782708652	0.143742088840884	ENSDARG00000039513	768129
208	actn1	0.391010578511044	7.1744429822764	0.483009841017456	0.487062136155262	0.779018391351143	ENSDARG00000007219	560400
209	actn2b	-2.00072626654736	10.3330773672329	3.45606984328693	0.0630199394068712	0.2644438221888	ENSDARG00000071090	641575
210	actn3a	1.58449382504149	5.57432835596048	1.38908243429257	0.238560115618202	0.557557287649147	ENSDARG00000013755	58037
211	actn3b	3.30672735070308	6.45238885353411	5.84638216416943	0.0156091087150934	0.112208163616965	ENSDARG00000001431	323320
212	actn4	0.020901549704636	8.03205334252236	0.00190682631662042	0.965169666977094	0.994385131450319	ENSDARG00000099786	322221
213	actr10	0.169418171326584	6.52470626026795	0.124980209325187	0.723694589160913	0.902714241027198	ENSDARG00000038432	393139
214	actr1b	-0.509197755893276	7.2245522882787	0.87164936057367	0.350499100297254	0.675569892729166	ENSDARG00000011611	406681
215	actr2a	-0.249401119107148	7.19573127086956	0.208705195428365	0.64778415679614	0.869775685948893	ENSDARG00000052438	406820
216	actr2b	-0.427510969538647	4.54408278392751	1.06897516721523	0.301177046013502	0.62905405968507	ENSDARG00000070076	554861
217	actr3	1.17850109455125	6.11651416957767	8.04009227995804	0.00457532060597674	0.0514154475069182	ENSDARG00000091138	406250
218	actr3b	-0.0698335787022174	1.98014445700109	0.0061772981763113	0.937354136423544	0.985624252841654	ENSDARG00000008790	100038776
219	actr5	0.740304780382159	3.15953034189811	1.87061500315409	0.171404659059385	0.471832396098801	ENSDARG00000098235	406809
220	actr6	-0.513128664219542	4.97554415644418	0.933022199283897	0.334078837896084	0.662160545978457	ENSDARG00000021370	324822
221	actr8	0.0716516059418403	3.77411151710261	0.0337894671465975	0.854155359825847	0.95538932463163	ENSDARG00000103610	326866
222	ACVR1B	-0.0652324350342064	4.28147090889141	0.0107991200213107	0.917233776079279	0.979165221735864	ENSDARG00000052142	559222
223	acvr1ba	-0.320880105799549	7.42862306926275	0.226413581565595	0.634195949904333	0.861738568192131	ENSDARG00000018968	30183
224	ACVR1C	0.433407700613786	1.38180031040327	0.402247989763545	0.525930579112353	0.801775525982461	ENSDARG00000086172	100331105
225	acvr1l	-0.829011650246609	6.58662867088697	2.92050056912556	0.0874607283191305	0.321012680325062	ENSDARG00000014986	30615
226	acvr2aa	0.134419773520693	6.59702109049734	0.0521960371546157	0.819285135268716	0.93994635228119	ENSDARG00000011188	553359
227	ACVR2B	0.0802289014316988	4.4740503042037	0.00658472600786553	0.935325585370532	0.985386174839447	ENSDARG00000103108	100331938
228	acvr2ba	-0.627484242150205	5.24691187648378	0.406769128977011	0.523613939834567	0.800707761034854	ENSDARG00000044422	30457
229	acvrl1	0.832065795299154	5.29219487522387	2.94760570986369	0.0860048906637029	0.318301976548483	ENSDARG00000018179	266753
230	acy1	1.09355581990052	4.97594879357471	4.54591152445853	0.0329974487099126	0.178555813624414	ENSDARG00000038475	393970
231	ACY1	-0.232457715576947	2.74848959635834	0.265268919221192	0.606523225110337	0.847000331941718	ENSDARG00000111129	100001620
232	acy3.1	0.536029340403815	2.12233355370686	0.777962466512449	0.377765015182014	0.699412337358166	ENSDARG00000093003	791456
233	acy3.2	0.442943634811493	4.48653797974542	0.458646588758157	0.498257171833929	0.786319754709996	ENSDARG00000005525	436619
234	acyp1	0.814070039655949	2.97210794782332	2.57089542075828	0.108846105416517	0.366637218697508	ENSDARG00000060126	571263
235	ada	2.8308355968122	6.25510347608301	12.0756866235811	0.000510836465853811	0.0117236573463705	ENSDARG00000003113	436919
236	ADA2	1.60656306885947	2.15947857482301	2.2987389842215	0.129479079904875	0.403510997263238	ENSDARG00000015623	559295
237	ada2a	-0.1699807772159	4.61576100795647	0.138586240827493	0.709690544770904	0.898082540666676	ENSDARG00000051746	373884
238	adad1	-1.77136092862153	1.18346485318248	3.84376108779551	0.0499313974098108	0.229044874692381	ENSDARG00000089181	564818
239	adal	-1.22957065121379	2.47565169541831	7.88920927587651	0.0049730601696158	0.0540750083305741	ENSDARG00000012986	619263
240	adam10a	0.107590180028177	7.73997018227753	0.071036300379788	0.78983386129307	0.929830340067715	ENSDARG00000053468	566044
241	ADAM11	0.618112926210538	2.34996961652083	0.735129079533436	0.391225689420526	0.710179152245809	ENSDARG00000079204	567145
242	ADAM12	-0.435742067482285	4.1959303175392	0.504208056547526	0.477656951188915	0.77178942964797	ENSDARG00000079068	563275
243	ADAM15	0.800244013889626	4.45375522645609	2.70611027637293	0.0999644659966282	0.348761003726499	ENSDARG00000089213	795199
244	ADAM17	-1.00501716344021	4.98780380564082	3.51874255076156	0.0606784674305405	0.258652119173922	ENSDARG00000093093	560657
245	adam17a	-0.235285176161242	6.38717055899388	0.280101393415308	0.596634767606107	0.841996356004642	ENSDARG00000043213	324142
246	ADAM22	1.02517120001833	4.36038296776207	0.89049657680436	0.34534277578956	0.672253700742939	ENSDARG00000060532	100126805
247	ADAM23	1.02206551766687	3.39087519586742	3.4565276092724	0.0630024923483147	0.2644438221888	ENSDARG00000062323	794175
248	adam28	-0.474769818668634	3.54212207527443	0.418571437683568	0.517650731113749	0.79772290902714	ENSDARG00000035514	767749
249	adam8a	-0.555978042547965	4.68346639851551	0.616633365293254	0.432301106666989	0.739582189449087	ENSDARG00000001452	368917
250	adam9	0.58818750537266	5.31854049256101	1.99655203875265	0.15765748883367	0.45017952503178	ENSDARG00000010070	447940
251	ADAMTS1	0.785763234816729	5.15930321119373	2.39962465994806	0.121364366492563	0.3896549912502	ENSDARG00000103519	565145
252	adamts10	-0.144081150046939	3.82306741668104	0.0989703048051638	0.753068825032488	0.914418742814162	ENSDARG00000075188	564734
253	ADAMTS14	1.4711676487434	2.51016887685195	2.53827450506382	0.11111615716443	0.370075940808143	ENSDARG00000078494	101886422
254	adamts15a	-2.06540923634531	6.49130893346078	10.5813340518996	0.00114235195882147	0.0199547964599225	ENSDARG00000029124	569571
255	ADAMTS16	-1.22933054744114	1.82131643309026	1.78543821652067	0.181482960214479	0.486875540828105	ENSDARG00000074646	568792
256	ADAMTS17	0.925860011912173	3.30990728647329	0.886634301396413	0.346391012918069	0.673256873161468	ENSDARG00000075555	101884120
257	ADAMTS18	1.60469774634709	4.24563792726594	2.37782940568358	0.123068440048661	0.392178611439559	ENSDARG00000001999	100150128
258	adamts3	-1.04313760449757	4.37698021693463	1.65279355079939	0.198579139989761	0.510988163571978	ENSDARG00000060127	102467218
259	adamts5	0.968521273576	3.23787170851694	2.55172439037293	0.110173948631858	0.36852070027179	ENSDARG00000100307	565053
260	ADAMTS6	-1.06672184576799	3.75507769069806	1.56285744457033	0.211247325448014	0.526579247882138	ENSDARG00000041982	569099
261	ADAMTS7	1.25747347241246	4.8236841276548	1.96285037125404	0.161208804191991	0.456229613259944	ENSDARG00000102478	560364
262	ADAMTS8	1.64165490157602	4.10850448367478	4.37279528849812	0.0365170418513084	0.190266269768649	ENSDARG00000007709	569618
263	adamts9	-0.151032195005498	5.3187311395704	0.0556527004643357	0.81350386955314	0.937942522810419	ENSDARG00000077778	100333407
264	ADAMTSL2	-1.47022732758133	2.83516807718184	6.5079555682947	0.0107392909363337	0.089127619287814	ENSDARG00000074033	100537087
265	ADAMTSL3	-1.33795860797094	5.29078609042608	2.9434817867001	0.0862246874558749	0.318586554956604	ENSDARG00000027903	100534944
266	ADAP2	-0.348590634965835	2.58661216178906	0.3528230292196	0.552519415578529	0.816893291622571	ENSDARG00000070565	100331455
