Gene	logFC	logCPM	LR	PValue	FDR	ENSEMBLID	ENTREZID
7901	lratb.2	-4.42583262990895	1.67592666220265	21.1129938140334	4.32982199221489e-06	0.000346288678166603	ENSDARG00000077652	556575
7916	lrit1a	-5.39137596018043	2.09688664379907	51.9396528862879	5.72328571646195e-13	1.70124667921832e-09	ENSDARG00000019179	553943
7917	lrit1b	-5.0027678812935	3.37901118879416	23.7207073730933	1.11377693897665e-06	0.000121866329488642	ENSDARG00000099406	553432
7918	lrit2	-4.46589456805348	1.29408885795288	29.3743553068388	5.96619518829269e-08	1.13199033173617e-05	ENSDARG00000030626	553557
7919	lrit3a	-4.34082690368826	1.86272499933672	37.5445014400256	8.93509495818107e-10	5.31191395263865e-07	ENSDARG00000055463	558559
7922	lrmp	-1.72963810324229	2.85065352943397	9.73114923948964	0.00181171173824778	0.0292415193227594	ENSDARG00000045574	567234
7949	LRRC38	-1.96120895453642	1.49353187034481	10.1468575251727	0.00144547437534666	0.0253186503876552	ENSDARG00000075147	567935
7987	lrtm1	-2.80260160842517	1.18785242628703	11.0468888261533	0.000888361499108847	0.0182744259937789	ENSDARG00000098742	101883439
8000	LSM3	-1.70483719889606	5.43631963817336	9.47971337387931	0.00207756424027088	0.0314023407799935	ENSDARG00000089663	100535720
8005	lsm8	-1.51072859731059	5.15241524280406	9.35511233193631	0.00222364339301546	0.0329939100785613	ENSDARG00000091656	566017
8007	lss	-1.95377012153757	2.85423989763368	10.4680428802119	0.00121457322785707	0.0225155819766216	ENSDARG00000061274	795400
8008	lta	-2.87062818908737	1.1467063664977	10.5680812495117	0.00115057090202303	0.0217147428969108	ENSDARG00000020483	554305
8042	LYRM4	-2.17573259775123	3.16100133621363	12.5678345179807	0.000392443054147055	0.0105728427050041	ENSDARG00000101110	103909737
8112	mamdc2a	-4.04506909027762	5.15574913256675	13.3550241440347	0.000257731224273281	0.00798027150158675	ENSDARG00000098345	556154
8128	manf	-2.0651967109138	6.03578312307899	12.2748980086163	0.000459091747737821	0.0116636770953049	ENSDARG00000063177	767691
8135	map1lc3c	-3.68875066512157	1.69316022100254	8.78827265538449	0.00303173181393734	0.0405003474492163	ENSDARG00000100528	393268
8165	MAP6D1	-2.91150315506853	1.64574177702555	21.6553111732511	3.26305255845043e-06	0.000281142716811417	ENSDARG00000079777	101885657
8193	mapkapk2b	-3.83415658075174	1.52508612063766	20.6559908734439	5.49649332658969e-06	0.000405082473056724	ENSDARG00000018530	557648
8222	marveld1	-2.11171978612631	4.93540266958378	15.3159691809718	9.09444559904275e-05	0.00366967052622008	ENSDARG00000011724	497317
8284	mcfd2	-2.18697485533235	5.75957746299223	14.1783751479103	0.000166270470792665	0.00583746820194326	ENSDARG00000039757	449676
8379	meig1	-2.23782942085607	2.09402043884753	16.4786395562099	4.92012764702189e-05	0.00232144117948771	ENSDARG00000045705	541343
8395	MEP1B	-2.78241783052651	2.84840595441404	9.76144677828151	0.00178209610749852	0.0289732762782462	ENSDARG00000040683	327586
8399	mesd	-2.00342201642169	5.07389951931738	17.5183054609304	2.84554751194153e-05	0.00151493551867096	ENSDARG00000063030	791222
8413	mettl1	-1.57795586156846	4.4132055442053	18.3276476981219	1.85988307328662e-05	0.00109951128125715	ENSDARG00000076518	449779
8419	mettl21a	-1.5283720451125	2.5262608016194	9.34920861386286	0.00223081776769551	0.0330453778129978	ENSDARG00000012051	541441
8451	mfge8a	-1.61795439717921	4.14949713691985	18.4615435783239	1.73367500916578e-05	0.0010375870398816	ENSDARG00000015349	541486
8504	mgst3b	-1.5440232995723	6.98652725132796	9.64287467053096	0.00190087511160465	0.0301014425002839	ENSDARG00000033364	567275
8560	mif	-1.96992155633885	5.18309734160302	12.6701026025436	0.000371549142426214	0.0102104452313891	ENSDARG00000071336	751093
8575	mipa	-6.12402265653303	4.78259686338655	30.576364492515	3.20980270096479e-08	6.82091705795325e-06	ENSDARG00000037285	445140
8576	mipb	-7.46163504815822	5.20991569604036	27.4151966626904	1.64136327690943e-07	2.5491343225479e-05	ENSDARG00000013963	553420
8618	mlc1	-2.22974523450262	1.25829441204607	9.03181465414086	0.00265320968854231	0.0369110723831139	ENSDARG00000063026	559990
8671	mnx1	-2.8401908364276	1.69075572248782	9.1665355266561	0.00246480734460037	0.0353374911502794	ENSDARG00000035984	405399
8680	mob3c	-1.92109657814639	4.44288262045428	17.8062037590736	2.44584471417845e-05	0.0013422043223807	ENSDARG00000043705	431738
8684	MOCS2	-1.61958407547485	3.39423608395007	19.0549221100598	1.27009756419414e-05	0.000801111377708616	ENSDARG00000077202	110437854
8730	MPP4	-2.11678505036441	1.40565517903657	9.93715242735266	0.00161975922042611	0.0271252635646006	ENSDARG00000076872	100331226
8738	mpv17l2	-1.72074463288167	3.70371423491232	9.92477249946045	0.00163069002842413	0.0272571290130688	ENSDARG00000056367	436840
8760	mrpl12	-1.65746186254285	6.57634554514188	17.3902667378765	3.04380686076977e-05	0.00159665574593614	ENSDARG00000038768	550391
8774	mrpl27	-1.60915054962215	5.08702594208237	14.1280326655585	0.0001707796904183	0.00595004768819144	ENSDARG00000032985	553709
8781	mrpl35	-1.65812841111932	5.02446379309022	22.0545371987842	2.65012517083442e-06	0.000244896281978403	ENSDARG00000070589	767758
8790	mrpl43	-1.53749913217064	4.77460220044489	13.4301275234608	0.000247615281804034	0.00777503266016715	ENSDARG00000076334	436701
8799	mrpl53	-2.05840949784803	5.07875920869254	13.4254767204257	0.000248229928395994	0.00778063404735072	ENSDARG00000008920	447915
8804	mrps10	-1.9327567800009	5.53808139722748	13.7760051933084	0.000205949913083788	0.00672165391184649	ENSDARG00000045913	565937
8807	mrps14	-1.56744808611925	5.59914087558087	14.4096584480577	0.000147046183028873	0.00535218096799989	ENSDARG00000068305	751639
8811	mrps18a	-1.54528451536561	5.50860422826864	12.6541641336571	0.000374730095408452	0.0102820173101688	ENSDARG00000024465	558080
8818	mrps24	-1.65041286446573	5.29147210466177	11.9438826156738	0.00054827103057136	0.0132140727435679	ENSDARG00000100116	553711
8840	ms4a17a.11	-1.61477562262019	5.43020388492372	11.6207200246919	0.000652211478689034	0.0148939714755684	ENSDARG00000094809	550363
8851	ms4a17a.9	-1.89135376860371	5.15435557055095	9.33476591851009	0.00224846810864947	0.0332151803786875	ENSDARG00000094854	541383
8873	msnb	-4.1044720313183	1.37575485170528	21.2827585563179	3.96279787511153e-06	0.000322723744760795	ENSDARG00000028740	553434
8905	mtap	-1.60162515545122	5.27572519114262	18.9204435271373	1.36284360440297e-05	0.000849871177780663	ENSDARG00000037261	393526
8925	mthfd2	-2.24738145144147	6.27845534404355	15.4550042893772	8.44929240360133e-05	0.00344600245923907	ENSDARG00000098646	100004977
9018	myd88	-1.8309113274052	4.84075919188076	12.1747472621386	0.000484408627286363	0.012134027904006	ENSDARG00000010169	403145
9045	myl6	-2.60256677725045	6.64090235027077	19.8068403602534	8.56755191396949e-06	0.000584423194263192	ENSDARG00000008494	798632
9051	MYLK	-3.75071613424378	4.6810860926802	19.1154967039778	1.23041771414457e-05	0.000783732140420298	ENSDARG00000004753	492576
9106	mzt1	-1.8971249019871	5.01487543222281	9.82362267265002	0.00172284666657853	0.0282937111403574	ENSDARG00000096668	100333194
9118	naa38	-1.6530557842431	5.22003059924742	8.46833314759024	0.00361382433323791	0.0456786371249455	ENSDARG00000099122	335819
9127	nab2	-1.5116648671018	2.52596169901582	11.0059709084413	0.000908188473351936	0.0185751621814585	ENSDARG00000078076	100005680
9142	nags	-2.2838161677324	1.54331802008411	12.1088688586758	0.000501825677195545	0.012396206305793	ENSDARG00000077193	557716
9193	ncaldb	-2.72338803894741	3.99770792342329	21.1353175980443	4.27967573177973e-06	0.00034381989493825	ENSDARG00000011334	445319
9263	NDUFA4L2	-4.65438441877563	3.68286111930319	13.6118924085706	0.000224757215539448	0.00722260349395685	ENSDARG00000103114	100003066
9270	ndufab1b	-1.55218217057401	7.53932093593443	8.43063386068526	0.00368951708799825	0.0464051743754928	ENSDARG00000014915	325712
9278	ndufaf8	-2.02496126026339	3.85907585097347	11.5643341157734	0.000672289620095682	0.0151968128953187	ENSDARG00000096749	386981
9304	nebl	-1.98773177629238	1.54582443498791	9.71386955221639	0.00182882537617989	0.0294532264468838	ENSDARG00000021200	541446
9345	NETO1	-3.86926842263983	1.65395396786432	24.087289094983	9.20660108474433e-07	0.000102624831466509	ENSDARG00000068483	110437736
9393	nfkbiaa	-1.63566096619908	4.83443666434616	10.1898642959012	0.00141214707292818	0.0248869990569903	ENSDARG00000005481	406463
9398	nfr	-2.68185269913544	1.43259896408729	9.16253131515585	0.00247020641311529	0.0353864509059528	ENSDARG00000114540	570084
9427	nhp2	-1.73595165791695	5.98432849592304	10.5837356528918	0.00114086893593697	0.021624904714791	ENSDARG00000069422	100003787
9444	nip7	-1.70059417704728	4.71683795055943	8.53365495965018	0.00348638876053657	0.0447658340850754	ENSDARG00000059075	553616
9525	nmba	-2.5373293362746	1.3049863267148	9.32029527902645	0.00226629469130115	0.0333768503875772	ENSDARG00000068144	798102
9529	nme2a	-5.88419457125817	2.37069462242376	72.0026044585624	2.14913527352641e-17	3.50868309102591e-13	ENSDARG00000043820	335716
9545	nmt1b	-1.95826373053473	5.62975377243412	11.578638674352	0.000667137633625355	0.0151765302241176	ENSDARG00000057206	562651
9561	nog3	-2.63865382003277	4.36478149186723	11.8613397278519	0.000573113003233866	0.0136650673966257	ENSDARG00000053528	30173
9573	nop10	-1.94314872253317	5.63414865421148	13.9865303621541	0.000184124975258428	0.00622384773654106	ENSDARG00000104227	445391
9640	nppc	-2.01985609112426	1.76981631591461	13.7741505941189	0.000206153332760304	0.00672165391184649	ENSDARG00000068126	570244
9647	nptna	-2.30148955802007	4.45842080320645	9.49322921347949	0.00206231526335717	0.0313299767648852	ENSDARG00000103002	368305
9651	nptx2b	-3.41034011573466	1.20077180274003	13.3473849718675	0.000258783232688236	0.00798448127406885	ENSDARG00000045164	556906
9676	nr2c2ap	-1.63321699482655	2.87673046697669	9.74970242007718	0.00179351746145791	0.0290266641788583	ENSDARG00000056162	724051
9716	nrl	-3.55773712368621	1.14513871092535	14.047967987859	0.000178206281336863	0.00610040120468896	ENSDARG00000100466	554169
9721	nrn1lb	-4.91738096596547	1.97168980342795	40.9339829053616	1.57459211179581e-10	1.27649319608538e-07	ENSDARG00000061149	568997
9738	nsdhl	-1.51789738462472	3.58427141065029	8.67270740411494	0.00323010950718508	0.0424041913138201	ENSDARG00000099315	550369
9799	nudcd2	-1.73774100874003	4.74872702552062	18.4206021850802	1.77132457454791e-05	0.00105305245956873	ENSDARG00000078059	445145
9851	nutf2l	-1.89950509918551	5.58737071246575	12.4282338927267	0.000422891623382234	0.0110582782759111	ENSDARG00000014499	445204
9856	nxnl1	-4.18464393021161	1.30688250615054	20.2429057974775	6.82059140438811e-06	0.000480811255720403	ENSDARG00000052035	567911
9861	nxph2b	-3.14423921358913	1.81557297035318	23.2319084372097	1.43594919705458e-06	0.000150647964290991	ENSDARG00000079188	797297
9865	nyx	-4.24868349789076	1.79835900833126	44.8467321989286	2.13076169607057e-11	2.23541969702462e-08	ENSDARG00000061791	568821
9875	OCA2	-3.48178340982996	2.73845986826514	10.0990213441488	0.00148348084922816	0.025712226380937	ENSDARG00000061303	567419
9898	OGDHL	-2.64918202321467	1.36883731727185	12.2844083536064	0.000456758177041622	0.0116583402349283	ENSDARG00000079249	559207
9944	olfml3b	-1.91153840572245	5.4293752813866	13.3196103077217	0.000262644756215838	0.00803476711339533	ENSDARG00000062171	562022
9952	ompa	-4.2703453034236	1.75704349312169	26.7245611030494	2.34620231014067e-07	3.3475614561087e-05	ENSDARG00000105218	574006
9963	opn1lw1	-3.99486352424661	1.26685806670714	22.0387955440986	2.67194832079706e-06	0.000245640197429977	ENSDARG00000044862	30413
9964	opn1lw2	-7.66195666561908	6.79783282846613	14.8159677717051	0.000118527654147514	0.00458555468919939	ENSDARG00000044861	436716
9965	opn1mw1	-8.50248650480131	6.64519028070324	13.2678302337705	0.000269999523666879	0.00816176526203184	ENSDARG00000097008	30503
9966	opn1mw2	-5.98780102022624	1.85542537788797	36.1017853445026	1.87275187098625e-09	8.56423836385634e-07	ENSDARG00000044280	360151
9969	opn1sw1	-7.05404911275726	6.19063671274811	12.6076070179728	0.00038418003041679	0.0103991913337239	ENSDARG00000045677	30582
9970	opn1sw2	-8.07648706375241	5.7022659254285	20.3957909652107	6.29681370478785e-06	0.000455696875283859	ENSDARG00000017274	30435
9972	opn4.1	-3.37840470916554	2.00812673110698	33.2456308990668	8.12220387715451e-09	2.49757769222501e-06	ENSDARG00000007553	352918
9973	opn4a	-4.24901202968708	1.79227102474108	29.8484672219422	4.67166065058215e-08	9.15594150583876e-06	ENSDARG00000022098	571624
9976	opn4xb	-3.88013054763068	1.63231986563551	27.0158070805938	2.01798448981478e-07	2.99922944798721e-05	ENSDARG00000103259	563080
9978	opn6a	-3.27646756335919	2.66781283588219	14.4590404540933	0.000143240665318452	0.00524578494035849	ENSDARG00000102430	780836
9979	opn6b	-2.49987455046743	1.63361739700661	15.181056414467	9.76784245896132e-05	0.00387994365825334	ENSDARG00000098051	557053
9987	opn9	-3.68976264385621	1.79013717078489	37.0399406105819	1.1573411176429e-09	6.30005355312256e-07	ENSDARG00000104231	101882119
10027	or42c5	-3.15251701322147	1.1878218223248	8.57101745842287	0.0034155623167415	0.0440466767310808	ENSDARG00000041019	80362
10140	oscp1a	-2.24564150073436	1.34261262709564	10.2967904439189	0.00133261789680956	0.0239881984351494	ENSDARG00000104403	100002307
10146	osr1	-1.85603313198412	4.86472607154715	9.27318524719712	0.00232532963660701	0.0340494696788884	ENSDARG00000014091	450059
10148	ost4	-2.18074841584964	5.24981063253616	20.383744938597	6.3365755576337e-06	0.000455696875283859	ENSDARG00000096118	100534615
10149	ostc	-2.1522017893449	6.97468007958901	10.0199050981283	0.00154857447103164	0.0264042310619974	ENSDARG00000104901	393239
10153	OTC	-4.02584369426175	1.98100505180205	36.4319730751523	1.58088516309941e-09	7.62029375239946e-07	ENSDARG00000062147	794667
10223	p4ha1b	-1.50826335037519	6.07167083140074	8.81370426734439	0.00298976446164841	0.0402130084264702	ENSDARG00000071082	100003675
10267	pald1b	-2.77928167783141	2.96744936942422	19.2809984466616	1.12823600250074e-05	0.000737072860974383	ENSDARG00000039352	560385
10275	pals1b	-2.90943891961177	1.35999865178857	14.7998628063548	0.000119544198421929	0.00460490448996782	ENSDARG00000004721	100422734
10306	PAQR4	-3.60942356660691	1.19424798982957	15.6610773113881	7.57674850285159e-05	0.00318705918746128	ENSDARG00000074160	100148532
10483	pdca	-3.1390836540315	1.8542247772012	27.7738083331933	1.36359721398852e-07	2.19096903707074e-05	ENSDARG00000011886	386613
10484	pdcb	-6.38406282754593	3.3590832118914	32.1141051883317	1.45377983177656e-08	3.92850959086892e-06	ENSDARG00000017634	386614
10493	pdcd6	-1.68806191217683	5.27927629055605	16.6821533729113	4.41948117504728e-05	0.00213331267495962	ENSDARG00000005220	393925
10508	pde6a	-2.81375069195158	2.05280403188287	22.2722561887855	2.36600448760797e-06	0.000224465975663883	ENSDARG00000000380	368410
10509	PDE6B	-3.51881008974959	2.20090384211179	20.9384224422623	4.7428553915065e-06	0.000369383519246805	ENSDARG00000011671	559332
10510	pde6c	-6.12808438031457	4.62902083349432	65.8558544512436	4.85137149567992e-16	2.88414035418171e-12	ENSDARG00000100397	393845
10514	pde6ha	-7.05816476174512	4.59479907234769	44.4745217635582	2.57689005588766e-11	2.55326856370869e-08	ENSDARG00000102558	393758
10520	PDGFA	-2.79021776568955	2.97336410798882	12.9141850127592	0.000326101359466609	0.00941103195159704	ENSDARG00000109371	NA
10521	pdgfaa	-2.04440512167341	3.02243208052439	11.5375472969253	0.000682045613668458	0.0153202563221372	ENSDARG00000110069	378480
10529	pdha1b	-3.3364800563534	1.4609086727776	25.6943531850864	3.99995747519372e-07	5.13231953741583e-05	ENSDARG00000010555	436672
10600	pet100	-1.50072467730214	4.29258926585333	16.0776711212459	6.07966774309743e-05	0.0027233230303011	ENSDARG00000098017	100334510
10651	pgls	-1.96870878733771	4.04515892475934	14.371194367467	0.000150080737376602	0.00542939138156531	ENSDARG00000021233	445494
10660	pgp	-2.64813874420189	5.68461694922477	29.0570732843359	7.02770400285879e-08	1.31935895674723e-05	ENSDARG00000029695	792824
10664	pgrmc1	-1.96949476043241	6.90089425421221	11.2839818027693	0.000781786978524616	0.0167787855138225	ENSDARG00000054172	492520
10708	phlda2	-2.15478522415439	7.76380682478295	20.9080063890485	4.81876295545129e-06	0.000373663640480321	ENSDARG00000042874	553622
10816	PIP4K2C	-2.60700944820718	1.22961935591381	9.47964386594817	0.00207764295600742	0.0314023407799935	ENSDARG00000091637	100535634
10830	pithd1	-1.55570895428812	3.08349901653835	11.5648422732026	0.000672105913461122	0.0151968128953187	ENSDARG00000098600	404606
10854	pkma	-1.87454156102746	9.41493866846169	10.7509493013978	0.0010422584240701	0.0202933176782645	ENSDARG00000099730	335817
10881	plaat1	-2.65069965030152	1.41239617128642	15.085903557284	0.000102727547925724	0.00405341994967984	ENSDARG00000100021	436863
10885	PLAC8L1	-1.55080568537095	2.93191652958405	8.70203338016248	0.00317855284401736	0.0419611324745001	ENSDARG00000069031	797097
10892	PLBD1	-3.30865182734412	1.24621960302092	13.283450562842	0.000267759229184755	0.00813541031092012	ENSDARG00000076015	792904
10911	PLCXD2	-2.89693610940459	1.05342573282305	9.49337559283118	0.00206215073649944	0.0313299767648852	ENSDARG00000058200	559936
10929	plekhb1	-3.99056341882961	1.84763233637148	33.7452740541903	6.28214739594957e-09	2.15465574628386e-06	ENSDARG00000063519	566659
10985	plppr5a	-1.9070442808536	1.83119988800808	10.3614992122488	0.00128670667422196	0.0234167485048456	ENSDARG00000057209	100006660
11009	pmaip1	-2.32127374852325	4.32710305665374	25.7756055885452	3.83505129861739e-07	4.95638695006095e-05	ENSDARG00000089307	751765
11013	pmelb	-4.66057442161879	2.24226494064362	18.2912979815124	1.89571155035515e-05	0.00111584209572885	ENSDARG00000033760	562810
11016	pmm2	-2.08638155876832	5.12383146225108	13.6425568984361	0.000221116113803228	0.0071312945563844	ENSDARG00000037654	368229
11017	pmp22a	-2.41695147913607	8.10599655841075	12.6944219332933	0.000366747960008963	0.0101456581513825	ENSDARG00000105223	334817
11032	pnp4a	-3.62838709203163	4.57176193521783	10.654298572781	0.00109815382409542	0.0211051438068339	ENSDARG00000057575	415192
11056	poglut2	-1.64025394801079	4.81129979229713	13.518132251691	0.000236269448629054	0.00751134690962419	ENSDARG00000031971	393905
11066	pold4	-1.51013191913452	5.43375572528887	9.36292084854291	0.00221419018511717	0.0328966502666984	ENSDARG00000079632	571834
11085	polr1d	-1.88737793028822	4.19819970233499	16.8164649603049	4.11745050368391e-05	0.00201743763003304	ENSDARG00000037570	445412
11101	polr2k	-1.91722075060467	3.77088496737231	19.156907657533	1.20400989434873e-05	0.000775217200928146	ENSDARG00000075616	796803
11113	polr3h	-1.81229841355902	4.76704645303302	15.3885281852732	8.75180078660723e-05	0.00353941875349524	ENSDARG00000102590	436749
11114	polr3k	-1.93483456163895	3.94157971693535	17.814718558108	2.43492390665065e-05	0.00134033542824427	ENSDARG00000037835	436826
11128	ponzr1	-1.95120032427624	5.96026619637607	12.3570174090085	0.000439331992116017	0.0113229567621231	ENSDARG00000090444	567858
11135	pop5	-1.56872582332331	3.54801241751048	11.4153982483031	0.000728378818048373	0.0159435225221123	ENSDARG00000053452	541421
11162	ppa1a	-3.94986822448362	1.74189732616225	46.6149823408491	8.63971584851534e-12	1.0391979443314e-08	ENSDARG00000099933	393706
11177	ppdpfb	-1.62584537266901	8.35291331397118	11.0539470179627	0.000884985932523826	0.0182260093609266	ENSDARG00000031317	336303
11179	PPEF2	-2.66320582627151	2.1935425447869	25.1707167251449	5.2472928541416e-07	6.54443832542765e-05	ENSDARG00000104980	100537120
11218	ppm1na	-4.23586633740622	1.57491578070488	23.6728137115917	1.1418421785023e-06	0.000123459926004723	ENSDARG00000010231	405817
11219	ppm1nb	-1.88512823039474	2.28167750963304	12.2135654505299	0.000474432772620779	0.0119851395179768	ENSDARG00000057032	564875
11234	ppp1r14aa	-2.91927818916896	5.21497083794199	12.2857438382442	0.000456431446549085	0.0116583402349283	ENSDARG00000011239	550561
11239	ppp1r14d	-1.52777414287365	3.24132416394425	16.5763354160073	4.67305004614209e-05	0.00223441950597705	ENSDARG00000110496	100037351
11244	ppp1r17	-2.82290897284312	2.25502311706214	11.8363242076612	0.000580863758656696	0.0137945474509217	ENSDARG00000093677	101884119
11246	ppp1r1c	-2.08087429287807	2.37257497864604	26.3712323672027	2.81705059071811e-07	3.89473622367887e-05	ENSDARG00000038941	436811
11311	praf2	-2.10725192898201	5.51421865549412	11.0938809444838	0.000866130333518441	0.0179621331375598	ENSDARG00000032535	550393
11329	prdx1	-2.62217794674327	5.89194648493882	11.2569552314988	0.000793252210843081	0.0169308953126877	ENSDARG00000058734	541344
11332	prdx4	-1.57781277647588	6.3235421231822	10.6560874751582	0.00109709220114946	0.0211051438068339	ENSDARG00000069013	570477
11336	prelid1a	-1.62169698597325	6.48012591186635	12.498806055654	0.000407212176316333	0.0107928329474135	ENSDARG00000098671	393337
11422	prnpa	-4.25260114778077	1.71066195266516	25.0451705414345	5.60028467678032e-07	6.84116967194363e-05	ENSDARG00000026229	494129
11439	prox2	-2.63374140018747	1.67927335841645	12.9820802573084	0.00031448636455067	0.00917981065754697	ENSDARG00000041952	100003863
11457	prph2a	-6.2561005432807	3.7331751821725	42.193029224158	8.26942553630475e-11	7.02310497333311e-08	ENSDARG00000038018	58085
11458	prph2b	-6.70180260400403	3.29316644308012	31.1415244238987	2.39884476295678e-08	5.65915706620959e-06	ENSDARG00000014840	559209
11459	prph2lb	-2.45727458532753	1.89521487806664	11.0342817662218	0.000894423221819171	0.0183488597343225	ENSDARG00000021345	567873
11462	prpsap1	-1.54795070642885	3.81559042019809	9.98975606757865	0.00157413455335607	0.0266363280446921	ENSDARG00000099222	431746
11470	prrc1	-1.52495673004245	5.72623319593122	9.50104533465495	0.00205354872414725	0.0312767220283229	ENSDARG00000044304	474330
11523	psmb6	-1.5115907978158	6.68096331538205	14.0351950111738	0.000179420800428165	0.00613021068129564	ENSDARG00000002240	30388
11536	psmd10	-1.55004809669135	4.28944903099325	8.56090526951988	0.0034345859251397	0.0442280433031527	ENSDARG00000015628	403085
11602	ptges	-2.54974954259839	4.58283889523969	21.9942774561552	2.73464604085516e-06	0.000250114934044368	ENSDARG00000020136	544666
11613	ptgs2a	-2.64136655117891	5.59797447416941	11.8852304014698	0.000565808259362042	0.0135542184647873	ENSDARG00000004539	246227
11618	pth2	-2.34918533871681	1.16314743848066	8.87366853309949	0.00289313170105842	0.039328509061263	ENSDARG00000022951	402812
11623	pthlha	-2.19129577044897	2.11895910169001	8.99646124149526	0.00270502895259852	0.0373696292560764	ENSDARG00000031737	554221
11633	ptn	-1.88768513319932	4.42606635850835	11.9507098023503	0.000546265658925452	0.0132014200906984	ENSDARG00000102340	368211
11640	ptpmt1	-1.8167390850017	4.23081387021867	17.3147870929511	3.16712705729831e-05	0.00163726698744682	ENSDARG00000013860	567019
11682	ptrhd1	-1.99921815099779	3.80980669505616	17.5488208854417	2.80024375092225e-05	0.00150428756920778	ENSDARG00000016122	563207
11687	PTX3	-1.84277176733966	5.2111009450275	9.87453762269733	0.00167581704940376	0.0277611465005759	ENSDARG00000079515	566001
11709	pvalb6	-3.84901534198686	2.76673762885381	31.6782135791859	1.81951941798483e-08	4.50710122496659e-06	ENSDARG00000009311	402806
11812	rab3db	-2.05551142297276	3.04230085165961	16.69796673855	4.38279468055455e-05	0.00212410715020898	ENSDARG00000101534	436952
11829	rab5if	-2.26688007985547	6.40438527385625	12.8028025846901	0.000346100490018099	0.00978241242388714	ENSDARG00000074790	334006
11902	ramp2	-2.21338755445653	7.91693114488372	13.2486443180148	0.000272777074436554	0.00819020054305713	ENSDARG00000037895	566313
11950	rasd2a	-2.77855870449921	1.21459679624453	15.7537175789344	7.21460226977881e-05	0.00310054051762663	ENSDARG00000052222	565976
11951	rasd3	-2.38511553799301	1.65149795372216	8.64558835377774	0.00327854247951641	0.0429000771255871	ENSDARG00000058464	567084
11964	rasl11a	-2.57494877415085	5.48868677890983	20.804277160058	5.08692312126826e-06	0.000391057214947498	ENSDARG00000046013	550538
11967	rassf1	-1.51324387431432	6.47045882656426	11.5316614406659	0.000684208387167456	0.0153495051385303	ENSDARG00000004840	447811
12040	rbp1.1	-3.48813589277377	1.52513357274688	35.1634567330179	3.0315927648021e-09	1.25740597581966e-06	ENSDARG00000018077	791484
12041	rbp1.2	-4.31436302424039	1.37986523937078	33.7647236542854	6.21965191121584e-09	2.15465574628386e-06	ENSDARG00000038742	100141334
12044	rbp3	-6.26980926884109	4.58270721221908	32.6319651244934	1.11368010257748e-08	3.24854809420924e-06	ENSDARG00000059163	30735
12045	RBP3	-2.90007409092237	1.34991116495261	15.7084474016843	7.38934228084703e-05	0.00315338636374931	ENSDARG00000096519	NA
12047	rbp4l	-3.71206917171046	3.68569542345441	11.6525203798941	0.00064115608791008	0.0147428889848394	ENSDARG00000044684	335651
12048	rbp5	-2.23311421048622	5.38902334754598	11.8712233188307	0.000570079546960884	0.0136291805898758	ENSDARG00000101481	171477
12057	rbx1	-1.85939452632806	6.60399288861605	12.3800916057188	0.000433935860395096	0.0112776713473571	ENSDARG00000038030	449846
12074	rcn3	-2.72052247573921	6.17954803368002	12.5150292164389	0.000403691475347846	0.0107300111219506	ENSDARG00000037961	415248
12078	rcvrn2	-3.99216806492429	6.12425597795081	9.50566354332783	0.00204838672321558	0.0312247668449145	ENSDARG00000019902	335650
12079	rcvrn3	-6.76109474627506	5.56396067681445	34.5577997749505	4.13780200549042e-09	1.53745205766504e-06	ENSDARG00000009637	572207
12090	rdh5	-3.65184136032645	3.0946542909541	24.9932306507746	5.75319515283726e-07	6.98015207828929e-05	ENSDARG00000008306	556528
12091	RDH8	-2.94932690111066	1.34778325021779	15.6409404564868	7.65785566974583e-05	0.00320605295469289	ENSDARG00000099217	553564
12093	rdh8b	-3.20456167309539	2.59096689020793	12.1672762746384	0.0004863527488101	0.0121486012255296	ENSDARG00000105060	393761
12102	reep6	-2.40852168503321	1.78815642840484	12.1707962807885	0.000485435783705335	0.0121427029486461	ENSDARG00000087349	447918
12111	ren	-3.33322408231556	1.49223134087766	13.7346609922403	0.000210533077786048	0.0068270135314803	ENSDARG00000041858	405786
12127	rex1bd	-1.66798018040492	4.55296549865129	14.5619112819203	0.00013562852427981	0.00504996812219291	ENSDARG00000073867	564601
12162	rgra	-3.55375877871627	2.64115130751721	21.3599125788698	3.80647523618749e-06	0.000317235915128055	ENSDARG00000054890	550575
12163	rgrb	-1.82837637036627	3.6247816638253	10.092392806943	0.00148882655068178	0.0257388302506745	ENSDARG00000098724	554142
12164	rgs11	-3.53616054715455	2.3158006632571	30.8192962647601	2.83207697693086e-08	6.31376161044523e-06	ENSDARG00000037646	559197
12169	rgs16	-3.70849239311788	2.85358589463126	70.809387526251	3.93460397087291e-17	3.50868309102591e-13	ENSDARG00000040177	569828
12175	rgs3a	-1.71055171039247	6.10972963299156	9.56442993811691	0.00198383794525999	0.0307261961253633	ENSDARG00000099746	445235
12178	rgs5b	-2.46230857772543	3.84291005353179	13.8425581282722	0.000198782415140629	0.00655320586697433	ENSDARG00000017860	550519
12185	rgs9a	-5.47663147638772	2.1777089735688	48.8161537408655	2.81114939164357e-12	5.01368493999631e-09	ENSDARG00000037925	767636
12187	rgs9bp	-3.07369793940457	1.40273811240619	20.7544797682669	5.22093029861097e-06	0.000394412837164164	ENSDARG00000009466	562687
