Gene	logFC	logCPM	LR	PValue	FDR	ENSEMBLID	ENTREZID
15085	tbc1d10b	0.214884030923804	5.37602933494554	0.436191535248504	0.50896639024635	0.805375546184454	ENSDARG00000078604	556457
15086	TBC1D14	0.313285021995883	3.78252941397261	0.847464430710765	0.357270628999282	0.696994275672959	ENSDARG00000003520	557744
15087	tbc1d15	0.401676540941326	4.82374548347769	2.49322570010249	0.114337168317624	0.390742440943714	ENSDARG00000057218	492676
15088	tbc1d16	-0.304681152969633	5.52069702004524	0.472593609473776	0.491796400499786	0.794779703054883	ENSDARG00000036994	450056
15089	tbc1d17	-0.306379529275246	5.71062080066838	1.6126297643532	0.204122531940394	0.53177408080002	ENSDARG00000005927	554092
15090	tbc1d19	-0.655139321993105	3.19161421210376	2.58302382631599	0.108015142237965	0.379027863005442	ENSDARG00000013842	393463
15091	TBC1D2	1.04973689114842	3.32850208942394	2.34889112826313	0.125372159793029	0.413463844287846	ENSDARG00000071304	561110
15092	tbc1d20	-0.0440291306944374	3.21071467474191	0.0154018634875186	0.901232737567333	0.977873575757093	ENSDARG00000032298	573993
15093	tbc1d22a	-0.393625972348924	4.52095044285587	1.13564075077863	0.28657534683949	0.627587341709517	ENSDARG00000045510	407720
15094	TBC1D22B	0.311600497592469	3.04517162453629	0.196995777122055	0.65715677465724	0.884933494202724	ENSDARG00000026988	557377
15095	tbc1d23	-0.168850089785154	6.20501709093518	0.144583012587432	0.703766727739285	0.904664855865338	ENSDARG00000044357	798995
15096	TBC1D24	-0.789379396056002	3.06060978257383	3.39892536038299	0.0652389087954546	0.285460240031142	ENSDARG00000069339	100536073
15097	tbc1d25	0.449125884161654	3.8133858392218	1.65220261103537	0.198659408906973	0.524980079694157	ENSDARG00000075333	556338
15098	TBC1D2B	-0.459504247577581	3.86899204149072	1.33903525851014	0.247204173978346	0.582318071393552	ENSDARG00000061986	100330777
15099	TBC1D30	0.742104482336175	3.77008767470296	1.57535954250906	0.209430382185806	0.540117830889828	ENSDARG00000075281	569334
15100	TBC1D31	-0.385643604120487	3.71324185058859	0.743985694326149	0.388387101848664	0.722941756538	ENSDARG00000074623	563134
15101	tbc1d32	1.41403590476026	2.72691299874599	4.5347724632807	0.0332128719358014	0.189856272748403	ENSDARG00000041734	566474
15102	TBC1D4	0.591870722320194	5.56827481508896	1.84753638197456	0.174070199795651	0.491047472120213	ENSDARG00000075156	321065
15103	tbc1d5	0.0646404575005569	5.63141752164415	0.0283551606487293	0.866276548084483	0.966171110942827	ENSDARG00000036212	393583
15104	tbc1d7	-0.190257935607231	4.03479523152272	0.501581871583433	0.478805884984943	0.786471077427376	ENSDARG00000029581	393750
15105	TBC1D8	0.0180302169942777	3.5554595471938	0.000875059532873479	0.976400895334388	1	ENSDARG00000104493	100333881
15106	tbc1d8b	0.302694836931649	4.57559067149081	0.741265916336594	0.389255661525857	0.723540877885738	ENSDARG00000062192	566657
15107	TBC1D9	0.519400350703115	2.81150303693517	0.821846835541216	0.364640747336121	0.704285004195334	ENSDARG00000059900	563578
15108	TBC1D9B	-0.474187059992168	3.73797447093208	0.506672034452748	0.476583066628426	0.784771396299325	ENSDARG00000043627	100332046
15109	tbca	-1.41273509928229	6.33885436622981	10.6994999181802	0.00107164497579846	0.0207297051446482	ENSDARG00000016754	394029
15110	tbcb	-0.138845300852263	6.45062197035021	0.103582671622789	0.747571925116225	0.923142372391323	ENSDARG00000068404	337350
15111	tbcc	-0.802393230387675	3.64013845184957	6.70785372877249	0.00959891878448307	0.0874791602050361	ENSDARG00000022918	553378
15112	tbccd1	-0.00500773721695333	3.83319657982402	0.000167935200465763	0.989660518164429	1	ENSDARG00000056886	100037389
15113	TBCD	0.318006737353625	4.06421460816222	0.804517099450848	0.369746253309317	0.709230418129886	ENSDARG00000098749	553265
15114	tbce	0.196218629604026	4.1461580680192	0.44712245452024	0.503704631876578	0.802484242481164	ENSDARG00000099921	664760
15115	TBCEL	-0.354627966626679	4.12851736158855	0.615157420685264	0.432852532085333	0.755906636321389	ENSDARG00000019525	100332392
15116	tbcela	0.407469950288766	5.38398499025713	0.979539701218755	0.322312472938388	0.661348706265088	ENSDARG00000002682	393726
15117	tbck	-0.414347556831849	4.36280241754291	1.27980090277221	0.257936057331153	0.595332948120183	ENSDARG00000013667	791155
15118	tbk1	0.0731924004699436	5.68065889685796	0.0836627358140021	0.772393810763863	0.93290706700585	ENSDARG00000103095	692289
15119	TBKBP1	-0.80617467137271	1.94731788166762	2.19393187871889	0.138555225158631	0.436789540544083	ENSDARG00000061473	559568
15120	tbl1x	-0.424957258503631	4.59090512197677	0.611824863246106	0.434101543095732	0.756769287373496	ENSDARG00000060438	560294
15121	tbl1xr1a	0.291037513764823	6.20555228507953	0.480972745334952	0.487982033059284	0.792739022383747	ENSDARG00000058696	553608
15122	tbl1xr1b	0.479089206411071	6.02278196497377	0.946227279801356	0.330681473534194	0.670422198531585	ENSDARG00000008966	393581
15123	tbl2	-0.709763139875075	4.69683854716295	2.94379807258154	0.0862078085519561	0.333695613518916	ENSDARG00000043357	337068
15124	tbl3	-0.739512795929226	5.27686209269234	2.32290360515145	0.127481864920826	0.417323539909631	ENSDARG00000052344	492761
15125	tbp	-0.166005837993358	4.31763386334759	0.206818512249718	0.649272532302066	0.881395616806771	ENSDARG00000014994	368882
15126	tbpl1	-0.301792658079796	4.0357300809224	0.409796372953309	0.522072876487912	0.813844222660743	ENSDARG00000036868	403035
15127	tbpl2	0.214361524878938	0.98230540257191	0.0556637042395813	0.813485772779053	0.948826354808454	ENSDARG00000097302	407713
15128	TBR1	2.72635735035447	1.93573726163198	9.34120683506539	0.00224057926448525	0.033162432516261	ENSDARG00000076259	564699
15129	tbr1b	1.75561258589612	3.3681206600947	1.92095865944868	0.165751016831389	0.478886989338705	ENSDARG00000004712	58042
15130	tbrg1	0.320403917547878	3.41921249027587	0.544780502065258	0.46045825603481	0.774248361998306	ENSDARG00000074996	573117
15131	tbx1	0.717317369313051	5.61463245444952	0.566613164107636	0.451607902208408	0.767798079527899	ENSDARG00000031891	368206
15132	tbx15	-0.0536417749426011	4.41096074123546	0.00358385094025948	0.952262938206347	0.994880762867447	ENSDARG00000002582	246222
15133	tbx16	0.118337584152473	1.31299161646081	0.0196872105414982	0.888414178339747	0.974768801641919	ENSDARG00000007329	30264
15134	tbx16l	-0.895503575776553	2.6445545578972	0.996236839322862	0.318222799128768	0.657571964136435	ENSDARG00000006939	30254
15135	tbx18	-0.407617402861724	4.50572173110753	0.524698014614785	0.468844493858439	0.780095302543639	ENSDARG00000036930	572713
15136	TBX19	-1.42728839388862	1.00418234275469	1.9762851632633	0.159782304705605	0.468857749987573	ENSDARG00000079187	100538180
15137	tbx20	-0.910419836471053	6.77400008156723	2.5316603300481	0.111582750813599	0.385898460492639	ENSDARG00000005150	57936
15138	tbx21	0.929873131816405	2.25312592498898	1.86757778881046	0.171752756359427	0.488340926263405	ENSDARG00000004473	797797
15139	tbx22	-0.951473376502832	1.6167206705828	0.880713757173773	0.348006261612846	0.687798279683634	ENSDARG00000091748	556143
15140	tbx2a	-0.897694017397785	5.79823516895443	1.57099963288219	0.210061902164273	0.541094138923139	ENSDARG00000018025	573084
15141	tbx2b	-0.36002522253472	6.73042277405241	0.243546141984389	0.621656554309929	0.866413514406659	ENSDARG00000006120	30253
15142	tbx3a	-0.455490329116401	4.84984407472274	0.285145544381713	0.593348307407742	0.849852799760446	ENSDARG00000002216	556870
15143	tbx4	-0.269251157899074	2.31923612663182	0.132736697771627	0.71561124278126	0.909093658777313	ENSDARG00000030058	30070
15144	tbx5a	-0.699525555086896	6.39881981083631	1.31516464694718	0.251461692589909	0.587018231327361	ENSDARG00000024894	30071
15145	tbx5b	0.808242414603916	3.68974483580959	1.58787335199086	0.207630235793885	0.537313403833238	ENSDARG00000092060	100004161
15146	tbx6	2.2694449628549	2.12743396780336	11.1294821938117	0.000849663074340745	0.0177860809047737	ENSDARG00000011785	192294
15147	tbxa2r	-0.162230679302511	1.36808837093085	0.051587398957663	0.820323748940752	0.951116863636334	ENSDARG00000104717	102216340
15148	tbxas1	0.672840447564374	4.74884948500936	5.00839212541226	0.0252247250237709	0.16004988565873	ENSDARG00000002249	792041
15149	TBXT	-1.47392448010666	1.04023972977248	2.1119789279297	0.146150213240706	0.448484007768066	ENSDARG00000039806	100004296
15150	tbxta	-1.05907298666445	1.48835456730022	1.05204221947555	0.305037213816289	0.645277987001958	ENSDARG00000101576	30399
15151	TC2N	-0.803941678636611	1.8702126864501	0.926796477727429	0.335696744202968	0.675141117823629	ENSDARG00000095067	101885722
15152	TCAIM	0.130769722387239	4.62333098533299	0.143986689866537	0.704349434763375	0.904941341309514	ENSDARG00000079881	559258
15153	tcap	3.17891940516664	7.21743228700808	4.72534611323111	0.0297212011034631	0.178682135832852	ENSDARG00000007344	556258
15154	tcea1	-0.387657471752903	6.07614709770654	0.670384374707993	0.412917628626561	0.739863265136902	ENSDARG00000003531	336105
15155	tcea2	-0.850041249498148	4.0672305167073	7.73141056620686	0.00542683369533138	0.059634983953318	ENSDARG00000012927	393961
15156	tcea3	2.08739709729736	4.35339146045238	14.3490237312448	0.000151858418491841	0.00546447215272023	ENSDARG00000004724	402983
15157	tceanc2	-0.758752408473758	2.77930370571405	3.24472326055776	0.071653790117329	0.301473306615372	ENSDARG00000062919	567698
15158	TCERG1	0.285073422982947	5.11436577264582	0.386622986220125	0.534079866373406	0.820299209160325	ENSDARG00000030665	797473
15159	tcerg1a	-0.0552722921925522	5.34459254748233	0.0204514451932667	0.88628342917602	0.974083377356513	ENSDARG00000098822	323071
15160	TCERG1L	-0.211519369355494	1.91591771410261	0.131654198608146	0.716723037234844	0.909490622898362	ENSDARG00000109963	110437752
15161	tcf12	-0.424602478549339	7.38738773456026	1.46140149605327	0.226707259678053	0.560425829147141	ENSDARG00000004714	407985
15162	tcf15	-1.73648259965055	1.91349418600822	9.0442533797379	0.00263521825796403	0.036787951632642	ENSDARG00000067544	30159
15163	tcf21	-1.21853397841497	3.9766820287458	6.38052015016932	0.01153796123517	0.0987982113459672	ENSDARG00000036869	558148
15164	TCF24	0.614230420503192	1.61604558286254	0.515315911818178	0.472846649220932	0.782568012691457	ENSDARG00000086944	NA
15165	tcf25	-1.0085531863473	5.08686509886999	12.4526979815517	0.0004173884761978	0.0109795331459996	ENSDARG00000040861	445817
15166	tcf3a	0.138255787253463	5.71220858964037	0.0353488998464684	0.850866436041922	0.960212787067051	ENSDARG00000005915	30310
15167	tcf3b	-0.0345652718244156	7.60777578787749	0.0035749997271779	0.952321853633239	0.994884035821744	ENSDARG00000099999	664768
15168	TCF4	-0.557180669436796	3.33181790294909	0.808760138764143	0.368487070098412	0.70826240922569	ENSDARG00000107408	NA
15169	tcf7	-0.710696204816581	2.5784734098791	0.876934985021911	0.349042538712588	0.689006494514555	ENSDARG00000038672	497649
15170	tcf7l1a	-0.190162018513516	6.3481277919768	0.184032872824602	0.667930118099306	0.889404423278008	ENSDARG00000038159	30523
15171	tcf7l1b	-0.105060387484659	5.49722126932347	0.0385974443642709	0.844248319848412	0.958005539915022	ENSDARG00000007369	30556
15172	tcf7l2	1.11830969582434	5.70315542999737	4.32121347686918	0.0376400711722025	0.205671160954728	ENSDARG00000004415	30510
15173	tchp	-0.00906032945538488	3.80333249477088	0.000573335504441275	0.980896938138982	1	ENSDARG00000035605	678595
15174	tcima	-0.470679676528405	6.13518822867785	0.547457945636758	0.459358240407464	0.773470147937299	ENSDARG00000079497	541345
15175	tcimb	-2.29986933032964	4.29791380925252	11.8839937319536	0.000566184062588537	0.0135542184647873	ENSDARG00000076858	558746
15176	TCIRG1	-0.00886511134522476	3.03232126593247	0.000601713605902887	0.980429972962606	1	ENSDARG00000016835	100003139
15177	tcirg1b	-0.0476898806227458	5.33247675346165	0.0189602454343998	0.890480517185622	0.975241239212524	ENSDARG00000105142	406342
15178	tcn2	1.53587389255861	4.83920254340389	6.04967318472393	0.0139088710537504	0.110496532402512	ENSDARG00000036481	407646
15179	tcnba	0.314053853055098	5.65668514570984	0.046247099102942	0.829727254558139	0.953727766611478	ENSDARG00000068088	566714
15180	tcnbb	-0.235126691621081	7.70105038416916	0.0349060020483449	0.851792763737486	0.960711056805037	ENSDARG00000091996	566658
15181	tcp1	-0.307365859238427	8.03834580784032	1.33986212618819	0.247058283998154	0.582148830110592	ENSDARG00000017891	30477
15182	tcp11l1	-0.0551508718096477	3.52828590732702	0.0214357100056759	0.883598213623579	0.973139363879766	ENSDARG00000031890	541488
15183	tcp11l2	0.0460672472154962	6.45979200758029	0.0227155061341335	0.88019924489168	0.972275085633786	ENSDARG00000027316	406293
15184	tcta	-1.02968444437119	5.31802781580543	3.16538830441425	0.075214547576471	0.308266576454578	ENSDARG00000044194	436858
15185	TCTE1	0.215067396918945	1.14567146615578	0.0538782619339919	0.81644720785117	0.950135913353442	ENSDARG00000077387	100331698
15186	TDG	0.028832290803442	4.2809278834055	0.00217755282357501	0.962780818571284	0.997664837326979	ENSDARG00000086450	558951
15187	tdg.1	0.243709286043048	5.63640334541621	0.116686859238328	0.732656014272165	0.916684206936329	ENSDARG00000013004	553789
15188	tdgf1	-2.72894007134369	4.21569797733674	16.6794808603587	4.42571174508024e-05	0.00213331267495962	ENSDARG00000035095	30304
15189	tdh	-0.743559594351694	8.34054862499374	2.2510110984671	0.13352713104297	0.427167064063025	ENSDARG00000002745	406528
15190	tdh2	-1.51173206973232	3.35323635978529	13.9214983665651	0.000190605855759302	0.00634226760721484	ENSDARG00000001463	556781
15191	tdo2a	1.2843960293261	5.23724381153846	1.37299936652649	0.241297218813194	0.576263510649881	ENSDARG00000071429	100008541
15192	tdo2b	3.04962407801224	4.53498392445515	5.9094700070475	0.0150597020207845	0.116464430271445	ENSDARG00000023176	334082
15193	TDP1	-0.0727943942372061	3.87781174039597	0.020162223278561	0.887084947339667	0.974177887750997	ENSDARG00000073866	571485
15194	tdp2b	-0.563264192421334	3.15017168623559	1.68199636319827	0.194659393888637	0.52012375261518	ENSDARG00000035954	553516
15195	tdrd1	-0.259670531857856	1.68404523196609	0.0758188080906379	0.78304570016905	0.937620044367821	ENSDARG00000007465	553522
15196	tdrd15	-0.8618453473182	1.31788774772357	0.923888954374455	0.336455927438385	0.676058074117125	ENSDARG00000014039	799498
15197	tdrd3	0.293711290313278	5.3276161634129	0.691578099259161	0.405628128820649	0.734902242738346	ENSDARG00000025421	402828
15198	tdrd5	0.0253089367462177	1.52912915553942	0.00125511165241221	0.97173881279611	0.999699273843511	ENSDARG00000071450	557999
15199	tdrd6	-0.0866746160464821	1.78536035107282	0.0182737423955786	0.892469237960282	0.975497264143019	ENSDARG00000070052	565665
15200	tdrd7a	-0.99839619261081	1.23416787871366	0.942683937114559	0.331588556237355	0.671168816260911	ENSDARG00000032808	406379
15201	tdrd7b	-1.12483377021686	3.09271252625174	7.55203603543666	0.00599423088022805	0.0640929902571147	ENSDARG00000077523	100004703
15202	tdrd9	-1.68241039768981	1.85734028210154	6.99558577989224	0.00817109642293167	0.0780983412127472	ENSDARG00000013453	553222
15203	tdrkh	-0.497898921577567	4.41447559191029	1.59744854249473	0.206265164546268	0.534933722507298	ENSDARG00000053474	541541
15204	TEAD1	0.374873495063038	5.84208082897734	0.658204669585487	0.417194478792496	0.743452827085693	ENSDARG00000059483	100006454
15205	tead1a	0.774591313761558	3.57148391691046	1.84319708243231	0.174576691470123	0.49176486759174	ENSDARG00000028159	405773
15206	TEAD3	0.611185284793905	5.03288390254721	1.31074476058924	0.252259856676146	0.587957990567049	ENSDARG00000074321	386763
15207	tead3b	-0.134403207936959	5.02892996813487	0.0685024934946625	0.793529756297493	0.942062384581361	ENSDARG00000063649	794293
15208	tec	1.42266567091005	2.7871304019308	7.42259574496317	0.00644098295212099	0.0669824670268675	ENSDARG00000098477	571588
15209	TECPR1	0.363487543592653	2.14692673313563	0.494496638365284	0.481928284453093	0.788736180683943	ENSDARG00000074086	100151338
15210	tecpr2	0.436285027281462	4.22540186970805	0.900431920585774	0.342665923772739	0.682385747039616	ENSDARG00000060835	569212
15211	TECR	0.674684173462696	1.77688998531452	0.462749009854988	0.496342014487826	0.79724237076377	ENSDARG00000101585	566085
15212	tecrb	-0.244871778937711	5.95636923917802	0.393282305171141	0.530579109156083	0.818098937103188	ENSDARG00000025904	326954
15213	tecrl2b	1.61177189687393	1.06592854798488	2.15991930853534	0.141652128798529	0.442122471077719	ENSDARG00000039979	450002
15214	TECTA	0.737626943086873	2.17707039510658	1.62047601006219	0.203025427545818	0.530154978079013	ENSDARG00000059558	561355
15215	tectb	1.04883551392885	1.24719336843913	1.45638568560575	0.227506072607236	0.561368401348928	ENSDARG00000045268	494051
15216	tefa	0.0413286240772921	7.23986419439529	0.0121405825426848	0.912263203969551	0.982164512944619	ENSDARG00000039117	30674
15217	tefb	-0.00140772161054162	5.46674230592202	9.58150948804359e-06	0.997530231001174	1	ENSDARG00000098103	553686
15218	tefm	-0.070264642846929	3.38496207892077	0.0462154866991611	0.829784568539172	0.953727766611478	ENSDARG00000100548	566236
15219	tek	-0.103230840015909	5.91967332342278	0.0530339083213818	0.817865714988532	0.950827522353368	ENSDARG00000028663	30747
15220	tekt1	-0.952321499758593	1.14779129504987	1.13801304957258	0.28607257194024	0.626794142574223	ENSDARG00000101331	492525
15221	tekt2	0.133745871594805	1.08813091255264	0.0190907545251982	0.890106620080538	0.975241239212524	ENSDARG00000028973	550629
15222	TEKT3	-0.713800986818287	1.52505815710286	1.01278544683174	0.314236455727469	0.653819926966615	ENSDARG00000045038	572368
15223	tekt4	-1.43953884167883	1.35846986621614	4.62192893490995	0.0315657215591917	0.184253937491595	ENSDARG00000028899	559407
15224	telo2	-0.264251585937824	3.86660141132724	0.396272161421336	0.529020775101959	0.817385906951698	ENSDARG00000000830	777634
15225	ten1	-1.26893913190248	3.08122839693806	7.69841450242428	0.00552693533154682	0.0605465352920301	ENSDARG00000097346	336811
15226	TENM1	1.29242779434611	4.72965775224142	5.73293330610547	0.0166496494689961	0.123010148417376	ENSDARG00000003403	563094
15227	TENM2	-0.850702279139105	3.19824412617242	1.85954272826901	0.172677585250531	0.488981328351942	ENSDARG00000037122	563197
15228	tenm3	0.541015365109446	7.22451602383181	0.866494413071941	0.351927634930557	0.691639599888318	ENSDARG00000005479	30155
15229	tenm4	0.37629499718561	4.05497982116535	0.356794951630533	0.55029164791757	0.829063316490104	ENSDARG00000105088	30156
15230	tent2	0.164195258522052	4.23955474651124	0.174813243012046	0.675869079961363	0.892549553789224	ENSDARG00000099679	553626
15231	TENT4A	-0.0678044817865002	3.0673998237751	0.0118137827446532	0.913447400768328	0.982164512944619	ENSDARG00000062114	557829
15232	tent4b	-0.647909152212202	5.68154837311717	4.59300467733364	0.0321026895977754	0.185893334083222	ENSDARG00000060071	568678
15233	TENT5A	-0.939564687142701	1.7978126065592	2.73227643792467	0.0983390245254078	0.359548278476968	ENSDARG00000116442	100330676
15234	tent5ab	-1.2362082515536	2.81444164872571	5.35262397208309	0.0206911093356021	0.141210159688287	ENSDARG00000054641	571146
15235	tent5ba	0.0659813986141974	6.29946436194654	0.013891418878039	0.90617711105514	0.980505294889791	ENSDARG00000039943	777768
15236	tent5bb	-1.91516125442919	4.33564363304423	10.7914581979847	0.00101969525088355	0.020095320220451	ENSDARG00000011797	568893
15237	tent5c	0.224624594367919	4.26765413961646	0.263422065149058	0.607778837501814	0.858875725839751	ENSDARG00000010437	327154
15238	TENT5D	-0.531524184574879	1.19974832216317	0.456125006174901	0.499440546935826	0.799957086178757	ENSDARG00000062830	100149701
15239	TEPSIN	0.0874877765512189	2.84368422871978	0.0525787656042525	0.818635286419044	0.951022050262713	ENSDARG00000071406	100148088
15240	terb1	-1.46137705626162	1.32861985371679	2.52839184854917	0.111814120001056	0.386067202177767	ENSDARG00000058587	559140
15241	terb2	-0.217934489868131	1.20399094635828	0.0729977583805939	0.78702102959646	0.939274629473559	ENSDARG00000039477	541341
15242	terf2ip	-0.359008493663792	3.95439608337388	0.860552247544589	0.353584195184996	0.692986167156529	ENSDARG00000103977	407707
15243	terfa	-0.0523421998393429	4.83104259983771	0.0344353217164866	0.852783889972555	0.961342562269169	ENSDARG00000039302	192316
15244	tert	-0.0590957905130187	3.98486500726603	0.0109993146963063	0.916472919486977	0.983089006129308	ENSDARG00000042637	796551
15245	tes	-2.07126479852412	5.28225624974262	18.1794484362921	2.01036557174045e-05	0.00117172777686245	ENSDARG00000051857	403032
15246	tesca	-0.235493686102647	3.52824475965657	0.229632631282072	0.631796360721502	0.872413138236915	ENSDARG00000028346	406633
15247	tescb	-0.10791615213178	2.13322781657559	0.0491392526408063	0.82456786408561	0.952163668240003	ENSDARG00000030839	402993
15248	TESK1	0.00478784353375154	3.18365391360559	7.65922309753364e-05	0.993017243825784	1	ENSDARG00000079281	559449
15249	tesk2	0.283610804084314	4.80018593224236	0.868080999080476	0.35148711755684	0.691403111984663	ENSDARG00000061450	568213
15250	TET1	0.983384672393226	4.69366685925078	2.06533602907768	0.150681711456081	0.456266268899695	ENSDARG00000075230	101883702
15251	TET2	1.07188306614925	6.71777220300115	2.1901119015215	0.138899224059404	0.436984946392569	ENSDARG00000076928	101887161
15252	tet3	1.10152954568179	7.82395376228997	2.54039362625917	0.110967119306061	0.384888870638582	ENSDARG00000062646	103283056
15253	tex10	0.0560491724848245	5.25492532962259	0.0154703497599655	0.901014518310662	0.977826088236014	ENSDARG00000055885	327196
15254	TEX11	-0.913155909037706	2.03001917609722	1.47485379533018	0.224581432848779	0.558089710862194	ENSDARG00000078995	797197
15255	tex2	0.644383766128503	4.92052690605469	2.05180216033646	0.152026143709517	0.458109333900032	ENSDARG00000078186	798401
15256	tex261	-1.05714303576614	4.43588268695907	4.1187851475929	0.0424095223901943	0.222259544516144	ENSDARG00000044584	554131
15257	tex264a	-0.766092365318539	4.89710763108257	7.90668444000869	0.00492524577581459	0.0561937285108053	ENSDARG00000092154	402960
15258	tex36	-0.727078440647798	1.01295545856235	0.486606835942152	0.485444834226742	0.791376019982784	ENSDARG00000097920	566463
15259	tex9	0.261802205391315	1.73416786379144	0.18041945497658	0.671013015134219	0.890771650533591	ENSDARG00000010586	553441
15260	tfa	2.26369329808654	10.1499913804254	4.4431975435362	0.0350405610038722	0.196772167979868	ENSDARG00000016771	30255
15261	tfam	-0.790059354507514	5.64288653388251	4.61107702821243	0.0317660762477853	0.184611444424084	ENSDARG00000063145	571106
15262	tfap2a	0.475200113060028	6.27876676310331	0.217421538578392	0.641011638958758	0.878000351803199	ENSDARG00000059279	140618
15263	tfap2b	0.370347794446122	4.59382653109609	0.116144043402869	0.733254809439621	0.916918139765022	ENSDARG00000012667	550545
15264	tfap2c	1.01465621661639	5.83674719122217	0.943970465233946	0.33125882710523	0.670906334478966	ENSDARG00000040606	494033
15265	tfap2d	2.12236062206388	2.75265412730233	3.12966145754739	0.0768797039220828	0.312233366206832	ENSDARG00000023272	566838
15266	tfap2e	1.15763651743979	3.86658614123242	1.20960403826463	0.271410555278943	0.610725113979301	ENSDARG00000008861	393794
15267	TFAP4	0.474344473799506	4.72878335055868	0.507691859293246	0.476139743206877	0.784449499772987	ENSDARG00000103923	100318080
15268	tfb1m	-0.755556865848016	3.08079890774731	5.93945806772066	0.0148055704139631	0.115137173783458	ENSDARG00000040727	767802
15269	tfb2m	0.08722561867349	5.92357087351812	0.0897127307573768	0.764542677062875	0.931018702787706	ENSDARG00000074756	569468
15270	TFCP2	-0.299953381449	5.45360151668542	0.981459233430719	0.321838810291151	0.660811311713709	ENSDARG00000060306	100001906
15271	tfcp2l1	0.229475999759032	2.56506146232748	0.100429184377731	0.75131520268819	0.923908629110065	ENSDARG00000029497	431761
15272	tfdp1a	0.0677454873188373	5.76675186738898	0.0265692260053356	0.870517888824097	0.96865792273255	ENSDARG00000019293	406813
15273	tfdp1b	-0.165894166998228	4.99837147968747	0.136359886217029	0.711926935130505	0.907722110956002	ENSDARG00000016304	393749
15274	tfdp2	0.203835373964128	5.25363744108665	0.187931248230711	0.664644027925239	0.887850770012521	ENSDARG00000042835	338204
15275	tfe3a	-0.501194114117959	4.27633710977694	0.725150641994816	0.394459584626453	0.727140901952546	ENSDARG00000098903	114834
15276	tfe3b	0.59695335319102	3.39010139624952	0.833855511754763	0.36116003163216	0.70106506874999	ENSDARG00000019457	564996
15277	tfeb	0.717167456371575	4.66791445337682	1.68154940269159	0.194718700512972	0.52012375261518	ENSDARG00000010794	562289
15278	tfec	-0.108770883611847	1.99745163256993	0.0277190343490901	0.867771082195838	0.967047709747052	ENSDARG00000098745	556894
15279	tfg	-1.11669350195247	7.15713614218448	5.56326603512414	0.0183411661531082	0.130532601093649	ENSDARG00000003641	336466
15280	tfip11	-0.044072757813254	5.1570132436601	0.0174058001249051	0.895038834419255	0.976152241904691	ENSDARG00000056932	436994
15281	tfpi2	2.26164732682894	5.13242673823401	3.65858766606453	0.055780898435551	0.260637609229208	ENSDARG00000061351	560339
15282	tfpia	-1.74893804246306	7.02357014997674	11.4790466904104	0.000703852240270659	0.0156038868998515	ENSDARG00000034718	359833
15283	tfpt	-0.720407041234431	4.07632823959466	7.56246249706742	0.0059596504842479	0.0637997397278279	ENSDARG00000089572	796934
15284	tfr1a	-0.379828026412232	5.80127851726398	0.318391212920432	0.572576074804161	0.839863006343631	ENSDARG00000101322	494477
15285	tfr1b	0.0812065453215944	6.32943462421947	0.0361340778333883	0.849238874554711	0.959694514429529	ENSDARG00000077372	494478
15286	tfr2	0.35880075386507	3.57489238144752	0.199366083845248	0.655233012117567	0.883950730247082	ENSDARG00000103727	494476
15287	tg	0.60248134539173	6.01355055443389	0.335775683542764	0.562277786119382	0.834721703386705	ENSDARG00000020084	567631
15288	tgfa	-0.48054311679625	1.62886930367705	0.477548917814076	0.489534658776991	0.793756419215852	ENSDARG00000053939	100034402
15289	tgfb1a	-0.279140345987087	5.06276070110524	0.676326527276267	0.410854548541535	0.738225732065738	ENSDARG00000041502	359834
15290	tgfb2	0.387174641245605	5.85366157454142	0.315554897806905	0.574291314820559	0.840527771845387	ENSDARG00000027087	369194
15291	tgfb3	-0.933263503233657	7.6659713487291	6.82163842687995	0.00900599078944226	0.083700805487078	ENSDARG00000019367	369195
15292	tgfbi	-1.17314008098953	7.0568948468804	3.44293540728995	0.0635227387555611	0.280636127249302	ENSDARG00000071586	321421
15293	tgfbr1a	-0.180785097579594	2.88092784922546	0.0708119296929937	0.790158259456602	0.940626922801262	ENSDARG00000017494	560578
15294	tgfbr1b	0.277332473541102	4.40864681159749	0.264744541143259	0.606879168330308	0.858485444619608	ENSDARG00000042259	792928
15295	TGFBR2	-0.158223701511073	3.51645639284837	0.122939967236988	0.725867476642498	0.913981218537783	ENSDARG00000059363	100334928
15296	tgfbr2b	-0.584608018138929	6.54792666426896	5.09532446112021	0.0239904257157001	0.154744753215013	ENSDARG00000034541	30739
15297	tgfbr3	-0.446419129801402	5.42439593627337	0.626632477649778	0.42859324044743	0.753619288512267	ENSDARG00000099979	100332594
15298	tgfbrap1	0.132870013731026	3.63202172438904	0.0641039291154399	0.800123296521195	0.944820466922404	ENSDARG00000061508	565026
15299	tgif1	-0.684045297346398	6.85940228537638	1.66217915636703	0.197309355230894	0.522884450303566	ENSDARG00000059337	321756
15300	TGM1	0.37281855084227	2.5693968467948	0.120482896185216	0.728511338755117	0.915333359202393	ENSDARG00000017799	100334173
15301	tgm1l4	-0.98598057369063	2.52611129480992	1.37940536940729	0.240202460511025	0.575266668888698	ENSDARG00000101407	555962
15302	tgm2a	0.35083883657232	1.78135375911796	0.135477052040947	0.712819492773449	0.908174308020954	ENSDARG00000070157	447909
