Gene	logFC	logCPM	LR	PValue	FDR	ENSEMBLID	ENTREZID
13515	si:dkey-28n18.7	0.236513160395846	0.93040366238634	0.0779422385375428	0.780105638417705	0.892488486864359	ENSDARG00000097645	101883872
13516	si:dkey-29d8.3	-0.124446482830809	2.89721040336416	0.111375160447459	0.738583934103361	0.866963568825421	ENSDARG00000091879	556220
13517	si:dkey-30c15.13	0.968129831371471	1.57718824973263	1.83532680854524	0.175499662980783	0.381618689254117	ENSDARG00000114258	558731
13518	si:dkey-30c15.2	0.280687179497206	1.79858319534004	0.169541708543903	0.680519427316444	0.828948672448867	ENSDARG00000069540	558938
13519	si:dkey-30k22.5	0.147249797093971	0.944052051546941	0.0466673105325386	0.828967340497434	0.915296166194922	ENSDARG00000091184	566123
13520	si:dkey-31c13.1	0.0248644715036569	2.89482714400199	0.00420638417273267	0.948288141553625	0.975554706815303	ENSDARG00000104058	100002197
13521	si:dkey-31g6.6	2.00766309892105	3.112421936467	5.36603777997409	0.0205325674013207	0.106609090800199	ENSDARG00000101393	100535653
13522	si:dkey-33c12.3	-0.83683113540121	2.12255889678157	3.2069198037994	0.0733274048994288	0.226850696683662	ENSDARG00000057881	335380
13523	si:dkey-33c12.4	-1.01689079155237	5.56254790504967	9.64665096680503	0.00189697122859727	0.0260249860477172	ENSDARG00000057890	560112
13524	si:dkey-33c14.3	-1.70160445810398	4.58617179033273	2.15982650103359	0.141660684755817	0.335705329872442	ENSDARG00000097118	100537295
13525	si:dkey-33i11.9	0.978465132990694	4.38270515784025	1.74056513025587	0.187067236935043	0.397051374938227	ENSDARG00000102555	569467
13526	si:dkey-34d22.2	1.62353223083956	1.29551585753667	2.59829722606839	0.106978597414973	0.284431020407877	ENSDARG00000100379	100005807
13527	si:dkey-37m8.11	1.75312365330756	1.4319213180746	3.58662162858477	0.0582465420494176	0.198139284592473	ENSDARG00000040230	100126109
13528	si:dkey-39a18.1	-1.17731914345752	1.54176836041289	2.87809133729227	0.089792396430958	0.255976285912628	ENSDARG00000045669	557637
13529	si:dkey-3h3.3	0.62010836829354	2.68454437926333	1.47802998454283	0.224083004035255	0.441555670861648	ENSDARG00000067718	100144568
13530	si:dkey-42i9.4	-0.479379179198558	5.49521043248762	2.04521472548987	0.152685439179023	0.350576315692082	ENSDARG00000008049	492503
13531	si:dkey-43k4.3	-0.0132195808000443	1.84467933210093	0.000597856427859256	0.980492786357337	0.990158065966793	ENSDARG00000052428	795882
13532	si:dkey-46g23.5	-0.0835799917198836	1.37807235351138	0.0090585070395548	0.924174882178996	0.964324317523863	ENSDARG00000008835	562067
13533	si:dkey-48g21.7	0.790390373944523	1.27426483119058	0.968499228239175	0.325054752425925	0.549394168636657	ENSDARG00000100707	503965
13534	si:dkey-4c15.14	0.13172525542262	2.702367083225	0.0891641365728546	0.765242484262503	0.884300501356468	ENSDARG00000094410	100038795
13535	si:dkey-4e7.3	-0.224041418819435	4.15376197347285	0.374340383607688	0.540647840835334	0.734356290523829	ENSDARG00000042124	402865
13536	si:dkey-51e6.1	2.9307357174135	4.94410397828805	6.98132178652949	0.00823647544618862	0.0617475996564834	ENSDARG00000042133	558617
13537	si:dkey-52p2.5	-0.214269668493363	1.05930278082364	0.0479679572920571	0.826637674764541	0.913959638548483	ENSDARG00000096940	100334758
13538	si:dkey-56d12.4	0.0823852606083296	1.997334007768	0.0136044442679832	0.907146851484787	0.955638753469059	ENSDARG00000070845	799220
13539	si:dkey-56i24.1	0.791975982605445	1.98356385461997	1.85679942070064	0.172994647909974	0.377922531292796	ENSDARG00000078152	568129
13540	si:dkey-57a22.15	-4.29207962667431	1.20816926852213	14.0137575798536	0.000181477948530084	0.00581373613330721	ENSDARG00000093318	795575
13541	si:dkey-57k17.1	0.239841689892818	2.05213102313957	0.132812213717742	0.71553387504909	0.85224860113931	ENSDARG00000104697	100150830
13542	si:dkey-58f10.10	2.50926594133828	1.290307524832	4.3833351614506	0.0362919185988939	0.149926758462983	ENSDARG00000094284	100004976
13543	si:dkey-58f10.11	4.50297518161408	2.25200072272681	7.83417943318851	0.00512674212257441	0.0469867443399719	ENSDARG00000094935	100003654
13544	si:dkey-58f10.7	0.801993262509143	2.66716684773608	1.73261330676125	0.188077497939413	0.397585268330435	ENSDARG00000091972	564114
13545	si:dkey-5i3.5	0.248103939630233	3.842646995894	0.345845130749083	0.556474576871226	0.745883366789292	ENSDARG00000058345	565091
13546	si:dkey-5n18.1	0.79986292029272	3.97588212471386	1.38142690752707	0.239858242567597	0.459788451869421	ENSDARG00000043436	570444
13547	si:dkey-61p9.7	0.709819585670456	1.22913436365319	0.591296763319281	0.441918106050466	0.65828802014021	ENSDARG00000068865	559161
13548	si:dkey-63j12.4	1.36210122807524	1.39651204375711	3.52757369459223	0.060356050730296	0.2023454415824	ENSDARG00000089556	565231
13549	si:dkey-65b13.8	0.22631213022958	0.921698905241289	0.0972140572168652	0.755198840778057	0.87780052954097	ENSDARG00000115066	561480
13550	si:dkey-65l23.2	-0.0259417823159389	0.991854394661331	0.00073406883527305	0.97838499582747	0.989573030421285	ENSDARG00000093234	793688
13551	si:dkey-69o16.5	1.04167352545283	4.07592779437634	2.41575719149998	0.120119876111671	0.304390569000455	ENSDARG00000070057	100149419
13552	si:dkey-6a5.3	-0.0782303287508057	1.0183405841593	0.00605808547819908	0.937960335848502	0.970444517337164	ENSDARG00000094001	100034415
13553	si:dkey-6i22.5	-1.01790299996949	3.26603287449439	2.72900430490714	0.0985407022084172	0.271215034550482	ENSDARG00000077822	564240
13554	si:dkey-6n6.1	-1.25244379439372	3.26687291374536	4.22456689778843	0.0398427863699634	0.158756947030451	ENSDARG00000062487	100170811
13555	si:dkey-70p6.1	0.0744500637284686	1.91506182219339	0.0118736840288918	0.913229112495839	0.958535853422981	ENSDARG00000092039	570575
13556	si:dkey-71b5.6	0.720272842641335	1.01493834859954	0.499411836105605	0.479758670343503	0.688136713507203	ENSDARG00000098861	100294632
13557	si:dkey-71l1.1	1.03594295944114	1.42151267253382	2.21730665797269	0.13647095308721	0.328159558893135	ENSDARG00000052411	569883
13558	si:dkey-71l4.4	1.470515752008	1.45360770959963	2.03846103142874	0.153364739650953	0.351653987993148	ENSDARG00000104916	797610
13559	si:dkey-72l14.3	-1.06406387791506	3.18103198099561	1.18681965736049	0.275972008996404	0.498527375716689	ENSDARG00000061044	562480
13560	si:dkey-73n8.3	0.47048727035885	1.23485781976519	0.399391458867218	0.527403700253579	0.724772731611933	ENSDARG00000089205	100150965
13561	si:dkey-75a21.2	0.299625590742693	3.54049435733649	1.13659530189128	0.286372908551974	0.509613630089964	ENSDARG00000093188	794385
13562	si:dkey-76k16.6	0.408069960421075	2.2665124416105	0.693040459288817	0.405132129198243	0.624775747881597	ENSDARG00000077481	566817
13563	si:dkey-77f5.3	0.0432137594086805	3.03869988334152	0.0176580436904743	0.89428545936994	0.948927960962808	ENSDARG00000087331	326903
13564	si:dkey-78l4.12	0.179820957362328	0.929324835736624	0.0801707654391177	0.777066128082091	0.890613869444013	ENSDARG00000095175	100034483
13565	si:dkey-7c18.24	-0.972722290039192	2.57902481912005	0.953362870993331	0.328864782088895	0.553363866602634	ENSDARG00000041433	562950
13566	si:dkey-7j14.5	-0.580873300010168	2.17517792516131	2.1048266095649	0.146834986633943	0.342495964377642	ENSDARG00000097528	556563
13567	si:dkey-7j14.6	-0.961773680982374	7.45717530830029	3.76777485441379	0.0522490966191191	0.185963408142484	ENSDARG00000090552	556585
13568	si:dkey-7n6.2	0.237834540162579	2.24862583909311	0.122679659998965	0.726146160637684	0.859178944184716	ENSDARG00000094602	555852
13569	si:dkey-81h8.1	0.0637589704030071	1.02253489216305	0.00430601732260882	0.94768016600835	0.97512696940858	ENSDARG00000094074	100034657
13570	si:dkey-81n2.1	0.324205971209697	0.94963460412775	0.12191134130607	0.726970660670323	0.859539004702793	ENSDARG00000041389	100149443
13571	si:dkey-81n2.2	0.121040131610805	0.969221107505146	0.0168277259532754	0.896786593686626	0.950141377941482	ENSDARG00000077395	100001804
13572	si:dkey-81p22.11	-2.11892920339865	1.24952470918179	7.80815051105406	0.00520111081250215	0.0472441969990755	ENSDARG00000093797	100535473
13573	si:dkey-82o10.4	0.947117761739943	2.64822878026251	1.78445079524039	0.18160374282948	0.389665875043765	ENSDARG00000101526	797793
13574	si:dkey-83f18.11	0.181863431121376	1.00496787533792	0.0541857466635287	0.815933547984722	0.907638921493639	ENSDARG00000091495	100003110
13575	si:dkey-83f18.2	0.0211981476507171	0.943988882535486	0.000765654691782025	0.977924979353121	0.989321664145763	ENSDARG00000055346	100000851
13576	si:dkey-83f18.3	-0.174354569460882	0.983425662708802	0.0442005242513366	0.833480980378876	0.91711920633257	ENSDARG00000115633	100002910
13577	si:dkey-83f18.5	0.039071478163822	0.920358486080534	0.0023540160174389	0.96130325766927	0.981275389224555	ENSDARG00000089067	561255
13578	si:dkey-83f18.7	0.723768230237077	1.00408392661053	0.529342988155817	0.466883211915669	0.678050321250119	ENSDARG00000088252	100001364
13579	si:dkey-83f18.9	0.216256060585844	0.954095875935232	0.0724973942263074	0.787734688568251	0.896624130911207	ENSDARG00000086358	100002975
13580	si:dkey-85k7.7	-0.0661553526590689	5.01166926638215	0.0309177814809161	0.86042394225925	0.932640148911737	ENSDARG00000101135	399650
13581	si:dkey-86e18.1	-0.0617340140539318	2.28336695474462	0.0201662215560816	0.887073827112563	0.94555114191684	ENSDARG00000043536	557342
13582	si:dkey-86l18.10	1.34170217317495	2.51279656928722	1.42682418420821	0.232283433326444	0.450350585213298	ENSDARG00000105528	100535291
13583	si:dkey-87o1.2	0.877963675433153	4.53233624763039	0.724465809790274	0.394682938041782	0.615113175551434	ENSDARG00000095796	796684
13584	si:dkey-88n24.6	0.463797193462253	0.924444365619122	0.342682341155988	0.558285000717954	0.747018755180787	ENSDARG00000070851	555551
13585	si:dkey-88n24.7	-0.212666023497695	0.945262288952217	0.0492377393382313	0.824395011938533	0.912632242681111	ENSDARG00000034330	555676
13586	si:dkey-88n24.8	-0.0102714621746967	0.991818773630503	0.000126794355722382	0.991015770351685	0.995128858583134	ENSDARG00000091095	555745
13587	si:dkey-88n24.9	-0.103791602343467	0.942150631492228	0.0165873191100996	0.89752242067547	0.950234996824614	ENSDARG00000089958	555819
13588	si:dkey-88p24.11	-0.858760107281779	4.40910448010147	2.68946071535566	0.101013996750585	0.275113079849914	ENSDARG00000092787	558861
13589	si:dkey-90m5.4	3.4402763350616	3.44341533765039	8.1461742817709	0.00431521022591666	0.0423565076385381	ENSDARG00000029388	553466
13590	si:dkey-91i10.2	1.56596822788708	2.6219442081537	7.43887179182752	0.00638298917478374	0.0532712269219785	ENSDARG00000074034	555224
13591	si:dkey-93h22.8	0.155065584187576	3.62007918223982	0.245766540120343	0.62007188898576	0.788800437950145	ENSDARG00000098666	449943
13592	si:dkey-94e7.2	-0.95136539424319	1.5098006643863	2.86141071957684	0.0907278972273896	0.257377453006282	ENSDARG00000068474	100141353
13593	si:dkey-97o5.1	0.172086767701076	3.8746420979654	0.264458589582809	0.607073457615855	0.780443147058584	ENSDARG00000042120	553598
13594	si:dkey-98f17.5	0.678484163614527	2.61031700392749	1.27144470520548	0.259495829077507	0.479795574496924	ENSDARG00000068863	569123
13595	si:dkey-9i23.15	-1.14299214759224	3.96382749420217	9.97272703167715	0.00158876004232059	0.0235344978029798	ENSDARG00000093997	555790
13596	si:dkey-9i23.16	-0.255035206347115	3.52262448587964	0.521609962796809	0.470155724562854	0.680419758199692	ENSDARG00000093954	571915
13597	si:dkey-9i23.4	1.83408196452143	1.49062437135203	2.56363621519421	0.10934681924404	0.288107626121652	ENSDARG00000051993	571855
13598	si:dkey-9i23.5	2.06310923152073	1.36920343207174	3.76968116224299	0.0521895801936955	0.185825746207738	ENSDARG00000092459	571862
13599	si:dkeyp-104h9.5	0.887849089029163	4.1219206170987	6.31418844751095	0.0119775555082169	0.0781344924978228	ENSDARG00000073801	568307
13600	si:dkeyp-106c3.2	0.152052423178088	0.915339168386651	0.0612939825572831	0.80446231506316	0.900373435717785	ENSDARG00000095549	100001550
13601	si:dkeyp-110g5.4	1.08764228886793	2.52718782299973	4.84180265250691	0.0277778433890319	0.127782916984492	ENSDARG00000092482	561637
13602	si:dkeyp-113d7.1	-0.832678121066332	5.95103966802682	3.95090735381041	0.046846101998603	0.175047188172027	ENSDARG00000059109	407709
13603	si:dkeyp-114g9.1	0.641485519078793	1.0913041746024	0.396268830097711	0.529022506839121	0.726392825427341	ENSDARG00000069401	555399
13604	si:dkeyp-117h8.4	0.933749046612789	2.71208395330166	1.82339249588423	0.176909988792528	0.383330051040547	ENSDARG00000043004	572032
13605	si:dkeyp-11e3.1	1.35337886702523	3.14207421792672	1.93237625061208	0.164498705444581	0.367050470612299	ENSDARG00000102058	558513
13606	si:dkeyp-120h9.1	-1.00232847465821	4.64619263464167	6.10524635508366	0.0134781161048073	0.0844631766441454	ENSDARG00000020278	566469
13607	si:dkeyp-2e4.2	-0.740666788602231	1.71764327279967	1.54950147702976	0.21320905145075	0.429282392484096	ENSDARG00000079263	100149164
13608	si:dkeyp-2e4.3	-0.33314569325129	2.80545178599489	0.627516912101797	0.428267592322659	0.645168722786944	ENSDARG00000095283	100002257
13609	si:dkeyp-2e4.6	-0.242057851970785	1.10395119178624	0.0727644637503193	0.78735344529857	0.896589919982213	ENSDARG00000093656	100002333
13610	si:dkeyp-2e4.7	-0.507642884698246	2.23816711538966	0.850852583790527	0.3563112578133	0.580612829341132	ENSDARG00000092327	108191950
13611	si:dkeyp-32g11.8	0.588177013003198	0.932001860964767	0.436225301156193	0.508949991146168	0.70876263700257	ENSDARG00000105358	794319
13612	si:dkeyp-34c12.1	1.49390840215521	1.3623458991529	3.01316731068975	0.0825907636452276	0.24342060829916	ENSDARG00000071083	570187
13613	si:dkeyp-38g8.5	-0.018233528698304	1.68264004261146	0.000936744494737241	0.975583532227499	0.988441305304632	ENSDARG00000056954	568385
13614	si:dkeyp-46h3.2	-2.26679743419255	2.17172496689197	4.88187847419106	0.027140067557819	0.126120606506635	ENSDARG00000092498	335411
13615	si:dkeyp-4c4.1	-0.239974983935331	2.07135023842345	0.0527916938912654	0.818274825019699	0.908939431005626	ENSDARG00000103755	571990
13616	si:dkeyp-4c7.3	0.250492953048065	0.937624226197497	0.101304517008096	0.750269743486689	0.874590187322708	ENSDARG00000091950	100330584
13617	si:dkeyp-51f12.2	-2.259106434284	1.43081209786597	10.2476340425046	0.00136860020169375	0.0215429435341907	ENSDARG00000095606	100151460
13618	si:dkeyp-51f12.3	0.679251526695505	1.63551607830777	1.40181950938182	0.236419162921823	0.455546215504614	ENSDARG00000091904	107988041
13619	si:dkeyp-53d3.3	0.228394911240452	1.80419399971277	0.170826821676421	0.679378028149602	0.828195949833532	ENSDARG00000098664	562337
13620	si:dkeyp-53d3.5	1.26618224614094	2.09626253149281	5.27986966060346	0.0215733628572977	0.109338143381615	ENSDARG00000101542	563210
13621	si:dkeyp-55f12.3	-0.603343593895857	4.03573772478311	1.57737051994337	0.20913985577868	0.424666521092897	ENSDARG00000042345	568418
13622	si:dkeyp-59c12.1	1.00321799233373	1.20658596850076	1.24793107640751	0.263947998656362	0.484346864347484	ENSDARG00000038112	555379
13623	si:dkeyp-69e1.8	0.275079169839077	3.70477500919938	0.58522228067288	0.444272602978489	0.66013512239618	ENSDARG00000055731	100001340
13624	si:dkeyp-72a4.1	0.262185427008153	1.10859956577897	0.0682951542534482	0.793835399518866	0.900373435717785	ENSDARG00000093985	100148058
13625	si:dkeyp-72e1.6	-0.152406484495537	1.68721284941228	0.0582336532537084	0.80930982343727	0.903256614580959	ENSDARG00000099877	100148910
13626	si:dkeyp-72h1.1	-1.67947735893183	1.98262258211503	7.26071925807005	0.00704790586466707	0.0562537892696926	ENSDARG00000095347	799956
13627	si:dkeyp-73a2.2	1.34082979692542	1.18706279521987	1.82136976187959	0.177150316729303	0.383618911272281	ENSDARG00000079785	100307112
13628	si:dkeyp-73b11.8	0.498239548270746	4.94271952309556	0.147463223293578	0.700971476606583	0.842951710477356	ENSDARG00000090185	100333708
13629	si:dkeyp-73d8.6	1.86300478375076	3.0019012013853	1.73338712802643	0.187978907407374	0.397585268330435	ENSDARG00000079589	100170809
13630	si:dkeyp-73d8.9	1.12678857532101	3.25008400255332	1.06796379995962	0.301405828469617	0.525112137418738	ENSDARG00000076043	100170838
13631	si:dkeyp-79f12.7	1.19428571416636	1.37738380727214	1.36808757573945	0.242140736567063	0.462415803518486	ENSDARG00000097337	101882917
13632	si:dkeyp-80c12.8	0.348835118530996	1.14913367846722	0.152984271607185	0.695699639857297	0.839215629141352	ENSDARG00000094465	107963954
13633	si:dkeyp-84f3.5	0.261101696237628	5.21403426465783	0.727624982126571	0.393654109112204	0.614191324994853	ENSDARG00000042989	334144
13634	si:dkeyp-92c9.2	0.597260707976125	1.33909099620199	0.684620233037815	0.408000289114264	0.627300444513181	ENSDARG00000036105	571482
13635	si:dkeyp-94g1.1	0.116373956409964	1.72238003303961	0.0200362798833211	0.887435805484563	0.945678090468737	ENSDARG00000014624	797092
13636	si:dkeyp-98a7.3	0.109142702532121	0.91704427232122	0.0281263843330124	0.866812038057689	0.935902624917259	ENSDARG00000090929	100141361
13637	si:dkeyp-98a7.4	0.301252447285203	0.928916951668843	0.178684660224122	0.672506067949452	0.824283260386123	ENSDARG00000096097	100301575
13638	si:dkeyp-98a7.5	0.152052423178088	0.915431255123993	0.0612939825572829	0.80446231506316	0.900373435717785	ENSDARG00000089525	798039
13639	si:dkeyp-98a7.8	0.161822010848897	0.915660319557531	0.0614044192284124	0.804289811863812	0.900373435717785	ENSDARG00000094674	798111
13640	si:dkeyp-98a7.9	1.19102127799731	1.06944225871069	1.34917118240304	0.245423064076026	0.465651100829353	ENSDARG00000087584	100331830
13641	si:rp71-15k1.1	1.4697805246976	1.26256677971787	2.93618845941202	0.0866148968168297	0.250004318615983	ENSDARG00000070964	322393
13642	si:rp71-17i16.6	-1.41971935687267	1.35648618129132	4.09144057240683	0.0431008921779017	0.166494349576105	ENSDARG00000095453	100148415
13643	si:rp71-1f1.4	1.0929408171929	1.12936414536015	1.44797163077986	0.228853700546955	0.446711803573924	ENSDARG00000092476	567991
13644	si:rp71-1g18.1	0.238172983974678	3.30261613507657	0.709591666087583	0.399579402186474	0.619298429880376	ENSDARG00000053792	559922
13645	si:rp71-1h20.5	0.609325099674748	2.62952479827378	2.45363110021885	0.117253349512719	0.29958336347681	ENSDARG00000098176	541434
13646	si:rp71-1h3.1	-0.0145670635208606	1.24648932512838	0.000376084031650237	0.984527685405095	0.991999042961845	ENSDARG00000093327	103912006
13647	si:rp71-1i20.2	-0.35946154102141	1.10176858010536	0.16086555502303	0.688360868548641	0.834313020085967	ENSDARG00000043198	554678
13648	si:rp71-45k5.2	-0.167785123306429	0.97395862531	0.0448488316215956	0.832282239860396	0.91711920633257	ENSDARG00000093129	560783
13649	si:rp71-81e14.2	2.020371558069	1.45832329156998	4.0527536067701	0.0440993560261705	0.16881562883167	ENSDARG00000103077	100002239
13650	si:zfos-1056e6.1	0.874468483878623	1.60032508255443	1.17532992923668	0.278308783890085	0.500871560108946	ENSDARG00000101651	107988029
13651	si:zfos-741a10.3	-0.0809213443533922	1.8674541336194	0.0163005583440281	0.898407251594335	0.950480514524894	ENSDARG00000098774	796591
13652	siae	0.330859150104772	3.60507111788091	0.59745458746071	0.439550867627411	0.656291547451098	ENSDARG00000040527	555385
13653	siah1	-0.459379413502938	5.82914384321686	2.01871126450985	0.155370958092374	0.354540694463497	ENSDARG00000030871	80955
13654	siah2l	-0.16901874416804	3.71792897761817	0.203554787578696	0.65186669533668	0.810233640764491	ENSDARG00000044381	378728
13655	sid1	0.399867697581752	1.0157267504819	0.16358394400093	0.685878074417689	0.832888640106181	ENSDARG00000095540	246712
13656	SIDT2	0.745710711437553	4.88593612439186	8.31793345991584	0.00392555553002946	0.0401972541339943	ENSDARG00000045976	796833
13657	sigirr	0.780653256504488	2.92501672906142	0.816907046585655	0.366086027435484	0.589751991627844	ENSDARG00000062204	563606
13658	siglec15l	0.653802819256062	1.02678576817776	0.413048198394904	0.520426400891473	0.718954330224793	ENSDARG00000076132	100124651
13659	sigmar1	-1.07354248133681	4.48271269209222	12.3345748765328	0.000444645355274325	0.0105036422666458	ENSDARG00000011418	393952
13660	sik1	-0.884161204665277	7.78276073243051	4.54456154669042	0.0330234786325692	0.141524923800092	ENSDARG00000058606	553465
13661	SIK2	0.254751600291992	6.43390835358901	0.537066497181016	0.463651014241865	0.675534338616425	ENSDARG00000062315	567919
13662	sik2a	0.679129583271846	3.21599014205323	1.22094430634935	0.269175411110512	0.490022932602097	ENSDARG00000079618	100126142
13663	SIK3	0.151441612318702	6.14920318920773	0.0719330744056634	0.788542742762732	0.897260419623155	ENSDARG00000088083	NA
13664	SIKE1	-0.298485605674879	4.00723848798626	0.776227787275587	0.378297305058904	0.60084891225626	ENSDARG00000102199	449731
13665	SIL1	-0.90557729001596	4.25495041494444	10.5013838009366	0.00119285177222754	0.019644626427481	ENSDARG00000100564	568308
13666	sim1a	1.3100228386951	2.40238000328645	6.4019758294023	0.0113993429509412	0.0756070217664693	ENSDARG00000023316	260351
13667	sim1b	0.322582010520686	1.82670717708295	0.30604177732085	0.580119327372389	0.762954664382167	ENSDARG00000013789	566656
13668	sin3aa	0.776594781129636	5.86180959579245	4.56388132236943	0.0326529932061816	0.140845301788423	ENSDARG00000079716	563090
13669	sin3b	0.606905704180132	5.33067938394693	2.99536293888019	0.0835031999883002	0.245027899274652	ENSDARG00000062472	560837
13670	sinhcaf	1.18259973052067	5.45297204592275	5.85982426555153	0.015490340536764	0.0910580828850313	ENSDARG00000032653	563991
13671	sinhcafl	1.67311743769786	6.65843148829929	3.28583193065674	0.0698802055679161	0.220087354682432	ENSDARG00000078118	386721
13672	sinup	3.25374518632406	1.98460606461556	5.25295173843736	0.0219095743546245	0.110103482280847	ENSDARG00000017163	393399
13673	SIPA1	1.27486530048043	3.15850306568887	4.28759111899377	0.0383915228188166	0.154943215100586	ENSDARG00000076697	NA
13674	sipa1l1	0.611799956327938	4.96492392616738	0.835304039896727	0.360743280822563	0.584683425433517	ENSDARG00000020134	562521
13675	sipa1l2	0.914592918081941	5.94774859985781	5.65838653329884	0.0173720970540904	0.0967378717686582	ENSDARG00000061640	497350
13676	SIPA1L3	0.550762618029323	5.44781598890083	1.14612099512184	0.28436263579393	0.507465240082523	ENSDARG00000061699	561005
13677	SIRT1	0.365620246985824	5.22145980570221	2.53015375382176	0.111689332753523	0.292121901988428	ENSDARG00000068064	797132
13678	sirt2	-0.176390298383264	5.77320634148528	0.346074374726925	0.556343787932933	0.745820163693916	ENSDARG00000011488	322309
13679	sirt3	1.45544308707699	3.68175411961598	8.68661432143812	0.00320555528038426	0.0357766448220609	ENSDARG00000035819	558775
13680	sirt4	0.0801541757560608	3.35044501176603	0.0344376582139034	0.852778952688169	0.928586154294737	ENSDARG00000010415	791628
13681	sirt5	-0.549673899265906	4.04689633470066	2.01173047525856	0.156087190910968	0.35566820619613	ENSDARG00000039684	436878
13682	sirt6	-0.103482969439564	3.67381899140757	0.0679654437583963	0.794322455315158	0.900373435717785	ENSDARG00000102963	415161
13683	SIRT7	1.08277213121454	2.10943103686409	4.65617655618315	0.0309420202555463	0.13632681108144	ENSDARG00000060645	796135
13684	siva1	-1.59534608383199	3.71257796088342	13.1733839702292	0.000283953498701706	0.00771739856223243	ENSDARG00000114552	571845
13685	six1a	0.0603326526355718	3.48464612570761	0.00692436743516112	0.933682347765699	0.968426600292803	ENSDARG00000039304	494168
13686	six1b	0.978284172296047	3.57864967141578	1.89667593307624	0.168450860270287	0.372006078865845	ENSDARG00000026473	404627
13687	six2a	1.10465011571655	3.18027996081299	1.92653004172131	0.165138576239836	0.367768870354958	ENSDARG00000058004	83415
13688	six2b	0.55268242369818	1.31066610533753	0.394204565424928	0.530097542185135	0.72698283330796	ENSDARG00000054878	566454
13689	six3a	0.785173873888844	2.88247337793772	0.863748485254895	0.352691826349154	0.57702976229034	ENSDARG00000058008	30635
13690	six3b	0.102856069485009	3.728551475814	0.00809274321868969	0.928319259129791	0.966239745483882	ENSDARG00000054879	30636
13691	six4a	0.341857299708475	3.1052600200116	0.277651543302014	0.598244625933999	0.774681834279595	ENSDARG00000004695	65233
13692	six4b	1.193306515882	2.72264269779259	3.4319901321549	0.0639450019082207	0.208830921819627	ENSDARG00000031983	65232
13693	six5	-0.109653393845368	4.16576148417833	0.0513268713285129	0.820770296414409	0.910211420172426	ENSDARG00000068406	65235
13694	six6a	0.686039134158348	1.50313777897631	1.0248383203407	0.311374088697491	0.535033776401903	ENSDARG00000025187	394080
13695	six6b	-0.22923177753626	3.14924691444127	0.0504731888755288	0.822241926136219	0.911071643361306	ENSDARG00000031316	553611
13696	six7	-0.998169258633157	3.24483373255422	1.04190530047974	0.307378763111196	0.53110833560242	ENSDARG00000070107	30625
13697	six9	0.420257584819389	1.26808105474694	0.269998368729691	0.603332866563631	0.777881997770719	ENSDARG00000068407	30623
13698	ska1	-0.00499793024448156	2.62158201000273	7.52887602573082e-05	0.993076914664206	0.996316969850712	ENSDARG00000039354	436865
13699	ska2	-0.898461254919503	5.14872849626299	8.84572866896086	0.00293775588002653	0.0341628954694291	ENSDARG00000114038	449942
13700	ska3	-0.244617640531449	3.41515174834895	0.199089728166669	0.655456596576705	0.812412236810915	ENSDARG00000069917	570479
13701	skap1	1.02531170191022	1.75073124894117	3.32460852725581	0.0682502608073726	0.217287290521151	ENSDARG00000001498	563784
13702	skap2	0.983231490396255	2.81034409005844	3.33800568768439	0.0676966139234679	0.216219396369099	ENSDARG00000000906	368564
13703	skia	0.298621089473473	6.62543446229135	1.21563460943007	0.270219066103028	0.491119641694436	ENSDARG00000042151	30101
13704	skib	-0.148138246881359	5.69715498976236	0.37551178538429	0.540015095251128	0.734027072921566	ENSDARG00000008034	30113
13705	skic2	0.0361639985803906	4.07122479078128	0.024467189496022	0.87570204127272	0.940285725833772	ENSDARG00000062206	559653
13706	SKIC3	0.580894817037332	4.10028134811639	4.88635176778026	0.0270698294928611	0.125923424362331	ENSDARG00000074314	100332172
13707	skic8	-0.997701894437611	4.65044858851493	8.97999455615961	0.00272951461574446	0.0324323072430396	ENSDARG00000007755	393827
13708	SKIL	0.458158687860523	5.04767281029773	0.924604406568477	0.33626890266604	0.560524918901154	ENSDARG00000023933	100007653
13709	skilb	-0.453704040896193	4.96057576571036	0.78871298913981	0.374489573215131	0.597374729645332	ENSDARG00000022904	100170835
13710	skor1a	-0.665929822894139	2.24953000757578	1.21054374256235	0.271224461803872	0.492495242951748	ENSDARG00000069030	100170817
13711	skor1b	0.925800840161872	2.23880393956919	1.11808351027611	0.290331498278762	0.513100209306502	ENSDARG00000062448	567457
13712	skor2	-1.6729396698005	1.581920643798	4.73420739314012	0.0295684695459338	0.13220196900269	ENSDARG00000063614	751709
13713	skp1	-0.678213565834179	8.08676236794372	3.59388122381738	0.0579926510669925	0.197762702061149	ENSDARG00000003151	393716
13714	skp2	-0.152918533785189	3.59579190913427	0.112342405815355	0.737492938632422	0.866441540559657	ENSDARG00000004937	563708
13715	SLA	3.47467106066612	3.79048107571074	8.72120970300881	0.00314529275342671	0.0353942165402173	ENSDARG00000100287	101884146
13716	sla1a	1.99196861474639	2.24703442462708	6.80728337000851	0.00907867818610953	0.0656602698496607	ENSDARG00000054340	571922
13717	sla2b	1.09529135258137	2.09076864123518	1.89507704035859	0.16863039152052	0.372218197124811	ENSDARG00000020788	568515
13718	slain1a	0.954978908808786	2.47115977945205	1.51452761199934	0.218449510729595	0.435361160337728	ENSDARG00000019185	560157
