Gene	logFC	logCPM	LR	PValue	FDR	ENSEMBLID	ENTREZID
13337	si:ch211-5k11.8	-12.6503638455772	10.2183704138361	9.33865124855898	0.00224370598511145	0.0219148391262118	ENSDARG00000079078	497162
13347	si:ch211-81a5.8	-2.85432363435836	3.23439671253664	8.07869474939508	0.00447886940650263	0.0327513882185217	ENSDARG00000070972	560648
13369	si:ch73-252i11.1	-2.96136009219013	3.6802791430529	15.1121748120814	0.000101307820070726	0.00380839655135225	ENSDARG00000100660	553517
13380	si:ch73-335l21.4	-5.11471537634713	7.04818026745357	16.1955545520461	5.71280207852971e-05	0.00273892002877896	ENSDARG00000091234	100000332
13385	si:ch73-368j24.12	-5.39025220688005	2.65664789660127	12.076934573696	0.000510494641788461	0.00948925791826138	ENSDARG00000105502	100537402
13386	si:ch73-368j24.8	-5.29974725181736	2.65395856166483	15.6032455591531	7.81203847975613e-05	0.00327060343395424	ENSDARG00000104588	100538106
13390	si:ch73-52p7.1	-3.44677515134436	2.39602742997497	8.22999805914763	0.00412035738440532	0.0311120126803002	ENSDARG00000095184	100321084
13391	si:ch73-55i23.1	-7.07596367562494	5.30661255094526	13.7721905840377	0.000206368534330258	0.005682890219373	ENSDARG00000042090	100148818
13420	si:dkey-151g22.1	-2.83099063159321	1.30123919862929	7.48176161433845	0.00623270629959581	0.0397472555165824	ENSDARG00000098452	564402
13445	si:dkey-19a16.2	-1.77600250741075	3.35199157945254	9.00293681166148	0.00269546109919871	0.0242476411583044	ENSDARG00000058794	503734
13457	si:dkey-211g8.8	-3.86168903064992	1.54898607305611	6.91785178002906	0.00853394335636651	0.0486732971126546	ENSDARG00000096311	108004533
13463	si:dkey-221h15.4	-2.38928660290473	1.55560851486617	7.0606413051202	0.00787957856698787	0.0464676437230809	ENSDARG00000041873	563950
13481	si:dkey-23a13.16	-3.71000047857866	2.39580255949509	8.03217336012189	0.00459536665356641	0.0331838663098223	ENSDARG00000102806	100538106
13482	si:dkey-23a13.17	-4.88796291814841	2.32359070512295	11.7665734120057	0.000603038866134563	0.0102528104647378	ENSDARG00000105328	571135
13483	si:dkey-23a13.20	-3.50017594126138	1.94039943217594	8.4360618529646	0.00367852016380406	0.0291843448049134	ENSDARG00000100906	100004510
13513	si:dkey-286j15.3	-1.88818075256508	3.47424149434362	6.86361310186978	0.00879684962629939	0.0497122348178231	ENSDARG00000071036	100038796
13536	si:dkey-51e6.1	-4.96005254383227	4.94410397828805	14.4742781837675	0.000142086541890065	0.00464737641883955	ENSDARG00000042133	558617
13551	si:dkey-69o16.5	-1.97909547431993	4.07592779437634	7.43194062722245	0.00640762041459652	0.0404925235420248	ENSDARG00000070057	100149419
13594	si:dkey-98f17.5	-2.23959362958578	2.61031700392749	14.4798603436611	0.000141666089789444	0.00464451233712267	ENSDARG00000068863	569123
13663	SIK3	-4.17682311644593	6.14920318920773	33.4986573626923	7.1313202344288e-09	2.06042093144367e-05	ENSDARG00000088083	NA
13672	sinup	-4.5157267389035	1.98460606461556	8.26710885539172	0.00403697413173099	0.0307031493040932	ENSDARG00000017163	393399
13673	SIPA1	-2.09147749971484	3.15850306568887	8.95723547649674	0.00276372791988124	0.0246578726618719	ENSDARG00000076697	NA
13674	sipa1l1	-2.65576877373543	4.96492392616738	12.5449023042673	0.000397288637491476	0.00820462414529034	ENSDARG00000020134	562521
13717	sla2b	-2.376066982269	2.09076864123518	6.90929566999819	0.00857487621879025	0.0488291562458889	ENSDARG00000020788	568515
13719	slain1b	-2.86462135106564	1.41840416211863	7.81021184448547	0.00519518137574196	0.0357331507274808	ENSDARG00000104974	100151758
13763	slc16a7	-3.84290155932481	3.66528847431909	13.6933730687753	0.000215212570372547	0.00579806071388878	ENSDARG00000021573	641419
13764	SLC16A7	-3.70094626316339	3.13336570689101	12.0104600254109	0.000529027979044798	0.00963760368361999	ENSDARG00000098258	561188
13765	slc16a8	-2.58529140368599	2.14390809958351	11.7953288441493	0.000593795222145726	0.0101657126620048	ENSDARG00000045153	557884
13789	slc1a5	-2.23047565090578	6.02760096449867	22.9232903223698	1.68596627834569e-06	0.000445538234742384	ENSDARG00000099186	100002129
13794	slc20a1a	-2.25656850654034	5.7469307411165	9.18545751947377	0.00243945547329958	0.0228506766629716	ENSDARG00000020114	406458
13803	slc22a23	-1.66134658297895	3.92749285902356	9.43405715250059	0.00212992563051261	0.021328915780945	ENSDARG00000078856	555979
13839	slc25a25a	-2.09080419532162	5.79606325016118	16.5689230098449	4.69135097529351e-05	0.00247290419534115	ENSDARG00000010572	406541
13844	slc25a29	-2.26999471207238	2.9189653444972	10.1389174950465	0.00145171390313511	0.0167256572754617	ENSDARG00000057352	569608
13845	SLC25A29	-2.65477046719455	1.7986382581811	10.7086420414697	0.00106636266892289	0.0139432391497359	ENSDARG00000098849	100329459
13848	slc25a33	-2.12177895507378	6.49050855625622	7.67098553526524	0.00561157990415012	0.0372885721276145	ENSDARG00000039931	406436
13849	slc25a34	-2.95891444951254	3.03004869549822	8.16851372778967	0.00426238197339976	0.0318258236885844	ENSDARG00000087401	393552
13853	slc25a37	-2.25122184738493	3.37354545944157	10.8041899704248	0.00101270626779677	0.013468766805485	ENSDARG00000073743	387000
13854	slc25a38a	-2.92332087907825	2.11367100479009	8.46221940627264	0.00362599138583073	0.0290121147319371	ENSDARG00000059805	767662
13859	slc25a4	-4.19824802567301	4.9245238975547	9.96252934358331	0.00159758420477274	0.0177551310726992	ENSDARG00000027355	327067
13866	slc25a47a	-1.89331428466259	3.31716446256655	7.94957411803744	0.00480986939553993	0.0341496897569485	ENSDARG00000059923	724009
13879	slc26a5	-2.78499774609084	5.88334653348669	16.5890075490345	4.64192915656714e-05	0.00245871425309243	ENSDARG00000022424	322846
13883	slc27a2a	-2.52445035322199	5.14864814666564	7.06283353518119	0.00786994241493787	0.046465569441702	ENSDARG00000036237	449925
13902	slc2a1a	-5.92693039744074	4.2410686819443	11.8387784170678	0.000580098692184342	0.010067400272474	ENSDARG00000001437	555778
13911	slc30a1b	-2.66939789366516	1.47928482758185	9.2302622723498	0.00238047546833295	0.0225708559158523	ENSDARG00000053896	100038803
13940	SLC35D2	-2.36140691171934	2.13676902587389	11.6657467213393	0.000636613860020117	0.0105084098103471	ENSDARG00000089837	100534928
13989	slc41a1	-2.45097549499479	3.01664855262637	14.4683401477717	0.000142535178082716	0.00464737641883955	ENSDARG00000070214	325975
13993	SLC43A2	-2.96894543966906	6.04262721202416	17.5584548317498	2.78609209820688e-05	0.00195629734533542	ENSDARG00000036848	NA
13994	slc43a2b	-2.96783290399314	5.92012980237342	8.74821093409552	0.00309905940850221	0.0262948261420728	ENSDARG00000061120	494042
14019	slc4a2a	-1.92045275754846	6.11410565680213	8.9387564084815	0.00279182728823789	0.0247969321144037	ENSDARG00000028173	566075
14067	slc6a6a	-2.63211551398547	2.02462946286297	9.11294107202654	0.00253807467894498	0.0234541771497325	ENSDARG00000012534	556480
14068	slc6a6b	-2.64948003718758	5.42630964524258	10.3106362928021	0.00132265671425479	0.0159929372872774	ENSDARG00000098438	569098
14070	slc6a8	-1.76236587222178	4.76569603125359	8.72784173827123	0.0031338724000483	0.026510885893609	ENSDARG00000043646	567544
14085	SLC7A9	-5.81180086798949	4.21678032113538	16.4017729679757	5.12372816885248e-05	0.00262183229631529	ENSDARG00000005894	567117
14090	slc8a3	-1.76178324258043	1.9506457939865	9.31933653645336	0.00226748083172291	0.0220700659331683	ENSDARG00000004931	560561
14094	slc9a1b	-2.66186077029698	4.50617323811947	8.50928267114731	0.0035333932276534	0.0285989628572523	ENSDARG00000097339	795135
14105	slco1d1	-4.04145740381179	5.8345703499547	9.03921465574227	0.00264249132048953	0.0240085749877386	ENSDARG00000104108	326845
14137	smad10a	-1.71971238386022	4.10432851590153	9.32243838400036	0.00226364555290716	0.022054262419592	ENSDARG00000045094	560317
14150	smarca1	-1.99222085111713	5.07295894559629	11.2994215350661	0.000775312428870174	0.0115616197064378	ENSDARG00000012776	559803
14176	smcr8b	-1.59399478724344	3.39057116030684	8.52313282803985	0.00350660328854372	0.0284921501827686	ENSDARG00000015803	407723
14180	smg1	-1.67529509460116	6.53734135545565	12.5648132973688	0.000393078013409837	0.00814529178020655	ENSDARG00000054570	569810
14210	smpd2a	-1.76491743595219	2.91685438836617	12.5888828269535	0.000388048024911936	0.00808508939755184	ENSDARG00000040523	567548
14245	snap29	-1.67339500801555	5.16118566024316	16.3614836228436	5.23380721958598e-05	0.00264993648113345	ENSDARG00000038518	553460
14246	snap47	-2.53320188411222	3.41352556874694	19.6275391429716	9.41030188004715e-06	0.00110416272388579	ENSDARG00000063445	751727
14262	SNORA23	-4.61688512983013	1.85548565955842	8.5351842697294	0.00348346061295626	0.0283557827622432	ENSDARG00000082611	NA
14263	SNORA36B	-5.7142940177499	2.59357937000606	8.40632359388367	0.00373918054820107	0.0294169762140124	ENSDARG00000083089	NA
14264	SNORA62	-5.25827718789266	2.04431531342858	9.63670817031035	0.00190726746978543	0.0198153795708181	ENSDARG00000081943	NA
14265	SNORA63	-4.84726283926924	2.05200626060347	9.61909299050772	0.00192564812723374	0.0199081774499164	ENSDARG00000081702	NA
14266	SNORA70	-3.78344451118658	1.49029691257955	7.7777755114613	0.00528928877789313	0.0360881657818378	ENSDARG00000117085	NA
14272	SNORA81	-5.76196134701246	3.95668168109388	9.72680368201955	0.00181600020154303	0.0191874191910663	ENSDARG00000083986	NA
14273	SNORD14	-5.36252965733118	2.17705762600819	11.1596863568143	0.000835940544769482	0.0120916460794515	ENSDARG00000082008	NA
14277	SNORD21	-5.88228437574907	2.43003520958279	7.60201481065394	0.00583031123300068	0.0382292650149144	ENSDARG00000082607	NA
14279	SNORD24	-4.87199368618619	2.28379350835921	7.43204829330059	0.00640723706132034	0.0404925235420248	ENSDARG00000109264	NA
14280	SNORD29	-6.57523605818161	2.83485376400152	8.88810406786932	0.00287034633440474	0.0251528624145327	ENSDARG00000080698	NA
14282	SNORD31	-3.90549216110603	1.7322446158474	9.08947280447241	0.00257084968309889	0.0236107362768557	ENSDARG00000080531	NA
14289	SNORD58	-4.65496120013576	1.84064136211256	7.44516110981253	0.00636072250834578	0.0403426336900238	ENSDARG00000081849	NA
14291	SNORD68	-3.41000989736355	1.34011340329768	8.71537242894988	0.00315537951632647	0.0266207160235017	ENSDARG00000104104	NA
14296	SNORD97	-4.60058285176089	1.84914609416681	10.4874110095573	0.00120190672357609	0.015077288674156	ENSDARG00000080895	NA
14298	snrkb	-2.50023124833849	6.21145500376951	10.624226926139	0.00111615620409855	0.0144042300290142	ENSDARG00000017665	393806
14299	snrnau11	-8.60811788221469	4.5923235135677	9.99241948051637	0.00157185942931874	0.0176037541314031	ENSDARG00000080410	100534613
14346	snx22	-1.79329714022334	2.20848357515466	8.45818766241839	0.00363403780830656	0.0290121147319371	ENSDARG00000053204	561624
14365	sobpa	-2.10676473209013	2.72924480912941	9.15785672823227	0.00247652456751848	0.0231178628471331	ENSDARG00000054253	573683
14366	sobpb	-2.28501775517992	3.771975999952	14.5763226437796	0.000134595153911086	0.00450886340478871	ENSDARG00000017386	100006088
14367	socs1a	-2.25933354448104	3.11738633786507	8.98099311423863	0.00272802338848809	0.0244762570446844	ENSDARG00000038095	445073
14369	socs2	-2.23707309389978	2.95504463092685	14.1537305863727	0.000168462723493818	0.00509242826019024	ENSDARG00000045557	562062
14370	socs3a	-4.09709969835194	7.73570972052232	17.1290570715081	3.4923897426557e-05	0.00217785912798127	ENSDARG00000025428	335409
14393	sos1	-2.51417896206716	5.28144881675244	23.3877122516199	1.32421718551988e-06	0.000400295144131307	ENSDARG00000100503	556286
14410	sox17	-1.93439423495785	1.8028323687288	8.02145189562092	0.00462264971325816	0.0332573447502861	ENSDARG00000101717	30544
14425	sox8a	-3.9789083085026	1.73522772067407	10.143493789225	0.0014481143839165	0.0167256572754617	ENSDARG00000105301	102216265
14427	sox9a	-2.4419763244148	5.30932227444838	8.97145498252962	0.00274230130280051	0.0245650144326705	ENSDARG00000003293	60641
14448	SPAG9	-1.62685166190528	5.68216989795401	9.03345047983398	0.00265083651939463	0.0240598826073298	ENSDARG00000078142	100333761
14454	spartb	-1.58824248206787	3.92800710052391	9.88126870878551	0.00166969772238541	0.0182693612753029	ENSDARG00000103457	751741
14475	SPECC1	-2.54792287040262	4.38537918290768	14.5866501799042	0.000133859494318927	0.00450886340478871	ENSDARG00000029480	562343
14486	sphkap	-1.97210871414602	4.28475459521919	7.9692334480298	0.00475790831074228	0.0339565004890311	ENSDARG00000017429	100034387
14507	spock3	-2.40493573504729	8.03599719306991	7.38440002075415	0.00657920137776536	0.0411864010433293	ENSDARG00000070266	562002
14516	spp1	-4.00031292041716	4.3737698465734	9.95950400609148	0.00160021159647907	0.0177707184453327	ENSDARG00000044276	432385
14530	spry1	-1.60115471637952	2.82838979213599	9.00787473192084	0.00268818826617206	0.0242385428347718	ENSDARG00000103985	798229
14542	sptan1	-1.94454974558485	8.90803114667393	13.3689204492634	0.000255828570668878	0.00632024240309284	ENSDARG00000019231	553383
14544	SPTBN1	-2.41101115621182	8.84180681513736	11.1015434661116	0.000862559021594665	0.0123663506030071	ENSDARG00000102883	553451
14545	SPTBN2	-2.81626910975056	6.65301373602175	8.89401711466968	0.0028610657458213	0.02513650619543	ENSDARG00000053956	558044
14568	srebf1	-3.09853396365662	4.68540178594077	19.088660218381	1.24784121363239e-05	0.00125029483399627	ENSDARG00000067607	793274
14572	srfa	-1.81717122682576	4.04877619169219	13.516324892029	0.000236497106122386	0.00606023834438613	ENSDARG00000053918	30431
14575	SRGAP1	-2.20409756264155	4.29565372951734	20.5123668186047	5.92472212866342e-06	0.000911893311100014	ENSDARG00000007461	570262
14630	ssh2b	-1.70621727191413	4.64136698165735	14.0396865755201	0.000178992772319428	0.00527596130124257	ENSDARG00000098955	557912
14659	st3gal4	-2.02490241713219	4.74679963973478	21.5441675960227	3.45772648278652e-06	0.000656462402614109	ENSDARG00000041006	504044
14664	st6gal2a	-1.76052175157913	5.10431227339018	11.4935599754254	0.000698377447155753	0.0110630027341154	ENSDARG00000039335	403116
14696	star	-3.8371888379796	2.78962041913908	8.31747693003351	0.00392654228831288	0.0301722885446188	ENSDARG00000006137	63999
14705	stat1a	-1.84577149283657	6.37831570979079	15.7967884236253	7.05221118564959e-05	0.0030903239925322	ENSDARG00000006266	30768
14707	stat2	-3.44349768397368	5.40047962384434	14.3000219109727	0.000155863064445505	0.00488738419376193	ENSDARG00000031647	565200
14709	STAT4	-4.10918163849753	5.16183274610048	11.8170293260557	0.000586914277193533	0.0100893772777282	ENSDARG00000028731	368519
14721	steap4	-2.55043438200189	4.95231789573392	7.90472587444228	0.00493058128453381	0.0346723980648784	ENSDARG00000055901	550429
14725	stim1b	-2.19970111297542	3.55087221074887	23.6556591231701	1.15206620401499e-06	0.000373583649974678	ENSDARG00000061560	100005700
14735	stk17al	-2.05726862385726	4.71977325979439	10.1914845858228	0.0014109067793103	0.0165440647001967	ENSDARG00000015922	777621
14738	STK19	-1.82222613541558	3.11251980242484	15.3583980750076	8.89247824788945e-05	0.00350879091927231	ENSDARG00000101693	NA
14743	stk26	-2.40200471452539	5.75829360873312	24.5663445737664	7.1794770108435e-07	0.000280676743213055	ENSDARG00000060390	100151762
14842	sult1st6	-3.6892748146085	4.25915095540008	10.8892604064821	0.000967234423570027	0.013098425166569	ENSDARG00000006811	436872
14846	sult2st3	-3.10682348214718	4.40420894159271	9.85733729933517	0.0016915575322446	0.0183620989577495	ENSDARG00000028367	777792
14849	sult3st4	-4.38021100255441	1.60942678413336	9.65696747270383	0.00188634754355779	0.0196857860967544	ENSDARG00000040781	619243
14850	sult3st5	-3.6551155265186	1.41985225513954	8.073099090286	0.00449272124375657	0.0328123191574113	ENSDARG00000071495	571440
14867	supt6h	-1.69474558604247	6.75145449348589	16.0418880849431	6.19564884072859e-05	0.00290024664237256	ENSDARG00000006524	337866
14905	SYDE1	-2.20266761975802	4.95981700427345	10.1641273488953	0.00143199679380959	0.0166179572682524	ENSDARG00000077440	568166
14906	SYDE2	-1.69871228167619	4.22971620379945	8.37926639202227	0.00379525584819703	0.0295169364289274	ENSDARG00000099479	100333199
14917	SYNE1	-1.75666188869224	6.97600790666615	11.2921635436028	0.000778349243388306	0.0115972086514874	ENSDARG00000009499	569553
14946	syt14b	-1.51233132272824	1.8135489493548	7.03249874541039	0.00800435896114987	0.0468672823611648	ENSDARG00000001891	561547
14949	syt1a	-1.94838004424564	5.65152833935326	7.25628758650463	0.0070653195309231	0.0431836784900663	ENSDARG00000030614	436736
14952	syt4	-3.07339246752697	3.64891388871107	11.0095070525121	0.000906457498036012	0.0126665947287026	ENSDARG00000036505	335357
14953	syt5a	-3.22139596275589	2.71874281161029	8.24993525172425	0.00407534545470987	0.0308917808436528	ENSDARG00000037941	436686
15005	TACC1	-1.67336749448532	5.64421549661858	18.1925289642961	1.99660519012779e-05	0.00163346117274905	ENSDARG00000073753	565711
15041	tagapa	-1.73137216119638	2.39075253515343	8.31399137648709	0.00393408439843104	0.0301782345144162	ENSDARG00000002353	393842
15042	tagapb	-2.09060276017732	3.36791717205061	7.69008729150268	0.0055524941937591	0.037084242299348	ENSDARG00000043475	447809
15056	tank	-1.53800503631219	3.10014680211093	12.8056470429246	0.000345574677484603	0.00757234389326489	ENSDARG00000067723	767660
15057	TAOK1	-1.57524118302635	6.37949831825194	11.735154951061	0.000613304780953044	0.0103484302443685	ENSDARG00000069603	100004576
15061	tapbp.2	-3.02376852406618	2.49403791606803	9.82080474442626	0.00172548827682587	0.0185575415803996	ENSDARG00000045011	100034470
15091	TBC1D2	-2.35191981205494	3.26898062855295	12.2072419620065	0.000476043590819108	0.00913911457724304	ENSDARG00000071304	561110
15105	TBC1D8	-2.69066044311526	3.43278761763581	18.4615490077086	1.73367007000914e-05	0.00153069335141649	ENSDARG00000104493	100333881
15115	TBCEL	-1.52284833358456	3.95095786238294	19.7942970174371	8.62396066123365e-06	0.00107409608956871	ENSDARG00000019525	100332392
15153	tcap	-6.59684795967135	7.15633365741804	12.4753496842603	0.000412357455134543	0.00837630434205533	ENSDARG00000007344	556258
15156	tcea3	-1.72226218328275	4.49734176579082	7.48231391769881	0.00623079480115697	0.0397472555165824	ENSDARG00000004724	402983
15163	tcf21	-1.51768630049141	3.88932640833479	9.0108670339	0.00268379074160948	0.0242285453766139	ENSDARG00000036869	558148
15189	tdh	-1.6099858783696	8.37314039577881	7.57304834390283	0.00592474966788654	0.0385649307761885	ENSDARG00000002745	406528
15191	tdo2a	-3.27710333800462	5.20209689672175	7.60989490350971	0.00580488671159301	0.038160764652142	ENSDARG00000071429	100008541
15217	tefb	-1.61140745797429	5.51176454672944	7.91677299445895	0.00489785566109661	0.0345366637300761	ENSDARG00000098103	553686
15226	TENM1	-1.60434155567924	4.77437480295592	7.00583743265316	0.0081244360409173	0.047281277339384	ENSDARG00000003403	563094
15235	tent5ba	-1.75352470511006	6.32209576714107	8.03131233451522	0.00459755164853215	0.0331838663098223	ENSDARG00000039943	777768
15250	TET1	-1.73602289390002	4.41531182958466	10.2263741724372	0.00138446554733974	0.0163414579992087	ENSDARG00000075230	101883702
15276	tfe3b	-2.66611216236137	3.33419372186967	14.7929074148575	0.000119985931459155	0.00423105037716852	ENSDARG00000019457	564996
15281	tfpi2	-6.61075939186136	5.3375048085266	15.8237643094641	6.95238099364934e-05	0.003076816749919	ENSDARG00000061351	560339
15284	tfr1a	-2.65435159233109	5.76547331173021	11.4354439179262	0.000720562575284187	0.0112434239109304	ENSDARG00000101322	494477
15286	tfr2	-2.22480470683087	3.40290105897878	8.31493225927694	0.00393204704638261	0.0301782345144162	ENSDARG00000103727	494476
15295	TGFBR2	-2.06490764088536	3.51979296108696	13.3755229880266	0.000254929531901237	0.00631622809562716	ENSDARG00000059363	100334928
15317	thbs3a	-3.65515132448666	6.02509510797801	10.5263980497635	0.00117681352744071	0.0148960037344961	ENSDARG00000077641	252849
15325	themis	-2.68226393578998	1.88939070309856	15.8349540200221	6.91138926547325e-05	0.003076816749919	ENSDARG00000010619	555433
15354	TIAM1	-1.82507784150237	5.17291125184742	10.9214638609898	0.000950564682543089	0.0129664845985186	ENSDARG00000025920	100330358
15381	timp4.2	-3.78528099317092	1.67499642189886	8.29529282768618	0.00397479705291036	0.0303990160543123	ENSDARG00000102617	108004535
15416	TLN2	-1.68056140500991	3.08042361886209	8.62782359446901	0.00331066874682515	0.0274378588280405	ENSDARG00000110973	NA
15417	tln2a	-2.57411356417674	5.3586722501314	16.7919726243698	4.17093703426e-05	0.00234906647231684	ENSDARG00000017901	556842
15418	TLNRD1	-1.71515006401359	4.78393288000198	22.0082672039149	2.71478594048644e-06	0.000580462884981833	ENSDARG00000079017	100003148
15423	tlr21	-3.46119101758932	1.82574828627387	11.6158456143843	0.000653923003687341	0.0106862215512925	ENSDARG00000058045	402884
15424	tlr22	-3.65920921305771	2.12166608963322	13.8914597641282	0.000193676520255747	0.00549462280346789	ENSDARG00000104045	403135
15431	tlr8b	-2.34294199347058	1.8255593837304	7.62491544755765	0.00575673685199972	0.0379281129499132	ENSDARG00000073675	403136
15441	tm4sf21a	-3.24852908668044	4.43841565970203	10.0427432400047	0.00152949263174428	0.0173417044419322	ENSDARG00000057706	565274
15443	tm4sf4	-5.77810946247723	5.86987075650755	8.88348726987174	0.00287761369795331	0.025168833743614	ENSDARG00000040747	445095
15462	TMCC1	-4.01947156106335	2.72642598259853	12.7132133678228	0.000363081003141007	0.00780055418487594	ENSDARG00000076747	100330322
15464	tmcc2	-3.17503351923877	2.98583935861642	8.75232759098073	0.00309207149859096	0.0262480224547215	ENSDARG00000046007	560064
15507	tmem127	-2.02532185773807	4.8056778051132	19.2747917666616	1.13190965501215e-05	0.00117369818006638	ENSDARG00000030981	553545
15525	tmem14cb	-2.50737539298586	2.57428931291514	13.3807448272265	0.000254220752532827	0.00631622809562716	ENSDARG00000114991	447871
15549	TMEM170B	-2.29871923286757	1.84098380549741	11.0179518739214	0.000902337160859143	0.0126518736351595	ENSDARG00000071205	100001035
15570	tmem185	-1.57565273255533	4.12893994497672	16.6860023649965	4.41052330869818e-05	0.00238368737001915	ENSDARG00000044327	393409
15572	TMEM187	-1.94620437627134	2.79226820520692	9.56924194334876	0.00197864468492112	0.0201998442790888	ENSDARG00000051989	100001485
15578	tmem200a	-2.33210836111738	2.05802553788069	14.7487928427077	0.000122826139525984	0.0042799560063611	ENSDARG00000031540	556369
15582	tmem204	-1.71690597826362	4.62513179306775	17.3499053772534	3.10913750006352e-05	0.002076833981784	ENSDARG00000045273	751647
15625	tmem269	-5.16277624203279	6.34093750238576	11.3180406086142	0.000767576662828222	0.0115190348692054	ENSDARG00000079307	559970
15670	tmem82	-5.69946462171992	4.00442324991626	18.9799283993439	1.32100789922209e-05	0.00128044434144707	ENSDARG00000097606	568809
15671	tmem86a	-2.20074586875276	2.66236923324715	14.1084644839222	0.000172565492822698	0.0051900599738496	ENSDARG00000044034	541385
15689	tmod4	-1.68804853369901	5.04993155538326	11.3909099311117	0.000738043694658751	0.0113376479709206	ENSDARG00000020890	30441
15714	tmub2	-1.56252863483787	4.14629228922609	14.3892228272415	0.00014865064143864	0.00478238435125419	ENSDARG00000056467	368511
15719	tmx3b	-2.25173155347489	2.75284233773743	9.88143244623552	0.00166954914869193	0.0182693612753029	ENSDARG00000088466	553250
15735	tnfrsf1b	-1.55108771430801	3.5451779375705	8.67038161342511	0.00323423456966523	0.0270175988524494	ENSDARG00000070165	100037357
15746	tnfsf13b	-1.93807210502213	2.3018383277725	8.67513870852557	0.00322580301964358	0.0269778408058923	ENSDARG00000012945	561268
15773	tnnt1	-1.89147625161823	2.85838064253304	8.92583389238758	0.00281164955519582	0.0248708720919022	ENSDARG00000037954	558627
15776	tnnt2d	-2.21007898172804	2.44424348659606	7.40579644219304	0.00650140546100857	0.0408859543008067	ENSDARG00000002988	574000
15781	TNPO2	-3.23066654865132	3.66765895668612	15.5467755673489	8.0488809056869e-05	0.00331528385572577	ENSDARG00000042887	NA
15785	TNRC18	-2.02337885750668	7.27964562539411	12.0140531854238	0.000528009045141017	0.00963760368361999	ENSDARG00000077052	559514
15789	tob1a	-2.20622467113924	7.3459930099198	13.6044930057074	0.000225644831905311	0.00592166189962544	ENSDARG00000032619	386629
15795	TOM1L2	-1.81531659364107	4.94613077345224	25.6336894039119	4.12769655826123e-07	0.000230054587864341	ENSDARG00000056394	100535615
15808	TOP1	-2.03992652591291	2.80085698004056	7.37792231621351	0.00660294080988593	0.0412915320281611	ENSDARG00000086775	327179
15827	tox4b	-1.67320229696858	2.8377065894114	8.68401868167169	0.00321012373362296	0.0269423796654897	ENSDARG00000100163	100003353
15834	TP53I3	-2.57938661078189	1.90154909094851	10.0538635640113	0.00152028770228825	0.0172812818166418	ENSDARG00000106158	796473
15859	tpm1	-2.2880514264179	7.92969242974215	8.44486041307492	0.00366076534744807	0.0291137189219657	ENSDARG00000087402	393908
15871	tppp3	-2.39667396031161	4.20537398455491	8.24931213148353	0.00407674466127397	0.0308917808436528	ENSDARG00000030463	393825
15943	TRIM3	-1.97480869823237	3.95074679161682	13.9576772217652	0.000186972534890049	0.00537028823079931	ENSDARG00000063711	562489
15984	trioa	-1.9123923705553	5.71449141994749	11.9515552534133	0.00054601783766683	0.00978610120298165	ENSDARG00000019426	557667
15985	triobpb	-2.81859743875876	4.01084292590249	14.2792569911565	0.000157591989468777	0.00493097040732567	ENSDARG00000006385	790927
15989	trip12	-1.71913754065597	7.63982337030111	13.251790342724	0.000272319657109963	0.00658105838015745	ENSDARG00000061397	564866
15998	trmt10b	-1.74996748430499	2.27391414309421	10.5391572392496	0.00116871699638229	0.0148462020160101	ENSDARG00000060176	768135
16040	trpm7	-1.69151551479656	5.52540175626176	11.2797669262656	0.000783563933795749	0.0116274434928263	ENSDARG00000036232	280653
16041	trps1	-2.06168927544866	4.33578485943308	9.96226630736552	0.00159781246827487	0.0177551310726992	ENSDARG00000104082	795613
16043	trpv1	-1.81417198486094	3.02944242307883	7.20536573245735	0.0072685935563958	0.0440636866343709	ENSDARG00000059883	561195
16050	tsc1b	-2.16695352130788	4.90581259215487	33.0018532699449	9.20710657422939e-09	2.06042093144367e-05	ENSDARG00000057918	100330617
16065	TSHZ2	-2.02036623571255	3.87935689128166	23.4962275208067	1.25158938559161e-06	0.000391615731439058	ENSDARG00000079201	100332862
16095	tspan5b	-1.75028870629629	4.60518875795067	22.7873682316768	1.80951152625298e-06	0.000451718068498738	ENSDARG00000070449	494048
16114	ttc14	-1.99761982661714	5.0157149293114	27.6628188564169	1.44411894683331e-07	0.000125901149861853	ENSDARG00000013845	541501
16126	ttc36	-3.75183400740784	3.99015881351593	8.02552529218347	0.00461226470550972	0.0332238318336029	ENSDARG00000011693	492516
16129	ttc39c	-2.18554133669634	3.75921551798107	21.5928906965157	3.37099037555878e-06	0.000656462402614109	ENSDARG00000102308	553591
16172	tubb1	-4.56140461747066	3.79100668664667	23.400786477296	1.31524753286523e-06	0.000400295144131307	ENSDARG00000053066	558552
16176	tubb4bl	-3.8953515138865	5.00843174995816	8.98758637465919	0.00271819788218178	0.024422699863331	ENSDARG00000104436	767746
16188	tuft1a	-2.53378090708013	6.92487171957956	9.21233592178828	0.00240389768855209	0.0227084297009145	ENSDARG00000061242	562692
16189	tuft1b	-2.53528891737501	2.7687395396898	9.20385167497168	0.00241506443712574	0.0227536578109549	ENSDARG00000071010	100005886
16192	tulp4a	-2.6724740125094	5.26121254749932	24.8706350265852	6.13092421998295e-07	0.000268782529087592	ENSDARG00000045911	557730
16222	txnipa	-1.60951722240973	8.80055857532945	11.7251970420523	0.000616595199440291	0.0103811508579005	ENSDARG00000036107	368359
