"Gene" "logFC" "logCPM" "LR" "PValue" "FDR" "ENSEMBLID" "ENTREZID"
"205" "actl6a" -0.244049708064182 6.5344557064114 0.132648536281906 0.715701597695296 0.882694943376716 "ENSDARG00000070828" 192313
"206" "actl6b" -0.726348186949639 1.50251207046524 0.487514421674106 0.485038163972287 0.727041302650005 "ENSDARG00000034107" 553775
"207" "ACTMAP" -1.19173333061202 2.59643001152827 8.87882824267614 0.00288496648079935 0.024442668448336 "ENSDARG00000039513" 768129
"208" "actn1" 0.429179087822856 7.07530970206671 0.725681387157138 0.394286610770615 0.65214705583733 "ENSDARG00000007219" 560400
"209" "actn2b" -2.20576152003193 10.2651292164099 4.17401266652673 0.0410484731505851 0.160477755072487 "ENSDARG00000071090" 641575
"210" "actn3a" 1.70676703524883 5.53141683993495 1.78539384020402 0.181488386385012 0.41600233037529 "ENSDARG00000013755" 58037
"211" "actn3b" 3.63010181814053 6.27499916217991 8.19985259544717 0.00418937932246809 0.0317541777374494 "ENSDARG00000001431" 323320
"212" "actn4" -0.0013278421896111 7.99219519210288 9.31578422580515e-06 0.997564718903864 0.999666411003388 "ENSDARG00000099786" 322221
"213" "actr10" 0.13364692495297 6.34406872514353 0.134604857552297 0.713704542156595 0.881138066548725 "ENSDARG00000038432" 393139
"214" "actr1b" -0.594823262009534 7.09119355777687 1.75470870997694 0.185285875289862 0.421125727767897 "ENSDARG00000011611" 406681
"215" "actr2a" -0.294249200937003 7.03950591170633 0.502055369839539 0.47859840005827 0.723084115932196 "ENSDARG00000052438" 406820
"216" "actr2b" -0.454502062302639 4.39119444943612 2.12904390588243 0.144530881885762 0.361783618025622 "ENSDARG00000070076" 554861
"217" "actr3" 1.39535929558359 6.09696737410306 7.89101637882884 0.0049680938445504 0.0358547023001922 "ENSDARG00000091138" 406250
"218" "actr3b" -0.531879627226489 2.16690696072511 0.227667362544452 0.63325886406814 0.835279686715653 "ENSDARG00000008790" 100038776
"219" "actr5" 0.581689371335371 2.98848621830664 1.70401301261791 0.19176399772737 0.429670467199124 "ENSDARG00000098235" 406809
"220" "actr6" -0.572231100970494 4.7398050397393 1.65244902205917 0.198625933615788 0.439242842658101 "ENSDARG00000021370" 324822
"221" "actr8" -0.0181827404338953 3.61528789511283 0.00404579951723605 0.949283476636542 0.980772766425991 "ENSDARG00000103610" 326866
"222" "ACVR1B" -0.187862978290987 4.07443468174774 0.150038401966611 0.698498662715188 0.87235042667003 "ENSDARG00000052142" 559222
"223" "acvr1ba" -0.371287766820772 7.4746759664123 0.348510951512594 0.55495725697843 0.783391510063964 "ENSDARG00000018968" 30183
"224" "ACVR1C" 0.0557968118302488 1.36602514815172 0.0053583239196513 0.941646510250386 0.977651308638312 "ENSDARG00000086172" 100331105
"225" "acvr1l" -0.949045770721687 6.39862717584615 7.97649768836718 0.00473885337016604 0.034795162559453 "ENSDARG00000014986" 30615
"226" "acvr2aa" 0.149488032529051 6.51531512761413 0.0793351436555554 0.778200433134522 0.913406036522159 "ENSDARG00000011188" 553359
"227" "ACVR2B" -0.128094206231827 4.16535665791734 0.0245755558657947 0.875429327090962 0.956616911628953 "ENSDARG00000103108" 100331938
"228" "acvr2ba" -0.768589364294837 4.88847760022773 0.914652111141521 0.338883082403047 0.598885245331034 "ENSDARG00000044422" 30457
"229" "acvrl1" 0.958964630120757 5.25762135570837 3.74178168619576 0.0530678304355111 0.189959935518537 "ENSDARG00000018179" 266753
"230" "acy1" 1.24874304637023 4.96398684229594 5.53262653446423 0.0186650658849159 0.092569284293812 "ENSDARG00000038475" 393970
"231" "ACY1" -0.681571701856439 2.74792816893409 1.51717840935881 0.218046983869036 0.464786417748805 "ENSDARG00000111129" 100001620
"232" "acy3.1" 0.260631191294755 2.09731746755649 0.17064144035227 0.679542367453855 0.862362183260247 "ENSDARG00000093003" 791456
"233" "acy3.2" 0.500167057333161 4.27336034270601 0.957495794367262 0.327818618059579 0.588430460254891 "ENSDARG00000005525" 436619
"234" "acyp1" 0.863375522176029 2.87493054306956 2.43119769277661 0.118941990680797 0.321100494796007 "ENSDARG00000060126" 571263
"235" "ada" 3.13194050441408 6.17375521448005 15.4847525361989 8.3173479473066e-05 0.00188487802592393 "ENSDARG00000003113" 436919
"236" "ADA2" 2.14878166682372 2.22564807206348 3.69625765992805 0.0545346546919852 0.193711524881808 "ENSDARG00000015623" 559295
"237" "ada2a" -0.233796662269926 4.41567936250652 0.472327568848044 0.491918322400757 0.732578764196519 "ENSDARG00000051746" 373884
"238" "adad1" -1.60968672380308 1.13326449953315 3.20438049178021 0.0734413170479506 0.236573023090581 "ENSDARG00000089181" 564818
"239" "adal" -1.39086098620248 2.3789565486348 12.7648632035215 0.000353191422894203 0.00541165723996401 "ENSDARG00000012986" 619263
"240" "adam10a" 0.196074335369262 7.68485696149724 0.334474400607171 0.563036201513297 0.788887630920705 "ENSDARG00000053468" 566044
"241" "ADAM11" 0.230751606155372 2.15224281741157 0.190450131224594 0.662542241022023 0.852072701434435 "ENSDARG00000079204" 567145
"242" "ADAM12" -0.615169063467891 3.99835380697871 1.37792608459571 0.240454726647208 0.493045533427564 "ENSDARG00000079068" 563275
"243" "ADAM15" 0.733917201899828 4.30053497786759 3.30956458122824 0.0688777397522429 0.226523047848285 "ENSDARG00000089213" 795199
"244" "ADAM17" -1.0399227757171 4.85005316322423 4.98436863394839 0.0255773168174999 0.115049544877708 "ENSDARG00000093093" 560657
"245" "adam17a" -0.259743069712251 6.25002795751381 0.563991769170357 0.452656354429104 0.701775645223648 "ENSDARG00000043213" 324142
"246" "ADAM22" 0.801334221805067 3.9866618418131 0.760143039116073 0.383283762633407 0.643153785915381 "ENSDARG00000060532" 100126805
"247" "ADAM23" 0.821774363270493 3.24882394411118 2.83329098377479 0.0923289802099209 0.273763484961586 "ENSDARG00000062323" 794175
"248" "adam28" -0.903357157632512 3.43596349457507 1.89173577069295 0.169006273791301 0.398918328886693 "ENSDARG00000035514" 767749
"249" "adam8a" -0.648426955246291 4.38167884128584 1.4076048568933 0.235454407862747 0.486878766867489 "ENSDARG00000001452" 368917
"250" "adam9" 0.616909707510462 5.22059935998559 2.8377026125833 0.0920757740156215 0.273467348804098 "ENSDARG00000010070" 447940
"251" "ADAMTS1" 0.813463810696583 4.973593023025 3.90353387778063 0.0481846527596863 0.178145373542497 "ENSDARG00000103519" 565145
"252" "adamts10" -0.340192471979945 3.68001323483762 0.96290221830624 0.32645674756735 0.587108610755641 "ENSDARG00000075188" 564734
"253" "ADAMTS14" 1.1968062738368 2.31781041895581 2.87164631479195 0.0901526066588208 0.269809681922281 "ENSDARG00000078494" 101886422
"254" "adamts15a" -2.18529368630473 6.33393781830704 14.8573708079848 0.000115954053521447 0.00233927491565344 "ENSDARG00000029124" 569571
"255" "ADAMTS16" -1.68937628399314 1.69079038095154 4.80624492912455 0.0283567715351859 0.123171704902592 "ENSDARG00000074646" 568792
"256" "ADAMTS17" 0.850020225766816 3.08648387003044 1.07938285215655 0.29883565719435 0.55768483418415 "ENSDARG00000075555" 101884120
"257" "ADAMTS18" 1.54046189981816 3.90209735764694 3.54339282993892 0.0597830567977082 0.20587580961327 "ENSDARG00000001999" 100150128
"258" "adamts3" -1.16712370425111 4.0633486414669 3.61748905256302 0.0571751051873136 0.199709753430423 "ENSDARG00000060127" 102467218
"259" "adamts5" 0.641818624441235 3.21563347339293 1.03112796328946 0.309893888718184 0.570024495182428 "ENSDARG00000100307" 565053
"260" "ADAMTS6" -1.54355261958073 3.52307020938389 4.31572041465883 0.037761778526782 0.151004780274699 "ENSDARG00000041982" 569099
"261" "ADAMTS7" 1.26543526658622 4.55886119291898 2.72666181681834 0.0986853584552083 0.285141153503779 "ENSDARG00000102478" 560364
"262" "ADAMTS8" 1.41215069057233 4.30487612979447 2.5362613331891 0.111257947643278 0.307284823235629 "ENSDARG00000007709" 569618
"263" "adamts9" -0.0601142884180238 5.12840194570295 0.0120301329541235 0.912661605734283 0.967353759841132 "ENSDARG00000077778" 100333407
"264" "ADAMTSL2" -1.91110856815587 2.71328913157215 18.2463636743427 1.94096135879873e-05 0.000710698471796147 "ENSDARG00000074033" 100537087
"265" "ADAMTSL3" -1.50919067866786 5.04771035405076 5.13018722082602 0.0235131912977089 0.108417209615987 "ENSDARG00000027903" 100534944
"266" "ADAP2" -0.908163297456083 2.63992925426191 1.65105304787828 0.198815666237204 0.43939001330118 "ENSDARG00000070565" 100331455
"267" "adar" 0.0600049034707208 5.43685745774002 0.0278138462913375 0.867547218452666 0.954339396848411 "ENSDARG00000012389" 58119
"268" "ADARB1" 0.481533548148763 3.23994695212316 0.58231988687966 0.4454044333325 0.696857760562878 "ENSDARG00000003544" 558759
"269" "adarb1a" 0.38663851132323 6.29538759309228 0.910493601947927 0.339983485519808 0.599839600975254 "ENSDARG00000041609" 58134
"270" "ADARB2" 0.176601666280524 2.04563430158144 0.0528493733174784 0.818177312632445 0.931218402731312 "ENSDARG00000071823" 558149
"271" "adat1" -0.114952492809111 2.31469390269467 0.0598457685366434 0.806739875831647 0.926388928514901 "ENSDARG00000061348" 792614
"272" "adat2" -0.385728556630548 3.02695017598994 1.33343193077285 0.24819559027308 0.50256225618987 "ENSDARG00000041944" 100034610
"273" "adat3" -0.314733642744459 2.59797777153786 0.51914251767024 0.471207688890981 0.716776549864684 "ENSDARG00000005640" 368634
"274" "adck1" -1.82441173911878 3.4321278962546 14.4928151021015 0.000140695149127644 0.0027039848972969 "ENSDARG00000062561" 100144553
"275" "ADCK2" -0.801264205120635 2.98459848286554 5.72177732522044 0.016755760899713 0.0856603080196189 "ENSDARG00000073923" 572087
"276" "adck5" -1.12555330316512 4.59450965051818 5.22214318249564 0.0223010500871921 0.104558156757379 "ENSDARG00000075405" 100001584
"277" "adcy1a" -1.08700063260208 1.56291332250871 1.97184373319313 0.160252296018563 0.385342059588385 "ENSDARG00000069026" 557026
"278" "adcy1b" 3.48644253674201 1.54553892014183 9.01893623248694 0.00267196851370713 0.0231670191745098 "ENSDARG00000088634" 569499
"279" "ADCY2" -1.49521150733537 2.07298274850996 8.08879527507983 0.00445397593809307 0.0332093063778804 "ENSDARG00000058392" 563724
"280" "adcy2b" 0.605742754510755 6.01840291570072 1.84952078341058 0.173839140372622 0.405973689740175 "ENSDARG00000014588" 557902
"281" "ADCY3" 1.6172388121386 2.86425504028303 4.79658288801276 0.028516242361323 0.123713739361274 "ENSDARG00000077145" 571825
"282" "adcy5" -0.247386399750966 3.94206415902149 0.125561358217624 0.723079312139527 0.886464865294199 "ENSDARG00000091342" 562619
"283" "ADCY6" -0.910397355293615 4.95279510237117 2.25380815509398 0.133286038826845 0.343817833739771 "ENSDARG00000027797" 560807
"284" "adcy7" 0.266184790451325 4.59215823834128 0.729710229031429 0.392977130661693 0.651431092606311 "ENSDARG00000060070" 568726
"285" "adcy8" -0.285510057355956 2.38253950486837 0.151287003479901 0.697308473286843 0.87235042667003 "ENSDARG00000031783" 100148976
"286" "ADCY9" 0.821624359841139 4.99286277610844 1.6472234709649 0.199337253197565 0.440106450950555 "ENSDARG00000100869" 100333702
"287" "adcyap1a" 2.15569249955221 1.46491654374955 4.78670241221248 0.0286802841198472 0.124244077551002 "ENSDARG00000004015" 259257
"288" "adcyap1b" 2.91631680764808 3.60081895486211 9.00602289684351 0.00269091341019656 0.0233086161587448 "ENSDARG00000027740" 335625
"289" "ADCYAP1R1" 2.27729560336439 2.13230407888811 7.11345014514657 0.00765077194956786 0.0492782656990043 "ENSDARG00000053724" 555473
"290" "adcyap1r1a" 1.5566564478678 2.70003648321778 3.42221730362377 0.0643245627476859 0.216294980506218 "ENSDARG00000105201" 541315
"291" "add1" -0.790995077000187 6.64516314099405 3.69911894322662 0.0544412081943625 0.193456654342788 "ENSDARG00000103962" 555511
"292" "add2" 2.10883812041693 4.90653764831997 15.1685877376631 9.83255652522831e-05 0.00211027251055893 "ENSDARG00000074581" 570147
"293" "add3a" -0.879292993978854 7.87920957026132 6.65611529212674 0.00988161024058605 0.0586756715007574 "ENSDARG00000040874" 556762
"294" "add3b" 2.85648673081716 3.09370919023842 20.0866290345667 7.401230810275e-06 0.000347370925003302 "ENSDARG00000056250" 553243
"295" "ADGB" -1.54223636418752 1.57219582019116 5.96143288307615 0.0146221528813667 0.0775687378462747 "ENSDARG00000005595" 555435
"296" "adgra2" -0.0657631747751171 5.24509589831575 0.0260918834309223 0.871676125105807 0.955621524670989 "ENSDARG00000076994" 560700
"297" "ADGRA3" -0.584486737744745 4.49370822459435 5.01415499825332 0.0251408966487434 0.113630991315342 "ENSDARG00000073673" NA
"298" "ADGRB1" 0.457085063071544 3.21154662673135 0.506804534598515 0.476525430109294 0.721348974197874 "ENSDARG00000075133" 563527
"299" "ADGRB3" 2.1249744288153 2.77780502937337 7.14393393191262 0.00752179744215253 0.0486055280365182 "ENSDARG00000059832" 566117
"300" "ADGRD1" 1.58493274623819 3.10995792702179 3.82893486809657 0.0503749354134274 0.183466810924745 "ENSDARG00000053344" NA
"301" "ADGRD2" 0.592114512650057 1.78360746258401 0.367672806837945 0.544275528480468 0.775092378543639 "ENSDARG00000103067" 571770
"302" "ADGRF1" -0.333557025194008 3.3388260642556 0.11725539016058 0.732030517296964 0.890870144089986 "ENSDARG00000091757" NA
"303" "adgrg1" -0.138483856725773 5.41319403409296 0.0906256164800325 0.763383315421664 0.907098356729237 "ENSDARG00000027222" 324948
"304" "adgrg6" 0.0448735047156866 5.41903237397273 0.0197358240148731 0.888277397119961 0.962655853292489 "ENSDARG00000054137" 561970
"305" "ADGRL1" 0.27025158373532 2.55415211504553 0.100269788142754 0.751506117652482 0.901843446386889 "ENSDARG00000089292" 562531
"306" "ADGRL2" -1.12658090546749 5.69912912626695 2.03250772407068 0.153966377432696 0.376533745485986 "ENSDARG00000075899" 100535070
"307" "ADGRL3" 0.946492374443142 4.99557361610801 5.789554967569 0.0161216699017838 0.0832937377457457 "ENSDARG00000090624" NA
"308" "adgrl4" 1.29582425509672 5.43289839844238 5.69597063536877 0.0170039057415566 0.086548133247906 "ENSDARG00000013653" 406676
"309" "adgrv1" -0.493492610317066 4.39455423315222 0.591736223688983 0.441748516070077 0.694219540037924 "ENSDARG00000021137" 415105
"310" "adh5" 0.149709209678946 6.65735333957048 0.176399851875686 0.674485582516251 0.858817046061066 "ENSDARG00000080010" 116517
"311" "adh5l" -0.500814038910507 2.77773980122733 0.39517092960692 0.52959378782317 0.764430657642136 "ENSDARG00000087262" 393427
"312" "adh8a" -0.178200688967694 3.5061714419163 0.0206395802471064 0.88576515323559 0.961398586205739 "ENSDARG00000091211" 322482
"313" "adh8b" 0.600229795040279 5.98618015038487 1.61895943645044 0.203236940365125 0.444479562404906 "ENSDARG00000024278" 402841
"314" "adhfe1" -0.535990188825382 4.69046520942204 1.17623366279097 0.278124082845268 0.53654332261172 "ENSDARG00000053518" 404618
"315" "adi1" 0.375165837658404 4.81687639977632 0.885191992658321 0.346783566729259 0.606539659960413 "ENSDARG00000020448" 324079
"316" "adipoqa" 0.339248983369024 1.25999257985859 0.114783297366209 0.734762783550078 0.891983789889984 "ENSDARG00000062228" 562602
"317" "adipoqb" -0.144465972065475 1.18595978742414 0.024073594695615 0.876697800641451 0.957412975088985 "ENSDARG00000100086" 751715
"318" "adipor1a" 0.0690381539857482 6.02036647771096 0.0377420095118879 0.845962103606328 0.94522829957517 "ENSDARG00000002912" 436740
"319" "adipor1b" -0.369921506643913 4.77636518104514 1.30364553160863 0.253548397535747 0.508722653847457 "ENSDARG00000042717" 406821
"320" "adipor2" -0.0253003365151504 6.93932394487691 0.00182836543154252 0.965893336462181 0.986864554067541 "ENSDARG00000101849" 560140
"321" "ADISSP" 1.49022841405199 3.2239355253267 4.15384353350355 0.0415401312856218 0.16133890276112 "ENSDARG00000076239" 560941
"322" "adka" 1.02311018377477 6.03425282691379 4.10014251416879 0.0428795989856403 0.164853987477667 "ENSDARG00000039429" 368220
"323" "adkb" 1.0299197200641 4.60538630477446 6.13394923137837 0.0132610332558597 0.0724897975464083 "ENSDARG00000095947" 322229
"324" "ADM2" -1.03012428242655 1.19649919548828 0.881220935663368 0.347867492962042 0.607455391762668 "ENSDARG00000078875" 100322075
"325" "adm2a" 0.491654235864139 2.717415055378 0.736587984138993 0.390756065472183 0.649780534262141 "ENSDARG00000045708" 403114
"326" "adma" 1.96344196128933 4.72855559448585 9.02058467297175 0.0026695598855715 0.0231573932680777 "ENSDARG00000015263" 556502
"327" "admp" -1.12564641436123 0.995276721014172 1.03374444358096 0.309280825266369 0.569376691434389 "ENSDARG00000025372" 140619
"328" "adnp2a" 0.116271136800103 4.27093310793772 0.188328152430017 0.664311739432999 0.853049166447371 "ENSDARG00000060937" 100007394
"329" "adnp2b" 0.0497580595836965 6.04855955581265 0.0113095400626122 0.915307580823915 0.96747283704157 "ENSDARG00000028431" 564171
"330" "adnpa" 0.0490449678070606 0.913819411309773 0.0125725558346126 0.910722385271172 0.96713988316876 "ENSDARG00000062002" 564637
"331" "adnpb" 0.0986898894864986 4.68797817674276 0.0490258469616833 0.824767125517191 0.934102524584679 "ENSDARG00000074293" 100330315
"332" "adoa" 0.194987864463163 4.29153617602008 0.240912821715312 0.623547602857786 0.829118876982675 "ENSDARG00000042827" 494091
"333" "adob" 0.675132213980581 4.44158153021494 1.81646706257981 0.177734388108849 0.411567490511727 "ENSDARG00000053571" 406474
"334" "ADORA1" -0.704034044727924 1.08771225296256 0.387115294751048 0.533819636083665 0.767508318736225 "ENSDARG00000070056" 100007535
"335" "adora1b" -2.38138253163909 2.85890676727455 9.87051266071295 0.00167948705071226 0.0165118996173196 "ENSDARG00000075694" 100150997
"336" "adora2aa" -0.101180813755121 4.37418532809561 0.0365182306535274 0.84844925515214 0.945869207265988 "ENSDARG00000033706" 561701
"337" "adora2ab" 0.920994044000702 2.54980389572865 1.10798137691066 0.292521173665596 0.551195471487723 "ENSDARG00000058488" 566118
"338" "adora2b" -0.73518727157428 2.00384213644218 2.04926564075981 0.152279625698826 0.373988863169727 "ENSDARG00000002533" 560100
"339" "adpgk" -0.0643377670313894 3.78702830555372 0.0397300185800447 0.842009381881895 0.943510398059875 "ENSDARG00000063525" 557919
"340" "adprh" 0.588694405020394 3.33377640500459 0.937481770551301 0.332926308375701 0.593121637187157 "ENSDARG00000040712" 445059
"341" "adprhl1" -3.00668571836541 8.34334068372155 7.5314572753102 0.00606308443196341 0.0413044732024704 "ENSDARG00000041589" 450012
